3905	48.06
3910	48.72
3915	49.23
3920	49.78
3925	50.35
3930	50.85
3935	51.38
3940	51.92
3945	52.41
3950	52.88
3955	53.37
3960	53.84
3965	54.29
3970	54.72
3975	55.17
3980	55.56
3985	55.94
3990	56.36
3995	56.76
4000	57.13
4005	57.48
4010	57.86
4015	58.23
4020	58.53
4025	58.86
4030	59.18
4035	59.5
4040	59.84
4045	60.12
4050	60.46
4055	60.74
4060	60.96
4065	61.28
4070	61.58
4075	61.83
4080	62.11
4085	62.41
4090	62.7
4095	62.9
4100	63.11
4105	63.34
4110	63.51
4115	63.75
4120	63.94
4125	64.15
4130	64.34
4135	64.55
4140	64.72
4145	64.89
4150	65.1
4155	65.28
4160	65.46
4165	65.61
4170	65.81
4175	65.96
4180	66.15
4185	66.29
4190	66.43
4195	66.58
4200	66.79
4205	66.91
4210	67.03
4215	67.17
4220	67.29
4225	67.36
4230	67.47
4235	67.57
4240	67.64
4245	67.69
4250	67.77
4255	67.8
4260	67.88
4265	67.89
4270	67.97
4275	68.06
4280	68.09
4285	68.1
4290	68.13
4295	68.25
4300	68.24
4305	68.27
4310	68.33
4315	68.36
4320	68.37
4325	68.39
4330	68.39
4335	68.36
4340	68.37
4345	68.4
4350	68.38
4355	68.32
4360	68.26
4365	68.31
4370	68.3
4375	68.28
4380	68.21
4385	68.26
4390	68.22
4395	68.18
4400	68.11
4405	68.11
4410	68.07
4415	68.03
4420	67.97
4425	67.93
4430	67.83
4435	67.79
4440	67.69
4445	67.59
4450	67.51
4455	67.45
4460	67.39
4465	67.17
4470	67
4475	66.88
4480	66.71
4485	66.5
4490	66.32
4495	66.18
4500	65.96
4505	65.81
4510	65.67
4515	65.48
4520	65.3
4525	65.14
4530	65.02
4535	64.85
4540	64.64
4545	64.47
4550	64.28
4555	64.03
4560	63.84
4565	63.62
4570	63.41
4575	63.12
4580	62.88
4585	62.63
4590	62.38
4595	62.05
4600	61.7
4605	61.39
4610	61.06
4615	60.69
4620	60.35
4625	59.96
4630	59.55
4635	59.11
4640	58.7
4645	58.26
4650	57.77
4655	57.29
4660	56.78
4665	56.26
4670	55.65
4675	55.07
4680	54.5
4685	53.87
4690	53.24
4695	52.56
4700	51.88
4705	51.21
4710	50.55
4715	49.86
4720	49.13
4725	48.45
4730	47.77
4735	47.06
4740	46.34
4745	45.61
4750	44.89
4755	44.18
4760	43.45
4765	42.71
4770	41.96
4775	41.23
4780	40.52
4785	39.74
4790	38.97
4795	38.23
4800	37.48
4805	36.7
4810	35.93
4815	35.15
4820	34.4
4825	33.61
4830	32.88
4835	32.13
4840	31.4
4845	30.65
4850	29.92
4855	29.19
4860	28.49
4865	27.77
4870	27.08
4875	26.4
4880	25.74
4885	25.09
4890	24.44
4895	23.81
4900	23.19
4905	22.62
4910	22.01
4915	21.44
4920	20.9
4925	20.35
4930	19.83
4935	19.33
4940	18.84
4945	18.38
4950	17.93
4955	17.5
4960	17.06
4965	16.68
4970	16.28
4975	15.87
4980	15.52
4985	15.16
4990	14.78
4995	14.43
5000	14.07
5005	13.69
5010	13.3
5015	12.9
5020	12.52
5025	12.13
5030	11.73
5035	11.33
5040	10.92
5045	10.52
5050	10.11
5055	9.721
5060	9.352
5065	8.955
5070	8.598
5075	8.245
5080	7.901
5085	7.587
5090	7.284
5095	6.992
5100	6.719
5105	6.459
5110	6.192
5115	5.951
5120	5.721
5125	5.489
5130	5.267
5135	5.054
5140	4.844
5145	4.641
5150	4.441
5155	4.255
5160	4.066
5165	3.882
5170	3.705
5175	3.525
5180	3.357
5185	3.197
5190	3.034
5195	2.881
5200	2.729
5205	2.589
5210	2.447
5215	2.317
5220	2.195
5225	2.072
5230	1.952
5235	1.849
5240	1.742
5245	1.645
5250	1.551
5255	1.463
5260	1.383
5265	1.304
5270	1.23
5275	1.16
5280	1.102
5285	1.041
5290	0.9795
5295	0.9278
5300	0.8828
5305	0.8395
5310	0.8011
5315	0.767
5320	0.7337
5325	0.7035
5330	0.6763
5335	0.6495
5340	0.6264
5345	0.6057
5350	0.5861
5355	0.5702
5360	0.5548
5365	0.5391
5370	0.5279
5375	0.5162
5380	0.5084
5385	0.4977
5390	0.4921
5395	0.4844
5400	0.4793
5405	0.4757
5410	0.4724
5415	0.4702
5420	0.4696
5425	0.47
5430	0.4706
5435	0.4741
5440	0.4773
5445	0.4832
5450	0.4895
5455	0.4969
5460	0.5056
5465	0.5176
5470	0.5272
5475	0.5404
5480	0.5569
5485	0.5714
5490	0.5883
5495	0.6073
5500	0.6277
5505	0.6487
5510	0.6708
5515	0.6925
5520	0.717
5525	0.7414
5530	0.7666
5535	0.7916
5540	0.8162
5545	0.8417
5550	0.8637
5555	0.8872
5560	0.9057
5565	0.9261
5570	0.9412
5575	0.9537
5580	0.9641
5585	0.9736
5590	0.9788
5595	0.9832
5600	0.9853
5605	0.9828
5610	0.9788
5615	0.9706
5620	0.9624
5625	0.9487
5630	0.9363
5635	0.9203
5640	0.9022
5645	0.8842
5650	0.8609
5655	0.8352
5660	0.813
5665	0.7857
5670	0.7573
5675	0.7304
5680	0.7007
5685	0.6697
5690	0.6396
5695	0.6129
5700	0.5815
5705	0.5494
5710	0.5175
5715	0.4881
5720	0.4559
5725	0.4268
5730	0.3976
5735	0.3696
5740	0.3425
5745	0.3168
5750	0.2925
5755	0.2681
5760	0.2459
5765	0.2247
5770	0.2041
5775	0.1852
5780	0.1682
5785	0.1524
5790	0.1376
5795	0.1243
5800	0.1114
5805	0.09982
5810	0.08926
5815	0.08071
5820	0.07159
5825	0.06437
5830	0.05727
5835	0.05082
5840	0.04563
5845	0.04095
5850	0.03675
5855	0.03321
5860	0.02962
5865	0.02699
5870	0.02427
5875	0.02209
5880	0.02028
5885	0.01846
5890	0.01725
5895	0.01593
5900	0.015
5905	0.01397
5910	0.01317
5915	0.01257
5920	0.01197
5925	0.01165
5930	0.01114
5935	0.0109
5940	0.01065
5945	0.01041
5950	0.01029
5955	0.01012
5960	0.01001
5965	0.009867
5970	0.01
5975	0.009987
5980	0.009865
5985	0.009841
5990	0.009879
5995	0.009874
6000	0.009812
6005	0.009949
6010	0.009765
6015	0.009727
6020	0.009627
6025	0.009731
6030	0.009593
6035	0.009427
6040	0.009396
6045	0.009306
6050	0.00932
6055	0.009169
6060	0.008928
6065	0.00889
6070	0.008655
6075	0.008697
6080	0.008523
6085	0.008352
6090	0.008249
6095	0.008102
6100	0.008052
6105	0.007887
6110	0.00769
6115	0.007494
6120	0.007307
6125	0.007096
6130	0.006997
6135	0.006772
6140	0.006684
6145	0.006488
6150	0.00639
6155	0.00614
6160	0.006007
6165	0.005764
6170	0.0056
6175	0.005389
6180	0.005241
6185	0.005095
6190	0.004895
6195	0.004781
6200	0.00459
6205	0.004411
6210	0.004325
6215	0.004076
6220	0.003941
6225	0.003734
6230	0.003556
6235	0.003503
6240	0.003292
6245	0.003321
6250	0.003024
6255	0.002864
6260	0.002821
6265	0.002604
6270	0.002496
6275	0.002361
6280	0.002225
6285	0.002143
6290	0.001995
6295	0.001801
6300	0.001763
6305	0.001699
6310	0.001591
6315	0.001483
6320	0.001359
6325	0.00134
6330	0.001221
6335	0.001164
6340	0.001079
6345	0.00104
6350	0.0009274
6355	0.0008614
6360	0.0008328
6365	0.0008289
6370	0.0007406
6375	0.0007422
6380	0.0006577
6385	0.0006767
6390	0.0006007
6395	0.0005745
6400	0.0005563
6405	0.0005477
6410	0.0005046
6415	0.0004999
6420	0.000469
6425	0.0004563
6430	0.0004361
6435	0.0003904
6440	0.0004071
6445	0.0003946
6450	0.0003645
6455	0.0003813
6460	0.0003278
6465	0.000336
6470	0.0003358
6475	0.0003359
6480	0.0003158
6485	0.0002937
6490	0.0002854
6495	0.0002933
6500	0.0002973
6505	0.0002873
6510	0.0002731
6515	0.0002812
6520	0.0002642
6525	0.0002553
6530	0.00026
6535	0.0002823
6540	0.0002453
6545	0.000253
6550	0.0002525
6555	0.0002598
6560	0.0002509
6565	0.0002544
6570	0.0002662
6575	0.000266
6580	0.0002617
6585	0.0002517
6590	0.0002759
6595	0.0002588
6600	0.0002668
6605	0.0003079
6610	0.0002477
6615	0.0002757
6620	0.000284
6625	0.0002662
6630	0.0003151
6635	0.0002955
6640	0.0003241
6645	0.0003326
6650	0.0003164
6655	0.0003157
6660	0.0003543
6665	0.0003511
6670	0.000326
6675	0.0003434
6680	0.0003777
6685	0.0003994
6690	0.0004058
6695	0.000398
6700	0.0004197
6705	0.0003995
6710	0.0004174
6715	0.0004698
6720	0.0004844
6725	0.0004589
6730	0.0004607
6735	0.0005251
6740	0.0005054
6745	0.0005418
6750	0.0005822
6755	0.000548
6760	0.0005492
6765	0.0005889
6770	0.0006001
6775	0.0006446
6780	0.0006527
6785	0.0006815
6790	0.0006785
6795	0.0006938
6800	0.0006684
6805	0.0006422
6810	0.0006274
6815	0.0007499
6820	0.0007146
6825	0.0007163
6830	0.0007171
6835	0.000749
6840	0.0007226
6845	0.0006749
6850	0.0007592
6855	0.0006926
6860	0.0007519
6865	0.0007671
6870	0.0007043
6875	0.000694
6880	0.0006837
6885	0.0007036
6890	0.0006795
6895	0.0007203
6900	0.0007047
6905	0.0007587
6910	0.0006695
6915	0.0005869
6920	0.0006546
6925	0.000626
6930	0.0005976
6935	0.0005555
6940	0.0005257
6945	0.0006172
6950	0.0005439
6955	0.0005604
6960	0.0004864
6965	0.000486
6970	0.0004227
6975	0.000489
6980	0.0004596
6985	0.0003856
6990	0.0003753
6995	0.000413
7000	0.0003586
7005	0.000358
7010	0.0004007
7015	0.00027
7020	0.0003518
7025	0.0002871
7030	0.0003185
7035	0.0002697
7040	0.0002625
7045	0.0002209
7050	0.0002043
7055	0.0002368
7060	0.0001893
7065	0.0002153
7070	0.0001832
7075	0.0001421
7080	0.0001512
7085	0.0001567
7090	0.0001401
7095	0.0001103
7100	0.0001199
7105	0.0001424
7110	0.0001451
7115	0.0001151
7120	0.0001072
7125	0.00009941
7130	0.00008291
7135	0.00005757
7140	0.0000577
7145	0.00007533
7150	0.00007568
7155	0.00008036
7160	0.00008067
7165	0.00008437
7170	0.00005277
7175	0.00006967
7180	0.00005312
7185	0.0000617
7190	0.00001481
7195	0.00004052
7200	0.00002319
7205	0.00004498
7210	0.00005384
7215	0.00004509
7220	0.00004927
7225	0.00002386
7230	0.00002373
7235	0.00004888
7240	0.0000574
7245	0.00006185
7250	0.0000277
7255	0.00005358
7260	0.00002758
7265	0.00004065
7270	0.00002743
7275	0.00001404
7280	0.00004079
7285	0.000007332
7290	0.00000001
7295	0.00000001
7300	0.00001937
7305	0.00002352
7310	0.00004066
7315	0.00001473
7320	0.00001886
7325	0.000009964
7330	0.00007167
7335	0.00002745
7340	0.00001842
7345	0.00004087
7350	0.00006332
7355	0.00002384
7360	0.00001538
7365	0.00000001
7370	0.00002361
7375	0.00000001
7380	0.00002342
7385	0.00001466
7390	0.00000001
7395	0.00000001
7400	0.00003192
7405	0.00001855
7410	0.000004796
7415	0.00003262
7420	0.00000001
7425	0.00002792
7430	0.00000001
7435	0.000006352
7440	0.00002778
7445	0.0000495
7450	0.00001009
7455	0.00005849
7460	0.00000001
7465	0.00000001
7470	0.00000001
7475	0.000004566
7480	0.000004412
7485	0.00001339
7490	0.00000001
7495	0.00005047
7500	0.000003319
