6580	58.08
6585	57.79
6590	57.52
6595	57.33
6600	57.13
6605	56.84
6610	56.61
6615	56.37
6620	56.13
6625	55.84
6630	55.57
6635	55.38
6640	55.15
6645	54.89
6650	54.66
6655	54.42
6660	54.16
6665	53.89
6670	53.64
6675	53.43
6680	53.19
6685	52.9
6690	52.66
6695	52.42
6700	52.17
6705	51.89
6710	51.66
6715	51.45
6720	51.17
6725	50.94
6730	50.68
6735	50.41
6740	50.13
6745	49.85
6750	49.6
6755	49.32
6760	49.07
6765	48.79
6770	48.54
6775	48.25
6780	48.01
6785	47.74
6790	47.46
6795	47.18
6800	46.95
6805	46.66
6810	46.39
6815	46.12
6820	45.88
6825	45.59
6830	45.29
6835	45.01
6840	44.72
6845	44.44
6850	44.2
6855	43.93
6860	43.68
6865	43.38
6870	43.13
6875	42.85
6880	42.6
6885	42.34
6890	42.06
6895	41.78
6900	41.5
6905	41.22
6910	40.99
6915	40.73
6920	40.42
6925	40.17
6930	39.88
6935	39.61
6940	39.36
6945	39.09
6950	38.85
6955	38.58
6960	38.33
6965	38.03
6970	37.75
6975	37.48
6980	37.24
6985	36.98
6990	36.72
6995	36.44
7000	36.2
7005	35.92
7010	35.68
7015	35.4
7020	35.14
7025	34.9
7030	34.62
7035	34.4
7040	34.16
7045	33.91
7050	33.63
7055	33.39
7060	33.11
7065	32.87
7070	32.64
7075	32.37
7080	32.14
7085	31.9
7090	31.64
7095	31.43
7100	31.17
7105	30.93
7110	30.69
7115	30.45
7120	30.2
7125	29.96
7130	29.73
7135	29.49
7140	29.23
7145	29.04
7150	28.81
7155	28.57
7160	28.31
7165	28.09
7170	27.87
7175	27.65
7180	27.43
7185	27.18
7190	26.98
7195	26.74
7200	26.53
7205	26.29
7210	26.09
7215	25.85
7220	25.63
7225	25.43
7230	25.22
7235	24.99
7240	24.78
7245	24.57
7250	24.35
7255	24.15
7260	23.94
7265	23.72
7270	23.51
7275	23.32
7280	23.11
7285	22.92
7290	22.7
7295	22.5
7300	22.3
7305	22.11
7310	21.9
7315	21.71
7320	21.47
7325	21.3
7330	21.12
7335	20.9
7340	20.73
7345	20.53
7350	20.35
7355	20.14
7360	19.97
7365	19.78
7370	19.59
7375	19.38
7380	19.2
7385	19.03
7390	18.85
7395	18.65
7400	18.47
7405	18.29
7410	18.12
7415	17.95
7420	17.76
7425	17.59
7430	17.41
7435	17.23
7440	17.06
7445	16.88
7450	16.7
7455	16.54
7460	16.38
7465	16.21
7470	16.04
7475	15.87
7480	15.71
7485	15.55
7490	15.37
7495	15.23
7500	15.04
7505	14.9
7510	14.74
7515	14.59
7520	14.44
7525	14.27
7530	14.11
7535	13.95
7540	13.81
7545	13.65
7550	13.51
7555	13.37
7560	13.22
7565	13.07
7570	12.92
7575	12.77
7580	12.62
7585	12.48
7590	12.35
7595	12.2
7600	12.07
7605	11.95
7610	11.79
7615	11.65
7620	11.52
7625	11.38
7630	11.24
7635	11.11
7640	10.99
7645	10.84
7650	10.73
7655	10.61
7660	10.49
7665	10.35
7670	10.23
7675	10.11
7680	9.981
7685	9.853
7690	9.75
7695	9.634
7700	9.513
7705	9.378
7710	9.273
7715	9.163
7720	9.044
7725	8.921
7730	8.837
7735	8.706
7740	8.591
7745	8.503
7750	8.399
7755	8.289
7760	8.173
7765	8.081
7770	7.985
7775	7.87
7780	7.785
7785	7.666
7790	7.567
7795	7.49
7800	7.377
7805	7.279
7810	7.194
7815	7.091
7820	7.003
7825	6.913
7830	6.81
7835	6.738
7840	6.624
7845	6.565
7850	6.46
7855	6.38
7860	6.293
7865	6.211
7870	6.129
7875	6.048
7880	5.955
7885	5.878
7890	5.791
7895	5.712
7900	5.65
7905	5.575
7910	5.485
7915	5.421
7920	5.336
7925	5.267
7930	5.204
7935	5.121
7940	5.052
7945	4.982
7950	4.89
7955	4.854
7960	4.776
7965	4.71
7970	4.634
7975	4.582
7980	4.506
7985	4.453
7990	4.383
7995	4.311
8000	4.272
8005	4.188
8010	4.137
8015	4.08
8020	4.011
8025	3.962
8030	3.893
8035	3.842
8040	3.795
8045	3.738
8050	3.682
8055	3.622
8060	3.575
8065	3.519
8070	3.467
8075	3.411
8080	3.361
8085	3.312
8090	3.265
8095	3.217
8100	3.17
8105	3.128
8110	3.074
8115	3.029
8120	2.987
8125	2.947
8130	2.889
8135	2.849
8140	2.806
8145	2.763
8150	2.727
8155	2.685
8160	2.639
8165	2.596
8170	2.574
8175	2.516
8180	2.481
8185	2.452
8190	2.404
8195	2.363
8200	2.337
8205	2.293
8210	2.266
8215	2.224
8220	2.192
8225	2.152
8230	2.116
8235	2.093
8240	2.056
8245	2.028
8250	1.992
8255	1.96
8260	1.933
8265	1.907
8270	1.868
8275	1.823
8280	1.803
8285	1.779
8290	1.754
8295	1.721
8300	1.7
8305	1.676
8310	1.645
8315	1.611
8320	1.594
8325	1.564
8330	1.532
8335	1.513
8340	1.482
8345	1.464
8350	1.442
8355	1.422
8360	1.391
8365	1.374
8370	1.343
8375	1.32
8380	1.31
8385	1.279
8390	1.259
8395	1.241
8400	1.225
8405	1.199
8410	1.183
8415	1.158
8420	1.136
8425	1.126
8430	1.107
8435	1.079
8440	1.069
8445	1.049
8450	1.026
8455	1.021
8460	0.9963
8465	0.9946
8470	0.9777
8475	0.9657
8480	0.9502
8485	0.932
8490	0.9011
8495	0.9077
8500	0.8863
8505	0.8646
8510	0.8543
8515	0.8313
8520	0.8213
8525	0.7974
8530	0.7948
8535	0.7887
8540	0.7679
8545	0.7544
8550	0.7388
8555	0.7243
8560	0.714
8565	0.6956
8570	0.6894
8575	0.683
8580	0.659
8585	0.6498
8590	0.646
8595	0.6309
8600	0.617
8605	0.616
8610	0.6015
8615	0.5872
8620	0.581
8625	0.5731
8630	0.5547
8635	0.556
8640	0.5358
8645	0.5373
8650	0.5208
8655	0.5115
8660	0.5046
8665	0.5201
8670	0.5201
8675	0.5258
8680	0.5328
8685	0.5279
8690	0.5076
8695	0.4489
8700	0.4415
8705	0.4331
8710	0.4253
8715	0.4173
8720	0.4094
8725	0.4028
8730	0.3954
8735	0.3893
8740	0.3819
8745	0.3749
8750	0.3684
8755	0.3623
8760	0.3562
8765	0.3495
8770	0.3434
8775	0.3371
8780	0.3315
8785	0.3254
8790	0.3197
8795	0.3139
8800	0.3086
8805	0.3028
8810	0.2981
8815	0.2922
8820	0.2869
8825	0.282
8830	0.2771
8835	0.2721
8840	0.2672
8845	0.2629
8850	0.2577
8855	0.2535
8860	0.2494
8865	0.2444
8870	0.2403
8875	0.2356
8880	0.2316
8885	0.2278
8890	0.2236
8895	0.2202
8900	0.2159
8905	0.2122
8910	0.2084
8915	0.2046
8920	0.2009
8925	0.1974
8930	0.194
8935	0.1903
8940	0.1872
8945	0.1836
8950	0.1807
8955	0.1771
8960	0.1741
8965	0.171
8970	0.1679
8975	0.1649
8980	0.1624
8985	0.1596
8990	0.1565
8995	0.1539
9000	0.1509
9005	0.1483
9010	0.1457
9015	0.1432
9020	0.1405
9025	0.1383
9030	0.1357
9035	0.1334
9040	0.1309
9045	0.1286
9050	0.1264
9055	0.1241
9060	0.1221
9065	0.1199
9070	0.1178
9075	0.1158
9080	0.1138
9085	0.112
9090	0.1098
9095	0.1079
9100	0.106
9105	0.1041
9110	0.1022
9115	0.1006
9120	0.09861
9125	0.09713
9130	0.0952
9135	0.09358
9140	0.09217
9145	0.09065
9150	0.08877
9155	0.08722
9160	0.08586
9165	0.08434
9170	0.08298
9175	0.08164
9180	0.08013
9185	0.07856
9190	0.07708
9195	0.07582
9200	0.07465
9205	0.0732
9210	0.07203
9215	0.07071
9220	0.0696
9225	0.06835
9230	0.06703
9235	0.06592
9240	0.06482
9245	0.06366
9250	0.06294
9255	0.06173
9260	0.06048
9265	0.05972
9270	0.0587
9275	0.05747
9280	0.05657
9285	0.05542
9290	0.05467
9295	0.05356
9300	0.0528
9305	0.05175
9310	0.05096
9315	0.05
9320	0.04896
9325	0.04843
9330	0.04745
9335	0.04679
9340	0.04601
9345	0.04513
9350	0.04431
9355	0.04358
9360	0.04283
9365	0.04217
9370	0.04157
9375	0.0407
9380	0.03997
9385	0.03935
9390	0.03873
9395	0.03802
9400	0.0375
9405	0.03668
9410	0.03603
9415	0.03536
9420	0.03486
9425	0.03433
9430	0.03375
9435	0.03315
9440	0.03272
9445	0.03202
9450	0.03157
9455	0.03097
9460	0.03058
9465	0.02999
9470	0.02951
9475	0.02905
9480	0.02847
9485	0.02805
9490	0.02756
9495	0.02713
9500	0.02675
9505	0.02628
9510	0.02592
9515	0.02541
9520	0.02499
9525	0.02462
9530	0.02415
9535	0.02391
9540	0.02328
9545	0.02301
9550	0.02265
9555	0.02217
9560	0.02193
9565	0.02159
9570	0.02108
9575	0.0208
9580	0.02051
9585	0.02021
9590	0.01988
9595	0.0194
9600	0.01915
9605	0.01884
9610	0.0185
9615	0.01819
9620	0.01795
9625	0.01765
9630	0.01729
9635	0.01695
9640	0.01677
9645	0.01644
9650	0.01626
9655	0.01597
9660	0.01564
9665	0.01545
9670	0.01521
9675	0.01504
9680	0.01471
9685	0.01446
9690	0.01414
9695	0.01388
9700	0.01367
9705	0.01353
9710	0.01337
9715	0.01313
9720	0.01282
9725	0.01272
9730	0.01259
9735	0.01232
9740	0.01207
9745	0.01197
9750	0.01187
9755	0.01158
9760	0.01136
9765	0.0113
9770	0.01111
9775	0.01091
9780	0.01076
9785	0.01061
9790	0.01029
9795	0.01024
9800	0.01
9805	0.01004
9810	0.009866
9815	0.009543
9820	0.009456
9825	0.009239
9830	0.00919
9835	0.009045
9840	0.008757
9845	0.008729
9850	0.008526
9855	0.008349
9860	0.008343
9865	0.008231
9870	0.008135
9875	0.007887
9880	0.007766
9885	0.007699
9890	0.007673
9895	0.007453
9900	0.007402
9905	0.007242
9910	0.00701
9915	0.006968
9920	0.006929
9925	0.006812
9930	0.006813
9935	0.006549
9940	0.006488
9945	0.006421
9950	0.006292
9955	0.006265
9960	0.006271
9965	0.00612
9970	0.005936
9975	0.005927
9980	0.005842
9985	0.005669
9990	0.005625
9995	0.005231
10000	0.005379
