8160.0	0.
8170.0	0.
8180.0	-2.00000E-04
8190.0	2.00000E-04
8200.0	2.00000E-04
8210.0	2.00000E-04
8220.0	0.
8230.0	3.00000E-04
8240.0	8.00000E-04
8250.0	6.00000E-04
8260.0	2.00000E-04
8270.0	8.00000E-04
8280.0	3.00000E-04
8290.0	6.00000E-04
8300.0	-2.00000E-04
8310.0	1.00000E-04
8320.0	4.00000E-04
8330.0	-5.00000E-04
8340.0	3.00000E-04
8350.0	2.00000E-04
8360.0	1.10000E-03
8370.0	1.30000E-03
8380.0	3.00000E-04
8390.0	4.00000E-04
8400.0	6.00000E-04
8410.0	1.20000E-03
8420.0	6.00000E-04
8430.0	1.00000E-03
8440.0	1.80000E-03
8450.0	1.20000E-03
8460.0	3.00000E-03
8470.0	1.70000E-03
8480.0	1.20000E-03
8490.0	1.00000E-03
8500.0	1.10000E-03
8510.0	8.00000E-04
8520.0	1.30000E-03
8530.0	3.30000E-03
8540.0	2.00000E-04
8550.0	6.00000E-04
8560.0	1.20000E-03
8570.0	-6.00000E-04
8580.0	2.20000E-03
8590.0	-8.00000E-04
8600.0	1.20000E-03
8610.0	1.90000E-03
8620.0	1.50000E-03
8630.0	-3.00000E-04
8640.0	-1.20000E-03
8650.0	2.10000E-03
8660.0	-2.60000E-03
8670.0	2.40000E-03
8680.0	1.30000E-03
8690.0	3.30000E-03
8700.0	8.00000E-04
8710.0	1.40000E-03
8720.0	-3.70000E-03
8730.0	-6.20000E-03
8740.0	2.90000E-03
8750.0	3.30000E-03
8760.0	8.20000E-03
8770.0	0.
8780.0	5.10000E-03
8790.0	9.90000E-03
8800.0	-6.00000E-04
8810.0	6.00000E-04
8820.0	2.20000E-03
8830.0	-3.20000E-03
8840.0	2.05000E-02
8850.0	2.00000E-04
8860.0	5.90000E-03
8870.0	-1.00000E-02
8880.0	2.20000E-03
8890.0	-1.01000E-02
8900.0	1.43000E-02
8910.0	1.30000E-03
8920.0	5.30000E-03
8930.0	1.33000E-02
8940.0	-2.50000E-02
8950.0	-1.22000E-02
8960.0	-4.99000E-02
8970.0	4.74000E-02
8980.0	5.42000E-02
8990.0	3.61000E-02
9000.0	6.40000E-03
