19224.5657568238	-0.256410256410256
19267.9900744417	0
19311.4143920596	0
19380.8933002481	0.256410256410256
19424.3176178660	0.512820512820513
19467.7419354839	0.769230769230769
19502.4813895782	1.02564102564103
19537.2208436725	1.53846153846154
19563.2754342432	2.05128205128205
19589.3300248139	2.56410256410256
19606.6997518610	3.33333333333333
19624.0694789082	4.1025641025641
19641.4392059553	4.87179487179487
19650.1240694789	5.64102564102564
19650.1240694789	5.64102564102564
19650.1240694789	5.8974358974359
19658.8089330025	6.41025641025641
19667.4937965261	7.43589743589744
19684.8635235732	8.2051282051282
19693.5483870968	9.48717948717949
19702.2332506203	10.5128205128205
19710.9181141439	11.7948717948718
19719.6029776675	12.8205128205128
19728.2878411911	14.8717948717949
19736.9727047146	16.1538461538462
19745.6575682382	17.6923076923077
19754.3424317618	18.974358974359
19763.0272952854	22.5641025641026
19771.7121588089	25.3846153846154
19789.0818858561	30
19789.0818858561	34.6153846153846
19806.4516129032	37.1794871794872
19815.1364764268	41.025641025641
19823.8213399504	44.1025641025641
19823.8213399504	46.4102564102564
19832.5062034739	49.4871794871795
19841.1910669975	53.3333333333333
19841.1910669975	56.4102564102564
19849.8759305211	58.7179487179487
19867.2456575682	65.3846153846154
19875.9305210918	68.7179487179487
19893.3002481390	75.3846153846154
19901.9851116625	80
19928.0397022333	83.0769230769231
19962.7791563275	87.9487179487179
19988.8337468983	90.2564102564102
20006.2034739454	91.5384615384615
20040.9429280397	92.5641025641026
20075.6823821340	93.3333333333333
20101.7369727047	93.8461538461538
20136.4764267990	94.1025641025641
20171.2158808933	94.1025641025641
20205.9553349876	93.8461538461538
20232.0099255583	93.5897435897436
20266.7493796526	92.8205128205128
20292.8039702233	92.3076923076923
20344.9131513648	92.3076923076923
20362.2828784119	92.3076923076923
20397.0223325062	92.5641025641026
20431.7617866005	92.8205128205128
20466.5012406948	93.0769230769231
20492.5558312655	93.3333333333333
20527.2952853598	93.8461538461538
20544.6650124069	94.1025641025641
20588.0893300248	94.6153846153846
20622.8287841191	95.1282051282051
20657.5682382134	95.3846153846154
20674.9379652605	95.3846153846154
20700.9925558313	95.6410256410256
20735.7320099256	95.8974358974359
20770.4714640199	95.8974358974359
20796.5260545906	95.8974358974359
20831.2655086849	95.6410256410256
20866.0049627792	95.6410256410256
20883.3746898263	95.3846153846154
20900.7444168734	94.8717948717949
20935.4838709677	94.3589743589744
20970.2233250620	93.8461538461538
21004.9627791563	93.8461538461538
21039.7022332506	93.5897435897436
21074.4416873449	93.3333333333333
21109.1811414392	93.0769230769231
21152.6054590571	92.8205128205128
21178.6600496278	92.8205128205128
21213.3995037221	92.5641025641026
21248.1389578164	92.3076923076923
21265.5086848635	93.0769230769231
21317.6178660050	93.0769230769231
21343.6724565757	92.8205128205128
21395.7816377171	92.8205128205128
21456.5756823821	92.5641025641026
21500.0000000000	91.7948717948718
21543.4243176179	91.7948717948718
21578.1637717122	91.7948717948718
21612.9032258065	91.025641025641
21638.9578163772	91.025641025641
21682.3821339950	91.025641025641
21708.4367245658	91.2820512820513
21743.1761786600	91.025641025641
21769.2307692308	91.5384615384615
21803.9702233251	91.5384615384615
21821.3399503722	91.5384615384615
21847.3945409429	92.051282051282
21873.4491315136	92.5641025641026
21908.1885856079	92.8205128205128
21951.6129032258	92.8205128205128
21977.6674937965	92.8205128205128
21995.0372208437	92.8205128205128
22029.7766749380	93.0769230769231
22064.5161290323	93.0769230769231
22099.2555831265	92.8205128205128
22142.6799007444	92.3076923076923
22177.4193548387	91.7948717948718
22220.8436724566	91.5384615384615
22264.2679900744	91.2820512820513
22299.0074441687	91.025641025641
22333.7468982630	91.025641025641
22359.8014888337	91.025641025641
22394.5409429280	91.2820512820513
22411.9106699752	91.7948717948718
22429.2803970223	92.051282051282
22455.3349875931	92.3076923076923
22481.3895781638	92.8205128205128
22498.7593052109	93.3333333333333
22516.1290322581	93.8461538461538
22542.1836228288	93.8461538461538
22568.2382133995	94.6153846153846
22585.6079404466	95.1282051282051
22611.6625310174	95.3846153846154
22637.7171215881	95.6410256410256
22655.0868486352	95.8974358974359
22689.8263027295	96.1538461538461
22715.8808933002	95.8974358974359
22741.9354838710	95.6410256410256
22776.6749379653	95.1282051282051
22794.0446650124	94.6153846153846
22820.0992555831	94.3589743589744
22846.1538461538	93.8461538461538
22863.5235732010	93.3333333333333
22872.2084367246	92.5641025641026
22889.5781637717	91.7948717948718
22898.2630272953	91.025641025641
22906.9478908189	90
22915.6327543424	89.4871794871795
22924.3176178660	88.7179487179487
22933.0024813896	87.1794871794872
22941.6873449132	85.8974358974359
22950.3722084367	83.8461538461538
22959.0570719603	82.3076923076923
22967.7419354839	80.5128205128205
22976.4267990074	78.4615384615385
22985.1116625310	75.3846153846154
22993.7965260546	72.8205128205128
23002.4813895782	67.9487179487179
23011.1662531017	62.8205128205128
23019.8511166253	58.974358974359
23037.2208436725	54.1025641025641
23045.9057071960	50.2564102564102
23054.5905707196	46.6666666666667
23071.9602977667	42.8205128205128
23089.3300248139	36.4102564102564
23098.0148883375	32.5641025641026
23106.6997518610	29.7435897435897
23106.6997518610	27.4358974358974
23124.0694789082	24.1025641025641
23141.4392059553	19.2307692307692
23167.4937965261	14.3589743589744
23176.1786600496	12.5641025641026
23193.5483870968	10
23210.9181141439	7.94871794871795
23236.9727047146	6.15384615384615
23245.6575682382	5.38461538461538
23263.0272952854	4.1025641025641
23280.3970223325	3.07692307692308
23306.4516129032	2.30769230769231
23332.5062034739	1.79487179487179
23349.8759305211	1.28205128205128
23375.9305210918	1.02564102564103
23375.9305210918	1.02564102564103
23401.9851116625	0.512820512820513
23436.7245657568	0.256410256410256
23454.0942928040	0
23514.8883374690	0
23558.3126550869	0
23593.0521091811	0
