1102.896	 0.001047363	
1104.894	-0.003677554	
1106.892	-0.005906091	
1108.890	-0.004584253	
1110.888	-0.001069418	
1112.886	 0.002235915	
1114.884	 0.001116936	
1116.882	-0.003663990	
1118.880	 0.002265912	
1120.878	-0.005922523	
1122.876	 0.001641174	
1124.874	 0.007355487	
1126.872	 0.015800426	
1128.870	 0.018320568	
1130.868	 0.027420776	
1132.866	 0.071776941	
1134.864	 0.083741829	
1136.862	 0.102686659	
1138.860	 0.120024920	
1140.858	 0.125748962	
1142.856	 0.136439592	
1144.854	 0.153737441	
1146.852	 0.169855505	
1148.850	 0.208103046	
1150.848	 0.249182135	
1152.846	 0.335922986	
1154.844	 0.462093711	
1156.842	 0.669638157	
1158.840	 1.018598437	
1160.838	 1.635083914	
1162.836	 2.657725096	
1164.834	 4.335257530	
1166.832	 7.008089066	
1168.830	10.612573624	
1170.828	14.528684616	
1172.826	18.631008148	
1174.824	22.853862762	
1176.822	28.002552032	
1178.820	34.878364563	
1180.818	43.812431335	
1182.816	54.548770905	
1184.814	66.008293152	
1186.812	76.059898376	
1188.810	82.383026123	
1190.808	84.990081787	
1192.806	85.623893738	
1194.804	85.397277832	
1196.802	85.375801086	
1198.800	85.395812988	
1200.798	85.796058655	
1202.796	85.904945374	
1204.794	85.906478882	
1206.792	85.781234741	
1208.790	85.459800720	
1210.788	85.370269775	
1212.786	85.262344360	
1214.784	85.387191772	
1216.782	85.605468750	
1218.780	85.860671997	
1220.778	86.229080200	
1222.776	86.302246094	
1224.774	86.535797119	
1226.772	86.548004150	
1228.770	86.540176392	
1230.768	86.646110535	
1232.766	86.619354248	
1234.764	86.830291748	
1236.762	86.915473938	
1238.760	87.134895325	
1240.758	87.348274231	
1242.756	87.485382080	
1244.754	87.748947144	
1246.752	87.819061279	
1248.750	88.049118042	
1250.748	88.164352417	
1252.746	88.271530151	
1254.744	88.442085266	
1256.742	88.432418823	
1258.740	88.594039917	
1260.738	88.485527039	
1262.736	88.501808167	
1264.734	88.464630127	
1266.732	88.344520569	
1268.730	88.419898987	
1270.728	88.358894348	
1272.726	88.485702515	
1274.724	88.615234375	
1276.722	88.777221680	
1278.720	88.958572388	
1280.718	89.020973206	
1282.716	89.189643860	
1284.714	89.107505798	
1286.712	89.090499878	
1288.710	89.055152893	
1290.708	88.857528687	
1292.706	88.836494446	
1294.704	88.760330200	
1296.702	88.797012329	
1298.700	88.969627380	
1300.698	89.126899719	
1302.696	89.419242859	
1304.694	89.691474915	
1306.692	90.109054565	
1308.690	90.370925903	
1310.688	90.589118958	
1312.686	90.778106689	
1314.684	90.762443542	
1316.682	90.767486572	
1318.680	90.656730652	
1320.678	90.538085938	
1322.676	90.254386902	
1324.674	89.452133179	
1326.672	87.510108948	
1328.670	83.099296570	
1330.668	74.788116455	
1332.666	62.784248352	
1334.664	48.909210205	
1336.662	35.691352844	
1338.660	24.853336334	
1340.658	16.998390198	
1342.656	11.560917854	
1344.654	 8.013161659	
1346.652	 5.642959118	
1348.650	 4.051534653	
1350.648	 2.986254692	
1352.646	 2.253258228	
1354.644	 1.725898147	
1356.642	 1.356730700	
1358.640	 1.070398331	
1360.638	 0.865884244	
1362.636	 0.705258787	
1364.634	 0.577887535	
1366.632	 0.473746896	
1368.630	 0.391439408	
1370.628	 0.317896008	
1372.626	 0.253069609	
1374.624	 0.209045693	
1376.622	 0.157316044	
1378.620	 0.127243400	
1380.618	 0.096477292	
1382.616	 0.077415407	
1384.614	 0.054474827	
1386.612	 0.050105963	
1388.610	 0.039094046	
1390.608	 0.024443870	
1392.606	 0.029066334	
1394.604	 0.018483384	
1396.602	 0.013110898	
1398.600	 0.010255792	
1400.598	 0.008667191	
1402.596	 0.004313767	
1404.594	 0.008836035	
1406.592	 0.003717849	
1408.590	 0.002210537	
1410.588	-0.003676085	
1412.586	-0.000702604	
1414.584	 0.000093300	
1416.582	 0.001048621	
1418.580	-0.003333742	
1420.578	-0.000125587	
1422.576	-0.010759740	
1424.574	 0.009532311	
1426.572	-0.003186498	
1428.570	-0.003730268	
1430.568	-0.000358633	
1432.566	-0.002640784	
1434.564	-0.002511606	
1436.562	 0.006447952	
1438.560	-0.005335115	
1440.558	-0.002770334	
1442.556	-0.003595425	
1444.554	-0.002782072	
1446.552	-0.006926777	
1448.550	 0.001424021	
1450.548	-0.003145071	
1452.546	-0.003800382	
1454.544	-0.006340766	
1456.542	 0.000261236	
1458.540	-0.003887049	
1460.538	-0.008881242	
1462.536	 0.003662553	
1464.534	-0.006389291	
1466.532	-0.003688533	
1468.530	-0.007783012	
1470.528	-0.009130498	
1472.526	-0.005718613	
1474.524	-0.002794270	
1476.522	-0.008034654	
1478.520	-0.012951359	
1480.518	 0.004019209	
1482.516	-0.002229609	
1484.514	-0.002310030	
1486.512	-0.004899950	
1488.510	-0.018405193	
1490.508	 0.003910710	
1492.506	-0.005054031	
1494.504	-0.005561498	
1496.502	-0.008246484	
1498.500	-0.005809904	
1500.498	-0.002995596	
1502.496	-0.007300915	
1504.494	-0.005604256	
1506.492	-0.005981365	
1508.490	-0.007222909	
1510.488	-0.007058181	
1512.486	-0.006893818	
1514.484	-0.006006686	
1516.482	-0.005132564	
1518.480	-0.007520598	
1520.478	-0.009263393	
1522.476	-0.004639485	
1524.474	-0.007077853	
1526.472	-0.002559968	
1528.470	-0.006777057	
1530.468	-0.005702188	
1532.466	-0.004901123	
1534.464	-0.004575349	
1536.462	-0.002466076	
1538.460	-0.004528894	
1540.458	-0.006048521	
1542.456	-0.003094753	
1544.454	-0.008241558	
1546.452	-0.006868949	
1548.450	-0.004688733	
1550.448	-0.010395968	
1552.446	-0.018372023	
1554.444	 0.002843449	
1556.442	-0.006951373	
1558.440	-0.004502754	
1560.438	-0.004202830	
1562.436	-0.008787744	
1564.434	-0.004748740	
1566.432	-0.008281916	
1568.430	-0.006178459	
1570.428	-0.014524477	
1572.426	 0.001574511	
1574.424	-0.003990470	
1576.422	-0.007030330	
1578.420	-0.008130169	
1580.418	-0.009774649	
1582.416	 0.000399352	
1584.414	-0.006028242	
1586.412	-0.003260145	
1588.410	-0.007849228	
1590.408	-0.008206066	
1592.406	-0.010519756	
1594.404	-0.004175861	
1596.402	-0.005752448	
1598.400	-0.011238778	
1600.398	-0.008546074	
1602.396	-0.007906465	
1604.394	-0.006857803	
1606.392	-0.006300297	
1608.390	-0.010823699	
1610.388	-0.005011014	
1612.386	-0.002377702	
1614.384	-0.015138255	
1616.382	-0.007705151	
1618.380	-0.003650784	
1620.378	-0.005592802	
1622.376	-0.005369812	
1624.374	-0.005939841	
1626.372	-0.006481432	
1628.370	-0.006089240	
1630.368	-0.002824913	
1632.366	-0.011106045	
1634.364	-0.005900946	
1636.362	-0.004603882	
1638.360	-0.005681643	
1640.358	-0.005169600	
1642.356	-0.010523612	
1644.354	-0.012251038	
1646.352	 0.002169772	
1648.350	-0.009980585	
1650.348	-0.004490233	
1652.346	-0.000942820	
1654.344	-0.009096071	
1656.342	-0.004039864	
1658.340	-0.009922652	
1660.338	-0.007047168	
1662.336	-0.005562808	
1664.334	-0.006150180	
1666.332	-0.012161343	
1668.330	-0.009630512	
1670.328	-0.008388118	
1672.326	-0.008597995	
1674.324	-0.002070085	
1676.322	-0.009645832	
1678.320	-0.007551829	
1680.318	-0.005587518	
1682.316	-0.007212040	
1684.314	-0.009277610	
1686.312	-0.005999536	
1688.310	-0.006015922	
1690.308	-0.011171943	
1692.306	-0.000986998	
1694.304	-0.005595838	
1696.302	-0.001881119	
1698.300	-0.003203217	
1700.298	-0.010631363	
1702.296	-0.009451234	
1704.294	-0.008602927	
1706.292	-0.008133178	
1708.290	-0.006142532	
1710.288	-0.005673741	
1712.286	-0.010582712	
1714.284	-0.007461433	
1716.282	-0.000602450	
1718.280	-0.011360941	
1720.278	-0.008696944	
1722.276	-0.006503714	
1724.274	-0.007023396	
1726.272	-0.007846438	
1728.270	-0.009499973	
1730.268	-0.005365689	
1732.266	-0.002142455	
1734.264	-0.006841721	
1736.262	-0.006852501	
1738.260	-0.006680410	
1740.258	-0.007855448	
1742.256	-0.007425454	
1744.254	-0.002241964	
1746.252	-0.010383554	
1748.250	-0.001730403	
1750.248	-0.006660197	
1752.246	-0.005074833	
1754.244	-0.013772874	
1756.242	-0.005450855	
1758.240	-0.006097457	
1760.238	-0.006008619	
1762.236	-0.006620314	
1764.234	-0.004193489	
1766.232	-0.002100720	
1768.230	-0.009508097	
1770.228	-0.008447081	
1772.226	-0.010710805	
1774.224	-0.006648734	
1776.222	-0.004134351	
1778.220	-0.006577639	
1780.218	-0.007162256	
1782.216	-0.004731213	
1784.214	-0.009161570	
1786.212	-0.006133411	
1788.210	-0.010712372	
1790.208	-0.006187981	
1792.206	-0.007601512	
1794.204	-0.007127699	
1796.202	-0.006659405	
1798.200	-0.004469589	
1800.198	-0.005058164	
1802.196	-0.008013678	
1804.194	-0.006271603	
1806.192	-0.006780767	
1808.190	-0.004144298	
1810.188	-0.002045003	
1812.186	-0.004059826	
1814.184	-0.002715559	
1816.182	-0.012846416	
1818.180	-0.008674196	
1820.178	-0.008573108	
1822.176	-0.003677695	
1824.174	-0.006985006	
1826.172	-0.005156093	
1828.170	-0.000750199	
1830.168	-0.014201816	
1832.166	-0.005929792	
1834.164	-0.002978680	
1836.162	-0.007014732	
1838.160	-0.002696309	
1840.158	-0.008127921	
1842.156	-0.007513958	
1844.154	-0.006654891	
1846.152	-0.003493638	
1848.150	-0.014691513	
1850.148	-0.008874878	
1852.146	-0.001642484	
1854.144	-0.010051161	
1856.142	-0.005107212	
1858.140	-0.008559722	
1860.138	-0.006458089	
1862.136	-0.008813970	
1864.134	-0.003359911	
1866.132	-0.009085480	
1868.130	-0.009831876	
1870.128	-0.008267318	
1872.126	-0.003907572	
1874.124	-0.010502627	
1876.122	-0.009433261	
1878.120	-0.006820083	
1880.118	-0.006844191	
1882.116	-0.005740371	
1884.114	-0.010309219	
1886.112	-0.005567991	
1888.110	-0.004184027	
1890.108	-0.007246236	
1892.106	-0.009114325	
1894.104	-0.008361746	
1896.102	-0.007242722	
1898.100	-0.008464150	
1900.098	-0.004329645	
1902.096	-0.006810235	
1904.094	-0.001480081	
1906.092	-0.009557743	
1908.090	-0.007037119	
1910.088	-0.002884738	
1912.086	-0.007963493	
1914.084	-0.009261482	
1916.082	-0.007262256	
1918.080	-0.021211477	
1920.078	 0.002500757	
1922.076	-0.010310866	
1924.074	-0.002051943	
1926.072	-0.002282142	
1928.070	-0.010940814	
1930.068	-0.005390305	
1932.066	-0.007554494	
1934.064	-0.004379623	
1936.062	-0.002481211	
1938.060	-0.003737321	
1940.058	-0.005295719	
1942.056	-0.013321977	
1944.054	-0.010521466	
1946.052	-0.004819080	
1948.050	-0.006544245	
1950.048	-0.005311473	
1952.046	-0.002110774	
1954.044	-0.006314751	
1956.042	-0.006605526	
1958.040	-0.008845432	
1960.038	-0.006757231	
1962.036	-0.006552246	
1964.034	-0.004738607	
1966.032	-0.003986198	
1968.030	-0.010539960	
1970.028	-0.005414418	
1972.026	-0.007990669	
1974.024	-0.003195896	
1976.022	-0.003408096	
1978.020	-0.010262544	
1980.018	-0.008216787	
1982.016	-0.008987942	
1984.014	-0.006541572	
1986.012	-0.002054170	
1988.010	-0.008497126	
1990.008	-0.006436608	
1992.006	-0.010175092	
1994.004	-0.008997530	
1996.002	-0.009904911	
1998.000	-0.007397610	
1999.998	-0.005679247	
2001.996	-0.005216931	
2003.994	-0.004972316	
2005.992	-0.008215793	
2007.990	-0.009843050	
2009.988	-0.001469514	
2011.986	-0.009609349	
2013.984	-0.007929012	
2015.982	-0.005103792	
2017.980	-0.009163929	
2019.978	-0.011028235	
2021.976	-0.011319840	
2023.974	-0.005413388	
2025.972	-0.007755393	
2027.970	-0.006963340	
2029.968	-0.010343277	
2031.966	-0.009401370	
2033.964	-0.015035768	
2035.962	 0.004552724	
2037.960	-0.006926754	
2039.958	-0.007607968	
2041.956	-0.007612489	
2043.954	-0.004062703	
2045.952	-0.005392907	
2047.950	-0.005760565	
2049.948	-0.007337337	
2051.946	-0.008614640	
2053.944	-0.002779800	
2055.942	-0.007170438	
2057.940	-0.003306811	
2059.938	-0.011645855	
2061.936	-0.007329427	
2063.934	-0.009366661	
2065.932	-0.009144098	
2067.930	-0.003986798	
2069.928	-0.009320310	
2071.926	-0.014317101	
2073.924	 0.003488485	
2075.922	-0.007423865	
2077.920	-0.005992789	
2079.918	-0.001532967	
2081.916	-0.012766585	
2083.914	-0.004951247	
2085.912	-0.006005059	
2087.910	-0.008708363	
2089.908	-0.008044819	
2091.906	-0.001790299	
2093.904	-0.006004466	
2095.902	-0.006665380	
2097.900	-0.000421272	
2099.898	-0.010652868	
2101.896	-0.007917345	
2103.894	-0.004936100	
2105.892	-0.003685076	
2107.890	-0.012718838	
2109.888	-0.007578342	
2111.886	-0.002921850	
2113.884	-0.006187364	
2115.882	-0.007187013	
2117.880	-0.006254460	
2119.878	-0.007211769	
2121.876	-0.006937649	
2123.874	-0.017293483	
2125.872	 0.003170605	
2127.870	-0.005101109	
2129.868	-0.005741826	
2131.866	-0.006402390	
2133.864	-0.014268519	
2135.862	-0.000075800	
2137.860	-0.003836491	
2139.858	-0.005276623	
2141.856	-0.004584999	
2143.854	-0.007675651	
2145.852	-0.008302297	
2147.850	-0.009163770	
2149.848	-0.011385565	
2151.846	 0.002567246	
2153.844	-0.009220577	
2155.842	-0.004554715	
2157.840	-0.002579520	
2159.838	-0.010299714	
2161.836	-0.003843592	
2163.834	-0.007687824	
2165.832	-0.002835361	
2167.830	-0.004783845	
2169.828	-0.001521374	
2171.826	-0.012224633	
2173.824	-0.007555620	
2175.822	-0.007696073	
2177.820	-0.004059483	
2179.818	-0.005774186	
2181.816	-0.004149648	
2183.814	-0.006753783	
2185.812	-0.005811530	
2187.810	-0.007632691	
2189.808	-0.007354605	
2191.806	-0.006203830	
2193.804	-0.007800850	
2195.802	-0.005376033	
2197.800	-0.005570521	
2199.798	-0.007428664	
2201.796	-0.006372836	
2203.794	-0.006322576	
2205.792	-0.004293248	
2207.790	-0.005183197	
2209.788	-0.005474610	
2211.786	-0.006920634	
2213.784	-0.009229667	
2215.782	-0.008356328	
2217.780	-0.004558273	
2219.778	-0.011101356	
2221.776	-0.004460998	
2223.774	-0.005055683	
2225.772	-0.004548644	
2227.770	-0.005158038	
2229.768	-0.006230913	
2231.766	-0.004064661	
2233.764	-0.008349359	
2235.762	-0.010827433	
2237.760	-0.004681297	
2239.758	-0.016146215	
2241.756	 0.001783685	
2243.754	-0.007110186	
2245.752	-0.011103532	
2247.750	-0.006649039	
2249.748	-0.000707536	
2251.746	-0.004709737	
2253.744	-0.009289281	
2255.742	-0.004845135	
2257.740	-0.006549046	
2259.738	-0.002994595	
2261.736	-0.006459084	
2263.734	-0.005974603	
2265.732	-0.005222779	
2267.730	-0.009008233	
2269.728	-0.010692198	
2271.726	-0.006449329	
2273.724	-0.014194510	
2275.722	 0.003670284	
2277.720	-0.008054765	
2279.718	-0.003867938	
2281.716	-0.008285189	
2283.714	-0.005550084	
2285.712	-0.007352094	
2287.710	-0.005706755	
2289.708	-0.009149250	
2291.706	-0.005815021	
2293.704	-0.008373786	
2295.702	-0.008383605	
2297.700	-0.003182751	
2299.698	-0.007331281	
2301.696	-0.005604537	
2303.694	-0.003813605	
2305.692	-0.007755104	
2307.690	-0.011598492	
2309.688	-0.009308588	
2311.686	-0.005984007	
2313.684	-0.000769317	
2315.682	-0.012896987	
2317.680	-0.005702703	
2319.678	-0.007776273	
2321.676	-0.005881842	
2323.674	-0.003870362	
2325.672	-0.011497889	
2327.670	-0.006395238	
2329.668	-0.004120444	
2331.666	-0.007316886	
2333.664	-0.007087257	
2335.662	-0.005872100	
2337.660	-0.008125115	
2339.658	-0.008440625	
2341.656	-0.006563020	
2343.654	-0.009001336	
2345.652	-0.003657636	
2347.650	-0.007503609	
2349.648	-0.007168474	
2351.646	-0.007706393	
2353.644	-0.009604937	
2355.642	-0.001526721	
2357.640	-0.006766248	
2359.638	-0.009392464	
2361.636	-0.003808073	
2363.634	-0.003371324	
2365.632	-0.006517887	
2367.630	-0.006615253	
2369.628	-0.005730786	
2371.626	-0.004758652	
2373.624	-0.013132515	
2375.622	-0.005664779	
2377.620	-0.004979964	
2379.618	-0.007471054	
2381.616	-0.007580883	
2383.614	-0.001649641	
2385.612	-0.005829586	
2387.610	-0.013720508	
2389.608	-0.003052972	
2391.606	-0.007030940	
2393.604	-0.006939957	
2395.602	-0.005428054	
2397.600	-0.010501374	
2399.598	-0.004383117	
2401.596	-0.007823813	
2403.594	-0.001942336	
2405.592	-0.005219636	
2407.590	-0.000443954	
2409.588	-0.014617421	
2411.586	-0.003408170	
2413.584	-0.005225450	
2415.582	-0.006614408	
2417.580	-0.007527093	
2419.578	-0.008857351	
2421.576	-0.007728523	
2423.574	-0.006244703	
2425.572	-0.003566654	
2427.570	-0.009711768	
2429.568	-0.007537949	
2431.566	-0.008861464	
2433.564	-0.005347135	
2435.562	-0.007659503	
2437.560	-0.006069756	
2439.558	-0.005629510	
2441.556	-0.000887897	
2443.554	-0.013122011	
2445.552	-0.008531705	
2447.550	-0.002771853	
2449.548	-0.006023160	
2451.546	-0.005283131	
2453.544	-0.002395087	
2455.542	-0.011764465	
2457.540	-0.004322286	
2459.538	-0.008868627	
2461.536	-0.006401800	
2463.534	-0.006255231	
2465.532	-0.004629558	
2467.530	-0.008527329	
2469.528	-0.004718457	
2471.526	-0.005459337	
2473.524	-0.009672436	
2475.522	-0.005726193	
2477.520	-0.007325840	
2479.518	-0.007877301	
2481.516	-0.007419036	
2483.514	-0.014037147	
2485.512	 0.001703734	
2487.510	-0.008153684	
2489.508	-0.002555448	
2491.506	-0.008119306	
2493.504	-0.005280232	
2495.502	-0.001117262	
2497.500	-0.006280751	
2499.498	-0.007473733	
2501.496	-0.008804319	
2503.494	-0.007734370	
2505.492	-0.004390127	
2507.490	-0.001621947	
2509.488	-0.013256430	
2511.486	-0.009443945	
2513.484	-0.002440442	
2515.482	-0.005165801	
2517.480	-0.009871606	
2519.478	-0.005332767	
2521.476	-0.006175167	
2523.474	-0.004293960	
2525.472	-0.005759913	
2527.470	-0.007187209	
2529.468	-0.012494728	
2531.466	-0.006050838	
2533.464	-0.005044272	
2535.462	-0.007629499	
2537.460	-0.008165057	
2539.458	-0.009643381	
2541.456	-0.004568833	
2543.454	-0.003637780	
2545.452	-0.006794204	
2547.450	-0.008429911	
2549.448	-0.007535842	
2551.446	-0.008716059	
2553.444	-0.008197168	
2555.442	-0.008014335	
2557.440	-0.006678856	
2559.438	-0.003557040	
2561.436	-0.012529083	
2563.434	-0.005323905	
2565.432	-0.009488506	
2567.430	-0.004802783	
2569.428	-0.008203890	
2571.426	-0.013212439	
2573.424	 0.001961987	
2575.422	-0.006582592	
2577.420	-0.005144429	
2579.418	-0.011346866	
2581.416	-0.003303454	
2583.414	-0.003089140	
2585.412	-0.003721651	
2587.410	-0.008806414	
2589.408	-0.007937064	
2591.406	-0.003621966	
2593.404	-0.003762489	
2595.402	-0.006307251	
2597.400	-0.002902514	
2599.398	-0.006888746	
2601.396	-0.006638357	
2603.394	-0.001811886	
2605.392	-0.006654370	
2607.390	-0.002122853	
2609.388	-0.008430438	
2611.386	-0.005685798	
2613.384	-0.004944098	
2615.382	-0.004524759	
2617.380	-0.007379899	
2619.378	-0.002715301	
2621.376	-0.003010171	
2623.374	-0.005329934	
2625.372	-0.004731340	
2627.370	-0.011330811	
2629.368	-0.010332027	
2631.366	-0.006164526	
2633.364	-0.002484611	
2635.362	-0.008707373	
2637.360	-0.012169903	
2639.358	-0.001394796	
2641.356	-0.005699938	
2643.354	-0.003075986	
2645.352	-0.006899346	
2647.350	-0.009533448	
2649.348	 0.003677714	
2651.346	-0.005403572	
2653.344	-0.007736724	
2655.342	-0.009821652	
2657.340	-0.000253714	
2659.338	-0.005990133	
2661.336	-0.002152057	
