 741.258	 0.000929305	
 743.256	 0.000167988	
 745.254	 0.000238783	
 747.252	 0.000010800	
 749.250	 0.000083500	
 751.248	 0.000152818	
 753.246	 0.000465049	
 755.244	-0.000115674	
 757.242	 0.000252764	
 759.240	 0.000543433	
 761.238	 0.000266334	
 763.236	-0.000080700	
 765.234	-0.000181900	
 767.232	 0.000189048	
 769.230	-0.000320586	
 771.228	-0.000025400	
 773.226	 0.000043400	
 775.224	-0.000174221	
 777.222	-0.000420284	
 779.220	 0.000201156	
 781.218	 0.000395039	
 783.216	-0.000434797	
 785.214	-0.000000899	
 787.212	 0.000006090	
 789.210	 0.000435328	
 791.208	-0.000581920	
 793.206	 0.000478566	
 795.204	 0.000374317	
 797.202	-0.000073700	
 799.200	 0.000233260	
 801.198	 0.000803148	
 803.196	 0.000290905	
 805.194	 0.000382032	
 807.192	-0.000299604	
 809.190	-0.000274938	
 811.188	 0.000117885	
 813.186	-0.000518809	
 815.184	 0.000080500	
 817.182	-0.000341177	
 819.180	 0.000840284	
 821.178	 0.000335201	
 823.176	 0.000466244	
 825.174	-0.000310264	
 827.172	 0.000540799	
 829.170	-0.013578769	
 831.168	 0.001595130	
 833.166	-0.003627080	
 835.164	-0.010621669	
 837.162	-0.007180918	
 839.160	-0.007850101	
 841.158	-0.008504330	
 843.156	-0.009688525	
 845.154	-0.003827295	
 847.152	-0.006036357	
 849.150	-0.005042363	
 851.148	-0.012858903	
 853.146	-0.009148972	
 855.144	-0.007029081	
 857.142	-0.007492878	
 859.140	-0.007470869	
 861.138	-0.005753421	
 863.136	-0.006256914	
 865.134	-0.007743923	
 867.132	-0.010277057	
 869.130	-0.015599151	
 871.128	 0.004585447	
 873.126	-0.003984480	
 875.124	-0.007738034	
 877.122	-0.007554220	
 879.120	-0.001196474	
 881.118	-0.006056323	
 883.116	-0.012917495	
 885.114	-0.010487249	
 887.112	-0.018222466	
 889.110	 0.000862438	
 891.108	-0.007494864	
 893.106	-0.003015089	
 895.104	-0.006515515	
 897.102	-0.007577022	
 899.100	-0.009999938	
 901.098	-0.005024926	
 903.096	-0.006832470	
 905.094	-0.005292388	
 907.092	-0.009369731	
 909.090	-0.008212244	
 911.088	-0.008242606	
 913.086	-0.013825082	
 915.084	-0.002705946	
 917.082	-0.010318185	
 919.080	-0.005353701	
 921.078	-0.005131762	
 923.076	-0.006936080	
 925.074	 0.002072870	
 927.072	 0.018719386	
 929.070	 0.023062183	
 931.068	 0.011261292	
 933.066	 0.008735294	
 935.064	 0.010011826	
 937.062	 0.014116760	
 939.060	 0.033784326	
 941.058	 0.060878485	
 943.056	 0.130903244	
 945.054	 0.281996787	
 947.052	 0.563563526	
 949.050	 0.970406651	
 951.048	 1.354158759	
 953.046	 1.598969698	
 955.044	 1.765644193	
 957.042	 2.059525967	
 959.040	 2.714939117	
 961.038	 4.087045193	
 963.036	 7.208515644	
 965.034	14.082983017	
 967.032	28.158458710	
 969.030	49.898704529	
 971.028	70.498908997	
 973.026	82.999298096	
 975.024	89.162612915	
 977.022	91.734085083	
 979.020	92.684791565	
 981.018	92.964889526	
 983.016	92.985900879	
 985.014	92.623786926	
 987.012	91.866889954	
 989.010	91.176094055	
 991.008	90.931327820	
 993.006	91.318420410	
 995.004	91.992507935	
 997.002	92.496643066	
 999.000	92.626083374	
1000.998	92.342010498	
1002.996	91.996292114	
1004.994	91.693153381	
1006.992	91.530380249	
1008.990	91.426696777	
1010.988	91.261116028	
1012.986	91.151763916	
1014.984	91.234382629	
1016.982	91.639244080	
1018.980	92.240814209	
1020.978	92.702888489	
1022.976	92.872581482	
1024.974	92.687812805	
1026.972	92.402206421	
1028.970	92.383071899	
1030.968	92.731163025	
1032.966	93.322402954	
1034.964	93.695716858	
1036.962	93.563758850	
1038.960	92.945243835	
1040.958	92.206443787	
1042.956	91.774124146	
1044.954	91.843292236	
1046.952	92.385498047	
1048.950	92.950942993	
1050.948	93.152923584	
1052.946	92.809379578	
1054.944	91.931167603	
1056.942	90.635299683	
1058.940	88.820121765	
1060.938	85.861854553	
1062.936	81.049720764	
1064.934	73.976852417	
1066.932	64.516036987	
1068.930	53.438919067	
1070.928	42.057548523	
1072.926	31.738456726	
1074.924	23.533842087	
1076.922	17.622877121	
1078.920	13.349345207	
1080.918	10.353338242	
1082.916	 8.183053017	
1084.914	 6.585665226	
1086.912	 5.320214748	
1088.910	 4.239126205	
1090.908	 3.317674637	
1092.906	 2.550049305	
1094.904	 1.929509282	
1096.902	 1.464773774	
1098.900	 1.118454576	
1100.898	 0.879506111	
1102.896	 0.716607809	
1104.894	 0.614790142	
1106.892	 0.545695126	
1108.890	 0.498980016	
1110.888	 0.465863109	
1112.886	 0.441258162	
1114.884	 0.410765350	
1116.882	 0.364719689	
1118.880	 0.303124368	
1120.878	 0.241135895	
1122.876	 0.181151271	
1124.874	 0.131206378	
1126.872	 0.094713844	
1128.870	 0.076412499	
1130.868	 0.056217484	
1132.866	 0.046777688	
1134.864	 0.039171029	
1136.862	 0.029684274	
1138.860	 0.035120353	
1140.858	 0.028321112	
1142.856	 0.030173086	
1144.854	 0.032031018	
1146.852	 0.030805916	
1148.850	 0.032624584	
1150.848	 0.036051620	
1152.846	 0.038187336	
1154.844	 0.033741277	
1156.842	 0.027945727	
1158.840	 0.021708863	
1160.838	 0.014109416	
1162.836	 0.010541240	
1164.834	 0.010060491	
1166.832	-0.002728395	
1168.830	 0.013706649	
1170.828	 0.002473681	
1172.826	 0.002144329	
1174.824	 0.004582399	
1176.822	 0.003871910	
1178.820	 0.006119903	
1180.818	-0.004212044	
1182.816	 0.011297207	
1184.814	-0.002481922	
1186.812	 0.019345760	
1188.810	 0.007092402	
1190.808	 0.010909534	
1192.806	 0.016267342	
1194.804	 0.013033855	
1196.802	 0.004408498	
1198.800	 0.002517588	
1200.798	-0.002162112	
1202.796	-0.001379385	
1204.794	-0.005384572	
1206.792	 0.002631138	
1208.790	-0.001208494	
1210.788	 0.001105884	
1212.786	 0.001686505	
1214.784	-0.008861020	
1216.782	-0.003673932	
1218.780	-0.006911405	
1220.778	-0.004447128	
1222.776	-0.004835404	
1224.774	-0.008826191	
1226.772	 0.002989835	
1228.770	 0.000526446	
1230.768	-0.008439092	
1232.766	-0.003135674	
1234.764	-0.003863251	
1236.762	 0.003386209	
1238.760	 0.002434032	
1240.758	-0.001023912	
1242.756	-0.011304512	
1244.754	 0.003741462	
1246.752	-0.004083707	
1248.750	-0.006580671	
1250.748	-0.005021126	
1252.746	-0.010908518	
1254.744	-0.003696719	
1256.742	-0.004286122	
1258.740	-0.005564148	
1260.738	-0.002553847	
1262.736	-0.009956937	
1264.734	-0.004851829	
1266.732	-0.004963255	
1268.730	-0.004788445	
1270.728	-0.006699698	
1272.726	-0.004853898	
1274.724	-0.004461486	
1276.722	 0.001277576	
1278.720	-0.007425667	
1280.718	-0.006378702	
1282.716	 0.001608720	
1284.714	-0.008179398	
1286.712	 0.008547890	
1288.710	-0.004859337	
1290.708	-0.005413747	
1292.706	-0.001887502	
1294.704	-0.008318861	
1296.702	-0.008003363	
1298.700	-0.001951228	
1300.698	-0.010533959	
1302.696	-0.008401679	
1304.694	-0.002525056	
1306.692	-0.012487737	
1308.690	-0.000146348	
1310.688	-0.012055547	
1312.686	 0.001045611	
1314.684	-0.002431346	
1316.682	 0.001368436	
1318.680	-0.005482477	
1320.678	-0.007864719	
1322.676	 0.001149369	
1324.674	-0.006715515	
1326.672	-0.002987933	
1328.670	-0.000300571	
1330.668	-0.001142085	
1332.666	 0.004338961	
1334.664	 0.008198760	
1336.662	 0.012704342	
1338.660	 0.017271897	
1340.658	 0.016629204	
1342.656	 0.008268142	
1344.654	 0.006564056	
1346.652	 0.002116273	
1348.650	-0.001833743	
1350.648	-0.002206058	
1352.646	-0.003012204	
1354.644	-0.009251272	
1356.642	 0.004645851	
1358.640	-0.001992589	
1360.638	-0.001827102	
1362.636	 0.004645602	
1364.634	 0.007225963	
1366.632	 0.001536734	
1368.630	-0.000022800	
1370.628	 0.011551049	
1372.626	-0.001522447	
1374.624	-0.000752815	
1376.622	-0.002524848	
1378.620	-0.005376488	
1380.618	-0.002834907	
1382.616	-0.007320007	
1384.614	-0.006197078	
1386.612	-0.007960289	
1388.610	-0.000216097	
1390.608	-0.003619236	
1392.606	-0.003006558	
1394.604	-0.001609822	
1396.602	-0.001296508	
1398.600	 0.000646299	
1400.598	 0.000126591	
1402.596	-0.007357628	
1404.594	-0.005776523	
1406.592	-0.005260133	
1408.590	-0.000733458	
1410.588	-0.004169995	
1412.586	-0.002173738	
1414.584	-0.005167583	
1416.582	-0.005932049	
1418.580	-0.005091289	
1420.578	-0.005161972	
1422.576	-0.004707560	
1424.574	-0.004634197	
1426.572	-0.008180979	
1428.570	-0.002715865	
1430.568	-0.002103522	
1432.566	-0.009926461	
1434.564	-0.001323834	
1436.562	-0.002367727	
1438.560	-0.008307881	
1440.558	-0.003863384	
1442.556	-0.008862341	
1444.554	-0.011762136	
1446.552	 0.003333665	
1448.550	 0.000213987	
1450.548	-0.002398594	
1452.546	-0.007046437	
1454.544	-0.006105601	
1456.542	-0.001840907	
1458.540	-0.009744215	
1460.538	-0.003947317	
1462.536	-0.002010994	
1464.534	-0.009213286	
1466.532	-0.005134436	
1468.530	-0.006779439	
1470.528	-0.004477126	
1472.526	-0.002977596	
1474.524	-0.008698352	
1476.522	-0.005675202	
1478.520	-0.010270308	
1480.518	-0.002566413	
1482.516	-0.006500168	
1484.514	-0.005480577	
1486.512	-0.007871712	
1488.510	-0.004338281	
1490.508	-0.004717298	
1492.506	-0.010811814	
1494.504	-0.005956518	
1496.502	-0.004345862	
1498.500	-0.005102532	
1500.498	-0.005783560	
1502.496	-0.004937597	
1504.494	-0.006562878	
1506.492	-0.008208105	
1508.490	-0.002733860	
1510.488	-0.006800647	
1512.486	-0.007137880	
1514.484	-0.007255768	
1516.482	-0.006306252	
1518.480	-0.006768092	
1520.478	-0.003824091	
1522.476	-0.004012223	
1524.474	-0.006807356	
1526.472	-0.006103763	
1528.470	-0.003814542	
1530.468	-0.006247867	
1532.466	-0.002674368	
1534.464	-0.008684683	
1536.462	-0.003827236	
1538.460	-0.005648675	
1540.458	-0.005161357	
1542.456	-0.004514870	
1544.454	-0.006033732	
1546.452	-0.007543347	
1548.450	-0.004516614	
1550.448	-0.009407387	
1552.446	-0.005699690	
1554.444	-0.003674209	
1556.442	-0.004647155	
1558.440	-0.005162833	
1560.438	-0.005299426	
1562.436	-0.003858448	
1564.434	-0.003477015	
1566.432	-0.001233599	
1568.430	-0.000357439	
1570.428	-0.006289433	
1572.426	-0.004551976	
1574.424	-0.002757270	
1576.422	-0.005860838	
1578.420	 0.000019500	
1580.418	-0.011856593	
1582.416	-0.000922317	
1584.414	-0.004850578	
1586.412	-0.003400944	
1588.410	-0.003279775	
1590.408	-0.001835114	
1592.406	-0.005575989	
1594.404	-0.007987358	
1596.402	-0.006327000	
1598.400	-0.004095784	
1600.398	 0.000027200	
1602.396	-0.007423148	
1604.394	-0.000540661	
1606.392	-0.001338055	
1608.390	 0.001658184	
1610.388	-0.002460253	
1612.386	-0.002211753	
1614.384	-0.002074428	
1616.382	-0.003142986	
1618.380	-0.001492036	
1620.378	-0.004807327	
1622.376	 0.004848034	
1624.374	-0.005137948	
1626.372	 0.007603950	
1628.370	-0.005469175	
1630.368	-0.005967743	
1632.366	-0.005784831	
1634.364	-0.004998784	
1636.362	-0.005783042	
1638.360	-0.007407785	
1640.358	-0.002772865	
1642.356	-0.006662050	
1644.354	-0.004625926	
1646.352	-0.010021865	
1648.350	-0.003315596	
1650.348	-0.004845459	
1652.346	-0.011700463	
1654.344	-0.012852627	
1656.342	-0.010326179	
1658.340	 0.010888983	
1660.338	-0.013863297	
1662.336	-0.004612911	
1664.334	-0.009473169	
1666.332	-0.001712787	
1668.330	-0.007799162	
1670.328	-0.004690257	
1672.326	-0.004112403	
1674.324	-0.003807593	
1676.322	-0.007659263	
1678.320	-0.005619206	
1680.318	-0.003559508	
1682.316	-0.002048275	
1684.314	-0.003356945	
1686.312	-0.003526655	
1688.310	 0.001418865	
1690.308	-0.005614692	
1692.306	-0.004445131	
1694.304	-0.003799923	
1696.302	-0.003204363	
1698.300	-0.002115340	
1700.298	-0.002349899	
1702.296	-0.003247242	
1704.294	-0.005468972	
1706.292	-0.004844520	
1708.290	-0.004920391	
1710.288	-0.005209314	
1712.286	-0.002064456	
1714.284	-0.009688853	
1716.282	-0.005397220	
1718.280	-0.004215877	
1720.278	-0.007114460	
1722.276	-0.003818431	
1724.274	-0.003056670	
1726.272	-0.005639550	
1728.270	-0.005072379	
1730.268	-0.004334710	
1732.266	-0.003228680	
1734.264	-0.006512898	
1736.262	-0.006357702	
1738.260	-0.005990187	
1740.258	 0.000230076	
1742.256	-0.004347104	
1744.254	-0.001624433	
1746.252	-0.005105712	
1748.250	-0.004928870	
1750.248	-0.007845080	
1752.246	-0.005423664	
1754.244	-0.005994012	
1756.242	-0.005444069	
1758.240	-0.002852477	
1760.238	-0.002100277	
1762.236	-0.010430543	
1764.234	-0.002852841	
1766.232	-0.004743282	
1768.230	-0.001920273	
1770.228	 0.002508224	
1772.226	-0.008248934	
1774.224	-0.001409633	
1776.222	-0.000242304	
1778.220	-0.001544016	
1780.218	-0.009055394	
1782.216	-0.003262999	
1784.214	-0.002943394	
1786.212	-0.004197715	
1788.210	-0.008348973	
1790.208	-0.009495102	
1792.206	-0.000482590	
1794.204	-0.004720725	
1796.202	-0.006645175	
1798.200	-0.005640800	
1800.198	-0.001363707	
1802.196	-0.008258813	
1804.194	-0.006431067	
1806.192	-0.004056368	
1808.190	-0.004709632	
1810.188	-0.006409494	
1812.186	-0.005879367	
1814.184	-0.006427053	
1816.182	-0.007136978	
1818.180	-0.013466245	
1820.178	 0.005283991	
1822.176	-0.011458889	
1824.174	 0.004162534	
1826.172	-0.003537909	
1828.170	-0.008367019	
1830.168	 0.001043734	
1832.166	-0.005040142	
1834.164	-0.009331834	
1836.162	-0.002154837	
1838.160	-0.003653994	
1840.158	-0.007028763	
1842.156	-0.008686374	
1844.154	-0.002968061	
1846.152	-0.006442529	
1848.150	-0.001700646	
1850.148	-0.004541877	
1852.146	-0.011597112	
1854.144	-0.006275078	
1856.142	-0.005368514	
1858.140	-0.011168161	
1860.138	-0.011268476	
1862.136	 0.004866667	
1864.134	-0.001592687	
1866.132	-0.002233200	
1868.130	-0.002417237	
1870.128	-0.002243402	
1872.126	-0.005695104	
1874.124	-0.001029805	
1876.122	 0.003008209	
1878.120	-0.008136388	
1880.118	-0.003342201	
1882.116	-0.006450772	
1884.114	-0.000898005	
1886.112	-0.005740981	
1888.110	 0.001300988	
1890.108	-0.004073712	
1892.106	-0.002751741	
1894.104	-0.007092006	
1896.102	-0.003944455	
1898.100	-0.005750832	
1900.098	-0.004800623	
1902.096	-0.003112625	
1904.094	-0.004548111	
1906.092	-0.001649688	
1908.090	-0.002589123	
1910.088	-0.001887208	
1912.086	-0.012687444	
1914.084	 0.001513489	
1916.082	-0.003335814	
1918.080	-0.001687361	
1920.078	-0.002874478	
1922.076	-0.000297789	
1924.074	-0.005268722	
1926.072	-0.004571609	
1928.070	-0.003698190	
1930.068	-0.003954946	
1932.066	-0.010394069	
1934.064	-0.004817691	
1936.062	-0.005373923	
1938.060	-0.002655196	
1940.058	-0.003129943	
1942.056	-0.005305161	
1944.054	-0.010514078	
1946.052	-0.006751196	
1948.050	-0.007154519	
1950.048	-0.001018725	
1952.046	-0.008756865	
1954.044	-0.007047695	
1956.042	-0.004755305	
1958.040	-0.004911822	
1960.038	-0.011393356	
1962.036	-0.005114394	
1964.034	-0.006038214	
1966.032	-0.007645717	
1968.030	-0.000717869	
1970.028	-0.008640511	
1972.026	-0.006955971	
1974.024	-0.005739774	
1976.022	-0.004873621	
1978.020	-0.007957899	
1980.018	-0.005121053	
1982.016	-0.016558295	
1984.014	-0.003790311	
1986.012	-0.006489534	
1988.010	-0.005828105	
1990.008	-0.007056226	
1992.006	-0.002541740	
1994.004	-0.001567936	
1996.002	-0.002046056	
1998.000	-0.005232633	
1999.998	-0.008030021	
2001.996	-0.004382543	
2003.994	-0.004253244	
2005.992	-0.003148023	
2007.990	-0.003129147	
2009.988	-0.003731250	
2011.986	-0.006822740	
2013.984	-0.004889709	
2015.982	-0.004811865	
2017.980	-0.004899341	
2019.978	-0.004340163	
2021.976	-0.000257388	
2023.974	-0.005942344	
2025.972	-0.002035951	
2027.970	-0.005334517	
2029.968	-0.007446165	
2031.966	-0.004891885	
2033.964	-0.003142266	
2035.962	-0.001319746	
2037.960	-0.005765928	
2039.958	-0.000950659	
2041.956	-0.011079225	
2043.954	-0.004526460	
2045.952	-0.004968083	
2047.950	-0.004742989	
2049.948	-0.004750923	
2051.946	 0.000938398	
2053.944	-0.009380890	
2055.942	-0.010766599	
2057.940	-0.005301282	
2059.938	-0.004874276	
2061.936	-0.006260279	
2063.934	-0.004557528	
2065.932	-0.003836263	
2067.930	-0.006243108	
2069.928	-0.003641234	
2071.926	-0.003695472	
2073.924	-0.010627378	
2075.922	-0.006204550	
2077.920	-0.004176325	
2079.918	-0.004593130	
2081.916	-0.002385682	
2083.914	-0.004250286	
2085.912	-0.000575248	
2087.910	-0.001365488	
2089.908	-0.004140499	
2091.906	-0.001883359	
2093.904	-0.004662186	
2095.902	-0.001921294	
2097.900	-0.003531392	
2099.898	-0.000691503	
2101.896	-0.009821786	
2103.894	 0.008638075	
2105.892	-0.002989624	
2107.890	-0.003134197	
2109.888	 0.000725737	
2111.886	-0.003007751	
2113.884	-0.003100702	
2115.882	 0.001023684	
2117.880	-0.001367623	
2119.878	-0.001658934	
2121.876	-0.002793330	
2123.874	 0.004238371	
2125.872	-0.008209997	
2127.870	-0.005781410	
2129.868	-0.002402709	
2131.866	-0.001001687	
2133.864	 0.000705659	
2135.862	-0.003033498	
2137.860	-0.005343991	
2139.858	-0.001572119	
2141.856	-0.006715731	
2143.854	-0.008148010	
2145.852	 0.002309565	
2147.850	-0.003889661	
2149.848	-0.008392931	
2151.846	-0.002602939	
2153.844	-0.002646601	
2155.842	-0.000695893	
2157.840	-0.002061652	
2159.838	 0.000302737	
2161.836	 0.003112902	
2163.834	-0.016928514	
2165.832	 0.002352042	
2167.830	-0.005379189	
2169.828	-0.002671129	
2171.826	-0.002853408	
2173.824	-0.002841613	
2175.822	-0.000316345	
2177.820	-0.011291326	
2179.818	-0.006350617	
2181.816	-0.002155104	
2183.814	-0.008651213	
2185.812	-0.002849332	
2187.810	-0.004173409	
2189.808	-0.006557386	
2191.806	-0.004793098	
2193.804	-0.008322012	
2195.802	-0.004007624	
2197.800	-0.008446991	
2199.798	-0.005361196	
2201.796	-0.006079371	
2203.794	-0.005543472	
2205.792	-0.003206121	
2207.790	-0.004971906	
2209.788	-0.005897494	
2211.786	-0.002373523	
2213.784	-0.006306194	
2215.782	-0.012290958	
2217.780	 0.001079180	
2219.778	-0.001620819	
2221.776	-0.005776080	
2223.774	-0.005378588	
2225.772	-0.006601906	
2227.770	-0.004630461	
2229.768	-0.004686421	
2231.766	-0.007354128	
2233.764	-0.003055004	
2235.762	-0.006160137	
2237.760	-0.004815036	
2239.758	-0.004750174	
2241.756	-0.005386524	
2243.754	 0.000493102	
2245.752	-0.003899862	
2247.750	-0.008205742	
2249.748	-0.011890300	
2251.746	 0.006369311	
2253.744	-0.004983051	
2255.742	-0.009516701	
2257.740	-0.005119230	
2259.738	-0.003775157	
2261.736	-0.004722849	
2263.734	 0.000093900	
2265.732	-0.012862691	
2267.730	-0.004120728	
2269.728	-0.003521328	
2271.726	-0.002024158	
2273.724	-0.004656500	
2275.722	-0.006286744	
2277.720	-0.007486457	
2279.718	-0.008664614	
2281.716	 0.003806382	
2283.714	-0.008015641	
2285.712	-0.001673668	
2287.710	-0.004517944	
2289.708	 0.000542725	
2291.706	-0.002551320	
2293.704	-0.003566905	
2295.702	-0.000387863	
2297.700	-0.001619005	
2299.698	-0.006214957	
2301.696	-0.002004407	
2303.694	-0.004954031	
2305.692	-0.000132388	
2307.690	-0.003295023	
2309.688	-0.001120700	
2311.686	-0.000919488	
2313.684	-0.004305968	
2315.682	-0.001756729	
2317.680	-0.005288907	
2319.678	 0.008443910	
2321.676	 0.004620137	
2323.674	 0.001106942	
2325.672	 0.001851190	
2327.670	-0.000900654	
2329.668	 0.003264895	
2331.666	-0.000144871	
2333.664	-0.000025700	
2335.662	 0.002133245	
2337.660	 0.003522633	
2339.658	 0.005490777	
2341.656	 0.008545252	
2343.654	 0.003029732	
2345.652	 0.006692277	
2347.650	 0.008272850	
2349.648	 0.008273865	
2351.646	 0.010094261	
2353.644	 0.011195164	
2355.642	 0.013860308	
2357.640	 0.016510922	
2359.638	 0.018495170	
2361.636	 0.017729046	
2363.634	 0.020695275	
2365.632	 0.019519903	
2367.630	 0.014042130	
2369.628	 0.027350260	
2371.626	 0.021254610	
2373.624	 0.027922122	
2375.622	 0.017420322	
2377.620	 0.022357348	
2379.618	 0.020852780	
2381.616	 0.021113914	
2383.614	 0.021645283	
2385.612	 0.015514468	
2387.610	 0.009261277	
2389.608	 0.008178897	
2391.606	 0.029265845	
2393.604	 0.012495223	
2395.602	 0.016886467	
2397.600	 0.015439315	
2399.598	 0.014033430	
2401.596	 0.018661845	
2403.594	 0.018888948	
2405.592	 0.020035179	
2407.590	 0.008871426	
2409.588	 0.017390091	
2411.586	 0.021538841	
2413.584	 0.014559617	
2415.582	 0.010119839	
2417.580	 0.020079179	
2419.578	 0.018126743	
2421.576	 0.018199954	
2423.574	 0.017381752	
2425.572	 0.028421560	
2427.570	 0.018842597	
2429.568	 0.027191723	
2431.566	 0.024106259	
2433.564	 0.024578763	
2435.562	 0.013383455	
2437.560	 0.032011971	
2439.558	 0.029703612	
2441.556	 0.027364874	
2443.554	 0.026132315	
2445.552	 0.031765122	
2447.550	 0.029721368	
2449.548	 0.024246454	
2451.546	 0.022664687	
2453.544	 0.031386323	
2455.542	 0.024951493	
2457.540	 0.022103485	
2459.538	 0.022326406	
2461.536	 0.021453215	
2463.534	 0.016787749	
2465.532	 0.011152280	
2467.530	 0.016724981	
2469.528	 0.014265474	
2471.526	 0.009832475	
2473.524	 0.012293177	
2475.522	 0.011062354	
2477.520	 0.005279382	
2479.518	 0.018858615	
2481.516	 0.006966680	
2483.514	 0.008568304	
2485.512	 0.007496713	
2487.510	 0.009168261	
2489.508	 0.006670422	
2491.506	 0.010661738	
2493.504	 0.008257897	
2495.502	 0.005695016	
2497.500	 0.007038667	
2499.498	 0.010955345	
2501.496	 0.013108267	
2503.494	 0.010090670	
2505.492	 0.011763153	
2507.490	 0.004661033	
2509.488	 0.015223810	
2511.486	 0.009109029	
2513.484	 0.011451282	
2515.482	 0.027505815	
2517.480	 0.015350048	
2519.478	 0.017993782	
2521.476	 0.020565761	
2523.474	 0.025196519	
2525.472	 0.022242278	
2527.470	 0.027094726	
2529.468	 0.028044408	
2531.466	 0.022657489	
2533.464	 0.025146050	
2535.462	 0.029263064	
2537.460	 0.026186712	
2539.458	 0.026821837	
2541.456	 0.021951819	
2543.454	 0.022314627	
2545.452	 0.017800987	
2547.450	 0.018808475	
2549.448	 0.015182911	
2551.446	 0.016584057	
2553.444	 0.010886448	
2555.442	 0.017922908	
2557.440	 0.012390499	
2559.438	 0.006705166	
2561.436	 0.009625071	
2563.434	 0.006084281	
2565.432	 0.009473330	
2567.430	 0.008728733	
2569.428	 0.005408328	
2571.426	 0.007822630	
2573.424	 0.006852922	
2575.422	 0.008030294	
2577.420	 0.006734265	
2579.418	 0.008737982	
2581.416	 0.004438572	
2583.414	 0.003540845	
2585.412	 0.009755406	
2587.410	 0.005575315	
2589.408	 0.010000464	
2591.406	 0.008408982	
2593.404	 0.008912649	
2595.402	 0.007717670	
2597.400	 0.011864260	
2599.398	 0.014072193	
2601.396	 0.013107869	
2603.394	 0.015993413	
2605.392	 0.015089477	
2607.390	 0.022127476	
2609.388	 0.016497901	
2611.386	 0.024116946	
2613.384	 0.018321287	
2615.382	 0.026328908	
2617.380	 0.027670555	
2619.378	 0.026606945	
2621.376	 0.028654670	
2623.374	 0.031379398	
2625.372	 0.023698324	
2627.370	 0.026382381	
2629.368	 0.026932862	
2631.366	 0.023974791	
2633.364	 0.014745984	
2635.362	 0.030670347	
2637.360	 0.021862248	
2639.358	 0.023263380	
2641.356	 0.009574593	
2643.354	 0.013401383	
2645.352	 0.016491890	
2647.350	 0.008879588	
2649.348	 0.020513438	
2651.346	 0.011973243	
2653.344	 0.010886244	
2655.342	 0.010855678	
2657.340	 0.002887021	
