6655 0.00058319899
6660 0.00068053675
6665 0.00087497567
6670 0.0010695229
6675 0.0012642379
6680 0.0015564584
6685 0.0018486691
6690 0.0022383164
6695 0.0026281209
6700 0.0031151253
6705 0.0037969433
6710 0.0044788992
6715 0.0053557475
6720 0.0063301584
6725 0.007402916
6730 0.0086700813
6735 0.010229782
6740 0.011888441
6745 0.013838765
6750 0.016083514
6755 0.018619768
6760 0.021349367
6765 0.024471384
6770 0.027984052
6775 0.031988252
6780 0.036279359
6785 0.040964706
6790 0.046236269
6795 0.051899137
6800 0.058050952
6805 0.064782912
6810 0.072009969
6815 0.079807831
6820 0.088189438
6825 0.097086571
6830 0.1065621
6835 0.11661329
6840 0.12723707
6845 0.13827695
6850 0.14967913
6855 0.16158321
6860 0.17407273
6865 0.18705012
6870 0.20059261
6875 0.21454434
6879 0.22876564
6885 0.24349639
6889 0.25842225
6895 0.27344567
6899 0.28883012
6905 0.30456574
6909 0.32017462
6915 0.33597849
6919 0.35184435
6925 0.36774417
6929 0.38350768
6935 0.39936552
6939 0.41522015
6945 0.4308764
6949 0.44628935
6955 0.46140364
6959 0.47646268
6965 0.49142122
6969 0.50623322
6975 0.5203551
6979 0.53437365
6985 0.54830299
6990 0.56178569
6995 0.57475961
7000 0.58743338
7005 0.59984402
7010 0.61188222
7015 0.62368722
7020 0.63500351
7025 0.64592834
7030 0.65668716
7035 0.66724716
7040 0.67712249
7045 0.68667478
7050 0.69596012
7055 0.70504735
7060 0.71359745
7065 0.7217522
7070 0.72968318
7075 0.73741522
7080 0.74485156
7085 0.75197183
7090 0.75860445
7095 0.76523432
7100 0.77176453
7105 0.77782546
7110 0.78349521
7115 0.78904799
7120 0.79440471
7125 0.79959672
7130 0.80447932
7135 0.80908305
7140 0.81329622
7145 0.81749217
7150 0.82176888
7155 0.82575399
7160 0.82954423
7165 0.83306704
7170 0.8364053
7175 0.8396323
7180 0.84257762
7185 0.8453169
7190 0.8480436
7195 0.8507876
7200 0.85342325
7205 0.85576796
7210 0.85783046
7215 0.85996113
7220 0.86200252
7225 0.86432308
7230 0.86636168
7235 0.86802255
7240 0.86957902
7245 0.87105243
7250 0.87252394
7255 0.87380891
7260 0.87507911
7265 0.87616228
7270 0.87733315
7275 0.87850277
7280 0.87967113
7285 0.88073664
7290 0.88152643
7295 0.88230926
7300 0.88309679
7305 0.88397301
7310 0.88484281
7315 0.88543112
7320 0.88583192
7325 0.8864237
7330 0.88701448
7335 0.88750424
7340 0.88799658
7345 0.88838974
7350 0.88868726
7355 0.88907756
7360 0.88956378
7365 0.88986388
7370 0.88988565
7375 0.88999474
7380 0.89010151
7385 0.89039479
7390 0.89078026
7395 0.89107237
7400 0.89099151
7405 0.8910008
7410 0.89119679
7415 0.89129951
7420 0.89158519
7425 0.89159246
7430 0.89150855
7435 0.89151484
7440 0.89142883
7445 0.89143424
7450 0.89143915
7455 0.89134955
