     3000  -0.00013736945
     3010  -0.00026432981
     3020   0.00012997902
     3030  -0.00015697580
     3040  -0.00025596813
     3050   0.00004649852
     3060  -0.00020377002
     3070   0.00006188217
     3080  -0.00024708224
     3090   0.00002924100
     3100  -0.00007532115
     3110  -0.00023715872
     3120  -0.00019588674
     3130  -0.00007561903
     3140  -0.00012180018
     3150  -0.00015658053
     3160  -0.00040027345
     3170   0.00015529712
     3180  -0.00024114395
     3190  -0.00024880198
     3200   0.00012438020
     3210  -0.00015773282
     3220   0.00002804682
     3230  -0.00041234307
     3240   0.00021784307
     3250  -0.00027699169
     3260  -0.00016437078
     3270   0.00011422548
     3280  -0.00023071362
     3290  -0.00005106338
     3300  -0.00025793203
     3310   0.00009879111
     3320  -0.00022591380
     3330  -0.00018454797
     3340   0.00021136862
     3350  -0.00011218757
     3360  -0.00018213590
     3370  -0.00011327545
     3380  -0.00020916079
     3390   0.00033693385
     3400  -0.00018710150
     3410  -0.00015486588
     3420  -0.00009899217
     3430  -0.00029470897
     3440  -0.00025698252
     3450  -0.00011747088
     3460  -0.00040202367
     3470  -0.00030866457
     3480  -0.00023543257
     3490  -0.00142559514
     3500  -0.00028205410
     3510   0.00003224131
     3520  -0.00032843222
     3530  -0.00017311815
     3540  -0.00008914770
     3550  -0.00021033677
     3560  -0.00039732526
     3570  -0.00004564426
     3580  -0.00000101458
     3590  -0.00009295697
     3600  -0.00028403671
     3610  -0.00011047209
     3620  -0.00011239173
     3630  -0.00008136514
     3640  -0.00032446510
     3650  -0.00024816042
     3660  -0.00012335349
     3670  -0.00016801165
     3680  -0.00005985829
     3690  -0.00029899814
     3700  -0.00024849866
     3710   0.00004215526
     3720  -0.00010614856
     3730  -0.00016266978
     3740   0.00003966306
     3750  -0.00009879805
     3760   0.00016146443
     3770  -0.00034353163
     3780  -0.00011647313
     3790   0.00001488137
     3800   0.00002048856
     3810   0.00005138123
     3820  -0.00000114701
     3830  -0.00020198038
     3840  -0.00007718445
     3850  -0.00020749666
     3860   0.00001996840
     3870  -0.00010942929
     3880  -0.00024135965
     3890  -0.00015557829
     3900  -0.00000520703
     3910   0.00000212732
     3920  -0.00018119911
     3930  -0.00017803507
     3940  -0.00021196438
     3950   0.00020558320
     3960   0.00003656319
     3970   0.00005324741
     3980  -0.00016833481
