# 208_1A.dat
       19653.000       0.0000000
       19654.000   0.00044596153
       19655.000    0.0020117696
       19656.000    0.0024158476
       19657.000    0.0024276225
       19658.000    0.0012442703
       19659.000    0.0012020624
       19660.000   4.6352590e-05
       19661.000    0.0012947998
       19662.000    0.0026920582
       19663.000    0.0030485320
       19664.000    0.0031287740
       19665.000    0.0028617412
       19666.000    0.0010183050
       19667.000    0.0010084482
       19668.000    0.0028714303
       19669.000    0.0033545671
       19670.000    0.0035521704
       19671.000    0.0036797078
       19672.000    0.0030937147
       19673.000   0.00074057338
       19674.000    0.0018171607
       19675.000    0.0036583630
       19676.000    0.0039940060
       19677.000    0.0039361075
       19678.000    0.0028871463
       19679.000    0.0017411174
       19680.000   8.3569997e-05
       19681.000    0.0013575730
       19682.000    0.0033939174
       19683.000    0.0034474339
       19684.000    0.0033491311
       19685.000    0.0040321069
       19686.000    0.0034181921
       19687.000   0.00070609336
       19688.000    0.0026091388
       19689.000    0.0040512612
       19690.000    0.0043066833
       19691.000    0.0043304420
       19692.000    0.0042237702
       19693.000    0.0021906969
       19694.000   0.00090063750
       19695.000    0.0028482540
       19696.000    0.0045103817
       19697.000    0.0047466835
       19698.000    0.0050098530
       19699.000    0.0050373486
       19700.000    0.0047265939
       19701.000    0.0018114286
       19702.000    0.0028873061
       19703.000    0.0051666411
       19704.000    0.0055084880
       19705.000    0.0055555061
       19706.000    0.0056961750
       19707.000    0.0055227212
       19708.000    0.0033290707
       19709.000    0.0022525077
       19710.000    0.0049571869
       19711.000    0.0023753008
       19712.000    0.0053320715
       19713.000    0.0052512979
       19714.000    0.0041788255
       19715.000    0.0013048164
       19716.000   0.00013309707
       19717.000    0.0025960050
       19718.000    0.0037310532
       19719.000    0.0028680638
       19720.000    0.0047721731
       19721.000    0.0045120689
       19722.000    0.0016123864
       19723.000   0.00054314075
       19724.000    0.0034209904
       19725.000    0.0046068765
       19726.000    0.0050026314
       19727.000    0.0049843606
       19728.000    0.0047838192
       19729.000    0.0048572018
       19730.000    0.0038727760
       19731.000    0.0022620857
       19732.000    0.0048124632
       19733.000    0.0050561734
       19734.000    0.0048437657
       19735.000    0.0035393286
       19736.000    0.0051404725
       19737.000    0.0051912182
       19738.000    0.0030799704
       19739.000    0.0040972182
       19740.000    0.0029063368
       19741.000    0.0031600496
       19742.000   0.00085477411
       19743.000    0.0015112905
       19744.000    0.0048691843
       19745.000    0.0054456667
       19746.000    0.0032040804
       19747.000    0.0055933094
       19748.000    0.0061251944
       19749.000    0.0061612015
       19750.000    0.0060612200
       19751.000    0.0054654451
       19752.000    0.0058781197
       19753.000    0.0050983206
       19754.000    0.0039094436
       19755.000    0.0048521842
       19756.000    0.0050935216
       19757.000    0.0045471070
       19758.000    0.0042561846
       19759.000    0.0014368953
       19760.000    0.0042036716
       19761.000    0.0030379436
       19762.000    0.0039501870
       19763.000    0.0046967512
       19764.000    0.0046998687
       19765.000    0.0046535306
       19766.000    0.0045949979
       19767.000    0.0043993545
       19768.000    0.0044117073
       19769.000    0.0036120302
       19770.000    0.0042039681
       19771.000    0.0044503802
       19772.000    0.0045491414
       19773.000    0.0046686686
       19774.000    0.0044386032
       19775.000    0.0030592812
       19776.000    0.0038048145
       19777.000    0.0043569070
       19778.000    0.0050292297
       19779.000    0.0054735813
       19780.000    0.0044864367
       19781.000    0.0060101887
       19782.000    0.0062068321
       19783.000    0.0064243682
       19784.000    0.0061627411
       19785.000    0.0056490242
       19786.000    0.0060840029
       19787.000    0.0048098034
       19788.000    0.0070635265
       19789.000    0.0073864509
       19790.000    0.0074721090
       19791.000    0.0075420433
       19792.000    0.0075646712
       19793.000    0.0072387019
       19794.000    0.0075633646
       19795.000    0.0073553464
       19796.000    0.0049692376
       19797.000    0.0027152443
       19798.000    0.0012881837
       19799.000   0.00042254004
       19800.000    0.0023245332
       19801.000    0.0059347054
       19802.000    0.0068818060
       19803.000    0.0057381954
       19804.000    0.0017597731
       19805.000    0.0026208410
       19806.000    0.0015912578
       19807.000    0.0063721249
       19808.000    0.0075075960
       19809.000    0.0076985955
