# Effective filter for SN center
# generated by snls3_effective_filters_per_sn
# lambda : Angstroms 
# tr : effective transmission (units of counts/photon)
# end
6647.82 0
6652.82 0.000242389
6657.82 0.000719676
6662.82 0.0012263
6667.82 0.0017583
6672.82 0.00191035
6677.82 0.00202627
6682.82 0.00215098
6687.82 0.00228336
6692.82 0.00242583
6697.82 0.00257905
6702.82 0.00274171
6707.82 0.00291543
6712.82 0.00310175
6717.82 0.00330109
6722.82 0.0035143
6727.82 0.00374197
6732.82 0.00398543
6737.82 0.00424661
6742.82 0.00452681
6747.82 0.00483163
6752.82 0.00515977
6757.82 0.00551126
6762.82 0.00588813
6767.82 0.00629019
6772.82 0.00672297
6777.82 0.00719051
6782.82 0.00769378
6787.82 0.00823815
6792.82 0.00882383
6797.82 0.0094539
6802.82 0.0101348
6807.82 0.0108663
6812.82 0.011654
6817.82 0.0125049
6822.82 0.0134189
6827.82 0.0144103
6832.82 0.0154832
6837.82 0.0166426
6842.82 0.0178995
6847.82 0.0192571
6852.82 0.02073
6857.82 0.0223361
6862.82 0.0226822
6867.82 0.0217889
6872.82 0.0226319
6877.82 0.0251423
6882.82 0.027505
6887.82 0.0297505
6892.82 0.0321608
6897.82 0.0347607
6902.82 0.0386507
6907.82 0.0438356
6912.82 0.0486125
6917.82 0.0530308
6922.82 0.0576357
6927.82 0.0624711
6932.82 0.0675542
6937.82 0.0729261
6942.82 0.0790415
6947.82 0.0858811
6952.82 0.0927624
6957.82 0.0996895
6962.82 0.108004
6967.82 0.117766
6972.82 0.127371
6977.82 0.136894
6982.82 0.146418
6987.82 0.155871
6992.82 0.166371
6997.82 0.177854
7002.82 0.189899
7007.82 0.202549
7012.82 0.21521
7017.82 0.227871
7022.82 0.241248
7027.82 0.255135
7032.82 0.269393
7037.82 0.283921
7042.82 0.298164
7047.82 0.312135
7052.82 0.325543
7057.82 0.338302
7062.82 0.351274
7067.82 0.364232
7072.82 0.376099
7077.82 0.386978
7082.82 0.397761
7087.82 0.408381
7092.82 0.417943
7097.82 0.426419
7102.82 0.434256
7107.82 0.441415
7112.82 0.447992
7117.82 0.454043
7122.82 0.459187
7127.82 0.463528
7132.82 0.46732
7137.82 0.470581
7142.82 0.472616
7147.82 0.473622
7152.82 0.475267
7157.82 0.477374
7162.82 0.471997
7167.82 0.460759
7172.82 0.453518
7177.82 0.44937
7182.82 0.441247
7187.82 0.430053
7192.82 0.427191
7197.82 0.43077
7202.82 0.439335
7207.82 0.451712
7212.82 0.462846
7217.82 0.473007
7222.82 0.473275
7227.82 0.465919
7232.82 0.456998
7237.82 0.446876
7242.82 0.447847
7247.82 0.457383
7252.82 0.458305
7257.82 0.452613
7262.82 0.450455
7267.82 0.451029
7272.82 0.448968
7277.82 0.44485
7282.82 0.446099
7287.82 0.451494
7292.82 0.456675
7297.82 0.461696
7302.82 0.462784
7307.82 0.460837
7312.82 0.46185
7317.82 0.465171
7322.82 0.468656
7327.82 0.472254
7332.82 0.475803
7337.82 0.479298
7342.82 0.479789
7347.82 0.477992
7352.82 0.477621
7357.82 0.478339
7362.82 0.477987
7367.82 0.47679
