1783	0.017457
1784	0.016987
1785	0.012457
1786	0.01164
1787	0.014161
1788	0.0049538
1789	0.013299
1790	0.017848
1791	0.016697
1792	0.0124
1793	0.013495
1794	0.014717
1795	0.017419
1796	0.01879
1797	0.017941
1798	0.011455
1799	0.016181
1800	0.020259
1801	0.018233
1802	0.011257
1803	0.015297
1804	0.016093
1805	0.016954
1806	0.014955
1807	0.01786
1808	0.021537
1809	0.014571
1810	0.013701
1811	0.013803
1812	0.012433
1813	0.0090875
1814	0.0060229
1815	0.022074
1816	0.012972
1817	0.014436
1818	0.012882
1819	0.017508
1820	0.0078818
1821	0.014083
1822	0.012472
1823	0.013577
1824	0.0098514
1825	0.011703
1826	0.017056
1827	0.017404
1828	0.019037
1829	0.011999
1830	0.017771
1831	0.012089
1832	0.01293
1833	0.0087248
1834	0.01276
1835	0.018374
1836	0.014585
1837	0.013639
1838	0.018028
1839	0.011796
1840	0.017394
1841	0.014624
1842	0.016913
1843	0.023252
1844	0.017545
1845	0.015073
1846	0.013004
1847	0.020126
1848	0.010214
1849	0.012642
1850	0.010213
1851	0.011257
1852	0.014772
1853	0.018932
1854	0.0092336
1855	0.011185
1856	0.019952
1857	0.01317
1858	0.0093692
1859	0.013507
1860	0.016296
1861	0.014532
1862	0.0074901
1863	0.012344
1864	0.014337
1865	0.016554
1866	0.0164
1867	0.013811
1868	0.012127
1869	0.019738
1870	0.0093354
1871	0.01723
1872	0.016222
1873	0.014732
1874	0.016751
1875	0.013647
1876	0.015795
1877	0.013441
1878	0.013329
1879	0.011579
1880	0.016012
1881	0.017693
1882	0.014182
1883	0.019546
1884	0.013268
1885	0.016288
1886	0.010432
1887	0.01512
1888	0.011813
1889	0.018761
1890	0.017702
1891	0.013139
1892	0.012931
1893	0.016404
1894	0.0066694
1895	0.0074007
1896	0.015282
1897	0.013657
1898	0.013379
1899	0.017518
1900	0.012559
1901	0.012453
1902	0.016233
1903	0.0069355
1904	0.018516
1905	0.010285
1906	0.014164
1907	0.017463
1908	0.0133
1909	0.019729
1910	0.018584
1911	0.016637
1912	0.016601
1913	0.014842
1914	0.017776
1915	0.017938
1916	0.017376
1917	0.013316
1918	0.01287
1919	0.014058
1920	0.013373
1921	0.012406
1922	0.017555
1923	0.015253
1924	0.017697
1925	0.0090493
1926	0.014396
1927	0.014749
1928	0.013935
1929	0.011953
1930	0.014501
1931	0.0078626
1932	0.017307
1933	0.018942
1934	0.010674
1935	0.01435
1936	0.018025
1937	0.013997
1938	0.01149
1939	0.016842
1940	0.011963
1941	0.020195
1942	0.01562
1943	0.011428
1944	0.012747
1945	0.016094
1946	0.018844
1947	0.013157
1948	0.0094319
1949	0.011504
1950	0.012327
1951	0.014878
1952	0.012912
1953	0.0194
1954	0.016672
1955	0.014572
1956	0.015411
1957	0.012289
1958	0.01457
1959	0.015952
1960	0.015343
1961	0.010956
1962	0.020879
1963	0.012724
1964	0.01815
1965	0.013893
1966	0.012721
1967	0.02016
1968	0.010688
1969	0.014273
1970	0.018817
1971	0.012342
1972	0.010646
1973	0.013968
1974	0.013972
1975	0.0089919
1976	0.013963
1977	0.016394
1978	0.012285
1979	0.018506
1980	0.011394
1981	0.0080729
1982	0.017609
1983	0.01684
1984	0.01024
1985	0.012411
1986	0.013808
1987	0.016828
1988	0.018443
1989	0.012326
1990	0.014767
1991	0.0098339
1992	0.017976
1993	0.018074
1994	0.01349
1995	0.010215
1996	0.013005
1997	0.015753
1998	0.016633
1999	0.016041
2000	0.015106
2001	0.018545
2002	0.011529
2003	0.012726
2004	0.017637
2005	0.017654
2006	0.013131
2007	0.013184
2008	0.010273
2009	0.018875
2010	0.018078
2011	0.014024
2012	0.015569
2013	0.010251
2014	0.016017
2015	0.016465
2016	0.010231
2017	0.017266
2018	0.009911
2019	0.011917
2020	0.013961
2021	0.015126
2022	0.016811
2023	0.010912
2024	0.014765
2025	0.010278
2026	0.011778
2027	0.015344
2028	0.0097316
2029	0.016562
2030	0.010117
2031	0.016767
2032	0.0084274
2033	0.011096
2034	0.015981
2035	0.015665
2036	0.015024
2037	0.013431
2038	0.013537
2039	0.015678
2040	0.018024
2041	0.013208
2042	0.013893
2043	0.011917
2044	0.014289
2045	0.018879
2046	0.011929
2047	0.018115
2048	0.016775
2049	0.014751
2050	0.013524
2051	0.01471
2052	0.013131
2053	0.018707
2054	0.016034
2055	0.0092597
2056	0.01442
2057	0.012728
2058	0.015328
2059	0.012961
2060	0.015294
2061	0.015129
2062	0.0097609
2063	0.015774
2064	0.01313
2065	0.01226
2066	0.014856
2067	0.016322
2068	0.013096
2069	0.014665
2070	0.013536
2071	0.017597
2072	0.014028
2073	0.012634
2074	0.016317
2075	0.012709
2076	0.017649
2077	0.013489
2078	0.015975
2079	0.018872
2080	0.01806
2081	0.017263
2082	0.015509
2083	0.023326
2084	0.011435
2085	0.015557
2086	0.012686
2087	0.012305
2088	0.016265
2089	0.014306
2090	0.015133
2091	0.011068
2092	0.017174
2093	0.016271
2094	0.014717
2095	0.011996
2096	0.019095
2097	0.013316
2098	0.017847
2099	0.017024
2100	0.018368
2101	0.015622
2102	0.014324
2103	0.0218
2104	0.013217
2105	0.0064998
2106	0.013067
2107	0.011431
2108	0.016802
2109	0.011002
2110	0.015636
2111	0.012666
2112	0.011374
2113	0.011876
2114	0.015986
2115	0.011823
2116	0.01472
2117	0.020068
2118	0.015983
2119	0.014356
2120	0.015515
2121	0.016364
2122	0.016305
2123	0.012227
2124	0.016337
2125	0.016373
2126	0.017122
2127	0.020211
2128	0.011858
2129	0.0139
2130	0.016719
2131	0.01391
2132	0.013784
2133	0.0134
2134	0.012636
2135	0.010638
2136	0.014635
2137	0.01044
2138	0.013182
2139	0.014793
2140	0.01526
2141	0.018049
2142	0.009506
2143	0.014798
2144	0.011984
2145	0.0077119
2146	0.013028
2147	0.013912
2148	0.012571
2149	0.010619
2150	0.016267
2151	0.013927
2152	0.017896
2153	0.015537
2154	0.01225
2155	0.015464
2156	0.014727
2157	0.013923
2158	0.0093673
2159	0.013055
2160	0.015489
2161	0.013476
2162	0.01349
2163	0.011034
2164	0.013412
2165	0.013126
2166	0.015881
2167	0.01428
2168	0.01063
2169	0.013849
2170	0.011878
2171	0.013426
2172	0.01268
2173	0.015563
2174	0.010755
2175	0.012693
2176	0.011949
2177	0.0156
2178	0.012636
2179	0.017827
2180	0.014163
2181	0.014764
2182	0.011057
2183	0.017446
2184	0.016354
2185	0.016401
2186	0.010285
2187	0.0127
2188	0.0094851
2189	0.016501
2190	0.011568
2191	0.014688
2192	0.012404
2193	0.008169
2194	0.0080574
2195	0.014673
2196	0.018678
2197	0.011712
2198	0.011306
2199	0.017781
2200	0.015762
2201	0.015959
2202	0.013253
2203	0.013575
2204	0.01523
2205	0.012163
2206	0.016966
2207	0.015031
2208	0.016031
2209	0.015542
2210	0.012485
2211	0.009236
2212	0.016531
2213	0.010146
2214	0.019508
2215	0.015944
2216	0.016952
2217	0.012496
2218	0.012597
2219	0.007722
2220	0.013318
2221	0.015837
2222	0.013994
