2974	0.053031
2973	0.037571
2972	0.052413
2971	0.019457
2970	0.035563
2969	0.05136
2968	0.041759
2967	0.030917
2966	0.033234
2965	0.052623
2964	0.047054
2963	0.024909
2962	0.041406
2961	0.047474
2960	0.0459
2959	0.041872
2958	0.045376
2957	0.033989
2956	0.030108
2955	0.042207
2954	0.028543
2953	0.04172
2952	0.059661
2951	0.036473
2950	0.026783
2949	0.04321
2948	0.033576
2947	0.060441
2946	0.049588
2945	0.037691
2944	0.047917
2943	0.041817
2942	0.039271
2941	0.042475
2940	0.050137
2939	0.027321
2938	0.048417
2937	0.027057
2936	0.051209
2935	0.041049
2934	0.024351
2933	0.028613
2932	0.040434
2931	0.025108
2930	0.031398
2929	0.046199
2928	0.041692
2927	0.040426
2926	0.032917
2925	0.050506
2924	0.040948
2923	0.036535
2922	0.033269
2921	0.040301
2920	0.027833
2919	0.034735
2918	0.021418
2917	0.035388
2916	0.037152
2915	0.027043
2914	0.025903
2913	0.034589
2912	0.039262
2911	0.040962
2910	0.023395
2909	0.020358
2908	0.029741
2907	0.031462
2906	0.032184
2905	0.021732
2904	0.029014
2903	0.020506
2902	0.02678
2901	0.036549
2900	0.026383
2899	0.027926
2898	0.032991
2897	0.043258
2896	0.020254
2895	0.025222
2894	0.032652
2893	0.040832
2892	0.027839
2891	0.033421
2890	0.01744
2889	0.036837
2888	0.026003
2887	0.023334
2886	0.02628
2885	0.041711
2884	0.018032
2883	0.020939
2882	0.019196
2881	0.016783
2880	0.016624
2879	0.024607
2878	0.018532
2877	0.035072
2876	0.015996
2875	0.015135
2874	0.022767
2873	0.030941
2872	0.02163
2871	0.023433
2870	0.021171
2869	0.025695
2868	0.020764
2867	0.020587
2866	0.028845
2865	0.019529
2864	0.023809
2863	0.022327
2862	0.01645
2861	0.027503
2860	0.023529
2859	0.023288
2858	0.012793
2857	0.014434
2856	0.02551
2855	0.019954
2854	0.016261
2853	0.018368
2852	0.0114
2851	0.021878
2850	0.019979
2849	0.016471
2848	0.017359
2847	0.0075601
2846	0.01854
2845	0.022488
2844	0.014996
2843	0.014822
2842	0.01412
2841	0.015876
2840	0.011396
2839	0.017841
2838	0.01425
2837	0.018865
2836	0.016006
2835	0.019198
2834	0.015792
2833	0.014743
2832	0.019806
2831	0.010909
2830	0.012897
2829	0.012199
2828	0.017728
2827	0.014481
2826	0.012408
2825	0.012104
2824	0.013303
2823	0.014079
2822	0.018426
2821	0.015606
2820	0.013591
2819	0.016786
2818	0.02025
2817	0.013915
2816	0.012599
2815	0.0090322
2814	0.015985
2813	0.018845
2812	0.014206
2811	0.011901
2810	0.017802
2809	0.013232
2808	0.014689
2807	0.012817
2806	0.0056948
2805	0.013583
2804	0.0070259
2803	0.016298
2802	0.014298
2801	0.014639
2800	0.015303
2799	0.016056
2798	0.010268
2797	0.017543
2796	0.016231
2795	0.015367
2794	0.012912
2793	0.014167
2792	0.015227
2791	0.013076
2790	0.018351
2789	0.015344
2788	0.0098392
2787	0.010246
2786	0.01466
2785	0.014123
2784	0.016485
2783	0.010653
2782	0.015663
2781	0.019741
2780	0.012746
2779	0.01179
2778	0.015644
2777	0.014075
2776	0.011656
2775	0.015029
2774	0.013344
2773	0.016245
2772	0.013843
2771	0.010414
2770	0.010847
2769	0.011983
2768	0.014114
2767	0.01597
2766	0.016319
2765	0.010585
2764	0.018488
2763	0.0093266
2762	0.016395
2761	0.018409
2760	0.013632
2759	0.008353
2758	0.012415
2757	0.016443
2756	0.017369
2755	0.01194
2754	0.0082061
2753	0.014828
2752	0.017008
2751	0.011128
2750	0.016336
2749	0.013657
2748	0.022218
2747	0.018339
2746	0.014608
2745	0.017118
2744	0.010535
2743	0.016989
2742	0.015655
2741	0.017517
2740	0.018378
2739	0.015998
2738	0.016413
2737	0.016075
2736	0.013329
2735	0.016138
2734	0.013406
2733	0.011812
2732	0.012063
2731	0.0097136
2730	0.0088178
2729	0.011449
2728	0.015113
2727	0.012816
2726	0.014578
2725	0.015774
2724	0.012786
2723	0.014126
2722	0.010994
2721	0.015423
2720	0.011793
2719	0.012949
2718	0.0087048
2717	0.015994
2716	0.01046
2715	0.015601
2714	0.016383
2713	0.012434
2712	0.011539
2711	0.019178
2710	0.0057135
2709	0.01925
2708	0.017214
2707	0.014791
2706	0.0072489
2705	0.01547
2704	0.015429
2703	0.019884
2702	0.012762
2701	0.0086706
2700	0.010997
2699	0.013452
2698	0.01368
2697	0.012369
2696	0.01373
2695	0.014369
2694	0.013985
2693	0.0078491
2692	0.012821
2691	0.011796
2690	0.012721
2689	0.012512
2688	0.017635
2687	0.0083301
2686	0.016612
2685	0.010407
2684	0.015576
2683	0.012856
2682	0.01357
2681	0.013394
2680	0.016514
2679	0.015514
2678	0.014267
2677	0.018991
2676	0.010278
2675	0.013187
2674	0.011482
2673	0.017652
2672	0.012453
2671	0.012969
2670	0.017249
2669	0.016777
2668	0.010476
2667	0.016036
2666	0.009223
2665	0.017301
2664	0.013879
2663	0.017228
2662	0.01727
2661	0.01371
2660	0.019094
2659	0.014062
2658	0.014189
2657	0.011338
2656	0.012977
2655	0.011032
2654	0.014242
2653	0.01034
2652	0.011856
2651	0.014992
2650	0.015124
2649	0.012339
2648	0.014716
2647	0.00948
2646	0.014087
2645	0.0094376
2644	0.010533
2643	0.012036
2642	0.012766
2641	0.010049
2640	0.013653
2639	0.011425
2638	0.010971
2637	0.01495
2636	0.011875
2635	0.01018
2634	0.014611
2633	0.017407
2632	0.012411
2631	0.013124
2630	0.013369
2629	0.013077
2628	0.0065458
2627	0.0094208
2626	0.018311
2625	0.016223
2624	0.013321
2623	0.010689
2622	0.013507
2621	0.015468
2620	0.016739
2619	0.015299
2618	0.0075102
2617	0.013794
2616	0.010097
2615	0.01231
2614	0.013693
2613	0.016608
2612	0.017082
2611	0.010145
2610	0.013725
2609	0.0091606
2608	0.014253
2607	0.016109
2606	0.015862
2605	0.013211
2604	0.013026
2603	0.0069521
2602	0.014376
2601	0.014423
2600	0.0089124
2599	0.017266
2598	0.012806
2597	0.015413
2596	0.01711
2595	0.014452
2594	0.01554
2593	0.016918
2592	0.010652
2591	0.017672
2590	0.013429
2589	0.014588
2588	0.0088998
2587	0.014501
2586	0.015599
2585	0.012801
2584	0.019419
2583	0.013164
2582	0.014071
2581	0.013463
2580	0.018435
2579	0.013718
2578	0.008512
2577	0.017665
2576	0.0085894
2575	0.0078944
2574	0.012775
2573	0.015703
2572	0.015343
2571	0.0085053
2570	0.013489
2569	0.01484
2568	0.010665
2567	0.0028798
2566	0.015464
2565	0.013859
2564	0.016642
2563	0.011913
2562	0.018535
2561	0.014713
2560	0.013055
2559	0.010695
2558	0.012534
2557	0.017781
2556	0.0092055
2555	0.014274
2554	0.01177
2553	0.017425
2552	0.016703
2551	0.015048
2550	0.016487
2549	0.013896
2548	0.017161
2547	0.012818
2546	0.014811
2545	0.011785
2544	0.016295
2543	0.0032831
2542	0.014739
2541	0.0098216
2540	0.010125
2539	0.018429
2538	0.012178
2537	0.015698
2536	0.011801
2535	0.0056514
2534	0.012856
2533	0.011227
2532	0.009602
2531	0.017285
2530	0.007098
2529	0.014224
2528	0.014994
2527	0.018165
2526	0.011142
2525	0.011884
2524	0.01353
2523	0.020103
2522	0.013075
2521	0.011123
2520	0.011841
2519	0.014461
2518	0.01457
2517	0.012198
2516	0.014465
2515	0.011641
2514	0.015065
2513	0.014335
2512	0.013488
2511	0.013911
2510	0.0089714
2509	0.011466
2508	0.020322
2507	0.015353
2506	0.01464
2505	0.0083726
2504	0.01639
2503	0.017699
2502	0.013077
2501	0.013079
2500	0.014758
2499	0.016384
2498	0.011863
2497	0.013988
2496	0.016929
2495	0.011115
2494	0.010606
2493	0.010559
2492	0.010476
2491	0.011473
2490	0.014234
2489	0.016841
2488	0.011588
2487	0.014715
2486	0.015626
2485	0.017247
2484	0.0096348
2483	0.010191
2482	0.012595
2481	0.012773
2480	0.014226
2479	0.011042
2478	0.011026
2477	0.010731
2476	0.017192
2475	0.020152
2474	0.0081576
2473	0.016537
2472	0.015151
2471	0.010689
2470	0.012243
2469	0.014753
2468	0.012693
2467	0.010738
2466	0.012328
2465	0.013463
2464	0.016465
2463	0.016377
2462	0.01064
2461	0.011367
2460	0.013966
2459	0.013474
2458	0.014127
2457	0.011903
2456	0.016326
2455	0.014752
2454	0.011756
2453	0.013103
2452	0.019612
2451	0.015477
2450	0.015249
2449	0.010663
2448	0.021985
2447	0.014
2446	0.013358
2445	0.015075
2444	0.011758
2443	0.015621
2442	0.015593
2441	0.012729
2440	0.014997
2439	0.019993
2438	0.017515
2437	0.015863
2436	0.014277
2435	0.02085
2434	0.012051
2433	0.015579
2432	0.019467
2431	0.012212
2430	0.014235
2429	0.01263
2428	0.016242
2427	0.013457
2426	0.016157
2425	0.016863
2424	0.018618
2423	0.016218
2422	0.021151
2421	0.013004
2420	0.016328
2419	0.020951
2418	0.018354
2417	0.020446
2416	0.015867
2415	0.019931
2414	0.015827
2413	0.021526
2412	0.018792
2411	0.019243
2410	0.022927
2409	0.017171
2408	0.022025
2407	0.023921
2406	0.019461
2405	0.01836
2404	0.01945
2403	0.028009
2402	0.025722
2401	0.025756
2400	0.025907
2399	0.022715
2398	0.02477
2397	0.028117
2396	0.023772
2395	0.027737
2394	0.022523
2393	0.027715
2392	0.02705
2391	0.023469
2390	0.02795
2389	0.028556
2388	0.032944
2387	0.030904
2386	0.031517
2385	0.032343
2384	0.030338
2383	0.037836
2382	0.031746
2381	0.035742
2380	0.040823
2379	0.034599
2378	0.041538
2377	0.04307
2376	0.043876
2375	0.046457
2374	0.045449
2373	0.047823
2372	0.04762
2371	0.05632
2370	0.056765
2369	0.05893
2368	0.055869
2367	0.061586
2366	0.064906
2365	0.06736
2364	0.069075
2363	0.08024
2362	0.075201
2361	0.082355
2360	0.087377
2359	0.091024
2358	0.10296
2357	0.10326
2356	0.10901
2355	0.1172
2354	0.12776
2353	0.12542
2352	0.13235
2351	0.14579
2350	0.15118
2349	0.16555
2348	0.17259
2347	0.18308
2346	0.19833
2345	0.20721
2344	0.22641
2343	0.24483
2342	0.26206
2341	0.28146
2340	0.3049
2339	0.3219
2338	0.35264
2337	0.38056
2336	0.41474
2335	0.45014
2334	0.49395
2333	0.52847
2332	0.57981
2331	0.63521
2330	0.69122
2329	0.7474
2328	0.83184
2327	0.90768
2326	1.0025
2325	1.0995
2324	1.2148
2323	1.3392
2322	1.478
2321	1.6475
2320	1.8194
2319	2.0276
2318	2.2567
2317	2.5145
2316	2.8139
2315	3.1374
2314	3.5288
2313	3.9497
2312	4.4399
2311	4.9936
2310	5.6252
2309	6.3384
2308	7.1721
2307	8.1195
2306	9.1638
2305	10.396
2304	11.751
2303	13.31
2302	15.111
2301	17.09
2300	19.318
2299	21.811
2298	24.573
2297	27.587
2296	30.949
2295	34.568
2294	38.383
2293	42.461
2292	46.671
2291	50.978
2290	55.336
2289	59.754
2288	63.969
2287	68.006
2286	71.861
2285	75.377
2284	78.575
2283	81.53
2282	84.005
2281	86.162
2280	88.029
2279	89.559
2278	90.856
2277	91.888
2276	92.735
2275	93.393
2274	93.907
2273	94.285
2272	94.615
2271	94.815
2270	94.966
2269	95.096
2268	95.189
2267	95.229
2266	95.246
2265	95.285
2264	95.255
2263	95.218
2262	95.183
2261	95.118
2260	95.036
2259	94.927
2258	94.828
2257	94.704
2256	94.552
2255	94.409
2254	94.217
2253	94.021
2252	93.805
2251	93.57
2250	93.326
2249	93.084
2248	92.815
2247	92.559
2246	92.291
2245	92.014
2244	91.741
2243	91.453
2242	91.189
2241	90.926
2240	90.668
2239	90.422
2238	90.181
2237	89.973
2236	89.764
2235	89.567
2234	89.409
2233	89.253
2232	89.11
2231	88.989
2230	88.9
2229	88.814
2228	88.755
2227	88.733
2226	88.708
2225	88.705
2224	88.699
2223	88.734
2222	88.794
2221	88.848
2220	88.923
2219	89.036
2218	89.131
2217	89.256
2216	89.393
2215	89.558
2214	89.69
2213	89.866
2212	90.059
2211	90.231
2210	90.428
2209	90.643
2208	90.868
2207	91.077
2206	91.315
2205	91.55
2204	91.797
2203	92.038
2202	92.282
2201	92.544
2200	92.758
2199	93.025
2198	93.266
2197	93.472
2196	93.693
2195	93.897
2194	94.11
2193	94.283
2192	94.441
2191	94.621
2190	94.775
2189	94.914
2188	95.046
2187	95.176
2186	95.276
2185	95.383
2184	95.474
2183	95.552
2182	95.621
2181	95.704
2180	95.778
2179	95.834
2178	95.883
2177	95.954
2176	95.983
2175	96.001
2174	96.052
2173	96.099
2172	96.1
2171	96.118
2170	96.166
2169	96.186
2168	96.188
2167	96.196
2166	96.212
2165	96.215
2164	96.215
2163	96.219
2162	96.222
2161	96.212
2160	96.218
2159	96.215
2158	96.208
2157	96.194
2156	96.188
2155	96.197
2154	96.172
2153	96.159
2152	96.171
2151	96.159
2150	96.148
2149	96.148
2148	96.144
2147	96.115
2146	96.108
2145	96.118
2144	96.078
2143	96.092
2142	96.091
2141	96.077
2140	96.092
2139	96.059
2138	96.061
2137	96.04
2136	96.031
2135	96.011
2134	95.997
2133	95.966
2132	95.968
2131	95.925
2130	95.9
2129	95.874
2128	95.848
2127	95.81
2126	95.791
2125	95.753
2124	95.726
2123	95.692
2122	95.651
2121	95.639
2120	95.583
2119	95.551
2118	95.5
2117	95.454
2116	95.402
2115	95.347
2114	95.297
2113	95.25
2112	95.167
2111	95.117
2110	95.051
2109	95.001
2108	94.912
2107	94.866
2106	94.793
2105	94.706
2104	94.654
2103	94.585
2102	94.511
2101	94.455
2100	94.383
2099	94.325
2098	94.262
2097	94.195
2096	94.151
2095	94.084
2094	94.029
2093	93.974
2092	93.926
2091	93.865
2090	93.832
2089	93.794
2088	93.749
2087	93.713
2086	93.68
2085	93.651
2084	93.638
2083	93.595
2082	93.583
2081	93.566
2080	93.548
2079	93.534
2078	93.538
2077	93.508
2076	93.508
2075	93.5
2074	93.489
2073	93.453
2072	93.472
2071	93.449
2070	93.404
2069	93.414
2068	93.396
2067	93.361
2066	93.35
2065	93.345
2064	93.31
2063	93.282
2062	93.275
2061	93.258
2060	93.235
2059	93.205
2058	93.188
2057	93.153
2056	93.128
2055	93.101
2054	93.069
2053	93.05
2052	93.006
2051	92.975
2050	92.932
2049	92.898
2048	92.848
2047	92.81
2046	92.775
2045	92.722
2044	92.703
2043	92.63
2042	92.597
2041	92.547
2040	92.499
2039	92.428
2038	92.39
2037	92.327
2036	92.27
2035	92.218
2034	92.167
2033	92.124
2032	92.059
2031	91.996
2030	91.942
2029	91.903
2028	91.84
2027	91.8
2026	91.772
2025	91.737
2024	91.699
2023	91.694
2022	91.672
2021	91.664
2020	91.643
2019	91.67
2018	91.684
2017	91.707
2016	91.753
2015	91.834
2014	91.875
2013	91.931
2012	92.02
2011	92.122
2010	92.202
2009	92.319
2008	92.425
2007	92.562
2006	92.697
2005	92.857
2004	92.997
2003	93.162
2002	93.32
2001	93.488
2000	93.641
1999	93.801
1998	94.038
1997	94.178
1996	94.319
1995	94.465
1994	94.615
1993	94.744
1992	94.857
1991	94.977
1990	95.088
1989	95.165
1988	95.229
1987	95.291
1986	95.32
1985	95.326
1984	95.348
1983	95.329
1982	95.299
1981	95.26
1980	95.192
1979	95.105
1978	94.974
1977	94.827
1976	94.632
1975	94.365
1974	94.059
1973	93.656
1972	93.142
1971	92.499
1970	91.701
1969	90.703
1968	89.472
1967	87.955
1966	86.161
1965	84.023
1964	81.514
1963	78.665
1962	75.434
1961	71.822
1960	67.857
1959	63.767
1958	59.406
1957	54.943
1956	50.435
1955	46.035
1954	41.588
1953	37.468
1952	33.594
1951	29.911
1950	26.647
1949	23.564
1948	20.749
1947	18.301
1946	16.077
1945	14.143
1944	12.422
1943	10.898
1942	9.5756
1941	8.4259
1940	7.4033
1939	6.5409
1938	5.757
1937	5.0888
1936	4.4992
1935	3.9837
1934	3.5401
1933	3.1586
1932	2.811
1931	2.5125
1930	2.2509
1929	2.0167
1928	1.8126
1927	1.6243
1926	1.4711
1925	1.3315
1924	1.2124
1923	1.0997
1922	1.001
1921	0.91458
1920	0.83089
1919	0.75806
1918	0.70097
1917	0.64296
1916	0.59317
1915	0.55187
1914	0.50943
1913	0.47046
1912	0.43395
1911	0.40693
1910	0.38197
1909	0.35698
1908	0.32973
1907	0.30871
1906	0.28782
1905	0.26852
1904	0.25575
1903	0.23062
1902	0.22768
1901	0.2115
1900	0.2022
1899	0.19298
1898	0.17829
1897	0.17325
1896	0.15993
1895	0.15122
1894	0.14566
1893	0.13948
1892	0.13566
1891	0.12711
1890	0.12335
1889	0.12659
1888	0.10789
1887	0.10548
1886	0.099011
1885	0.10187
1884	0.087255
1883	0.09074
1882	0.085079
1881	0.080355
1880	0.075646
1879	0.07531
1878	0.068936
1877	0.06516
1876	0.058625
1875	0.056626
1874	0.053573
1873	0.050053
1872	0.044883
1871	0.043837
1870	0.038683
1869	0.044455
1868	0.034752
1867	0.030014
1866	0.034009
1865	0.033538
1864	0.027104
1863	0.029567
1862	0.019547
1861	0.027505
1860	0.02218
1859	0.023734
1858	0.023352
1857	0.021434
1856	0.024003
1855	0.018182
1854	0.016764
1853	0.018927
1852	0.015217
1851	0.017756
1850	0.015982
1849	0.011829
1848	0.01456
1847	0.018447
1846	0.017729
1845	0.02029
1844	0.017902
1843	0.017007
1842	0.012001
1841	0.017538
1840	0.019083
1839	0.01421
1838	0.014242
1837	0.019099
1836	0.01576
1835	0.020849
1834	0.015915
1833	0.0078677
1832	0.012946
1831	0.010943
1830	0.016886
1829	0.014488
1828	0.018571
1827	0.012875
1826	0.017862
1825	0.012964
1824	0.0077591
1823	0.011536
1822	0.015876
1821	0.015823
1820	0.0091323
1819	0.019139
1818	0.011271
1817	0.014845
1816	0.010051
1815	0.01792
1814	0.0039773
1813	0.0095016
1812	0.014039
1811	0.015853
1810	0.010887
1809	0.01289
1808	0.016128
1807	0.017463
1806	0.010792
1805	0.013638
1804	0.018139
1803	0.014454
1802	0.010864
1801	0.014085
1800	0.019849
1799	0.014918
1798	0.012791
1797	0.019927
1796	0.020094
1795	0.015831
1794	0.01614
1793	0.011939
1792	0.012027
1791	0.015016
1790	0.017019
1789	0.012482
1788	0.014094
1787	0.013723
1786	0.013285
1785	0.013265
1784	0.016585
1783	0.018757
1782	0.016137
1781	0.009459
1780	0.015807
1779	0.010807
1778	0.0091131
1777	0.014507
1776	0.012277
1775	0.01359
1774	0.018107
1773	0.013287
1772	0.012756
1771	0.016871
1770	0.013627
1769	0.0086252
1768	0.016215
1767	0.016694
1766	0.014865
1765	0.013356
1764	0.0095725
1763	0.013793
1762	0.013699
1761	0.014502
1760	0.0083393
1759	0.015023
1758	0.010351
1757	0.012842
1756	0.014117
1755	0.017898
1754	0.013256
1753	0.012578
1752	0.016938
1751	0.013306
1750	0.011167
1749	0.013287
1748	0.019387
1747	0.0099154
1746	0.014597
1745	0.011106
1744	0.011227
1743	0.01041
1742	0.013697
1741	0.012081
1740	0.015007
1739	0.011284
1738	0.0083352
1737	0.012912
1736	0.011168
1735	0.0071351
1734	0.0085677
1733	0.013526
1732	0.016047
1731	0.016739
1730	0.0078391
1729	0.018872
1728	0.012328
1727	0.014062
1726	0.015339
1725	0.018541
1724	0.014763
1723	0.011703
1722	0.015757
1721	0.019179
1720	0.0079427
1719	0.013847
1718	0.015003
1717	0.013727
1716	0.014169
1715	0.0097148
1714	0.013282
1713	0.01411
1712	0.011756
1711	0.015033
1710	0.010008
1709	0.017162
1708	0.01521
1707	0.012541
1706	0.014413
1705	0.014453
1704	0.014289
1703	0.018343
1702	0.010492
1701	0.013661
1700	0.01401
1699	0.014237
1698	0.0094759
1697	0.018368
1696	0.010836
1695	0.017154
1694	0.014212
1693	0.011676
1692	0.014631
1691	0.014472
1690	0.016292
1689	0.014213
1688	0.013342
1687	0.016332
1686	0.012869
1685	0.013339
1684	0.01362
1683	0.014206
1682	0.013779
1681	0.013203
1680	0.016179
1679	0.018796
1678	0.015396
1677	0.016314
1676	0.013759
1675	0.020054
1674	0.016256
1673	0.012161
1672	0.014577
1671	0.016657
1670	0.011753
1669	0.013375
1668	0.012937
1667	0.011559
1666	0.011447
1665	0.011039
1664	0.017891
1663	0.011329
1662	0.0091279
1661	0.015357
1660	0.01192
1659	0.0075043
1658	0.012091
1657	0.017916
1656	0.016671
1655	0.015445
1654	0.01413
1653	0.0078509
1652	0.010015
1651	0.018416
1650	0.015862
1649	0.013808
1648	0.014883
1647	0.014311
1646	0.016007
1645	0.014252
1644	0.016205
1643	0.017137
1642	0.01221
1641	0.018171
1640	0.013953
1639	0.015917
1638	0.01543
1637	0.015463
1636	0.0053285
1635	0.01213
1634	0.013755
1633	0.010442
1632	0.016668
1631	0.019518
1630	0.013375
1629	0.017175
1628	0.013296
1627	0.012835
1626	0.013536
1625	0.014455
1624	0.016673
1623	0.0087699
1622	0.012064
1621	0.013168
1620	0.018704
1619	0.012886
1618	0.011345
1617	0.018111
1616	0.012918
1615	0.016599
1614	0.012069
1613	0.01001
1612	0.0096117
1611	0.014239
1610	0.01164
1609	0.01587
1608	0.022518
1607	0.017563
1606	0.016683
1605	0.013311
1604	0.019091
1603	0.01557
1602	0.014385
1601	0.0042688
1600	0.015126
1599	0.0085312
1598	0.01166
1597	0.016607
1596	0.0072384
1595	0.015225
1594	0.012544
1593	0.016534
1592	0.01792
1591	0.012515
1590	0.013204
1589	0.012133
1588	0.012912
1587	0.017981
1586	0.016682
1585	0.012062
1584	0.014984
1583	0.01667
1582	0.010879
1581	0.012523
1580	0.014161
1579	0.014204
1578	0.013609
1577	0.020612
1576	0.012733
1575	0.010584
1574	0.011238
1573	0.012121
1572	0.014266
1571	0.013368
1570	0.014684
1569	0.014602
1568	0.015014
1567	0.0099927
1566	0.013776
1565	0.014178
1564	0.014541
1563	0.015006
1562	0.014576
1561	0.017558
1560	0.01416
1559	0.012516
1558	0.014929
1557	0.01632
1556	0.017789
1555	0.01661
1554	0.0095697
1553	0.012555
1552	0.014524
1551	0.015694
1550	0.015898
1549	0.019927
1548	0.014565
1547	0.0124
1546	0.0070573
1545	0.013345
1544	0.015852
1543	0.0096649
1542	0.017057
1541	0.012492
1540	0.019575
1539	0.013734
1538	0.0095629
1537	0.017855
1536	0.0074938
1535	0.009613
1534	0.01407
1533	0.015914
1532	0.010825
1531	0.015431
1530	0.01359
1529	0.011297
1528	0.0092331
1527	0.0082125
1526	0.018914
1525	0.01196
1524	0.014604
1523	0.01381
1522	0.016796
1521	0.01343
1520	0.017794
1519	0.017085
1518	0.01288
1517	0.016238
1516	0.015363
1515	0.012478
1514	0.012451
