1123.50	0.00193
1123.25	0.00564
1123.00	0.00174
1122.75	0.00227
1122.50	0.00557
1122.25	0.00801
1122.00	0.00702
1121.75	0.00652
1121.50	0.00186
1121.25	-0.00089
1121.00	0.00265
1120.75	0.00353
1120.50	0.00501
1120.25	0.00562
1120.00	0.00295
1119.75	0.00318
1119.50	0.00185
1119.25	0.00199
1119.00	0.00561
1118.75	0.00255
1118.50	0.00410
1118.25	0.00639
1118.00	0.00894
1117.75	0.00573
1117.50	0.00562
1117.25	0.00412
1117.00	0.00888
1116.75	0.00681
1116.50	0.00611
1116.25	0.00753
1116.00	0.00713
1115.75	0.00492
1115.50	0.00770
1115.25	0.00786
1115.00	0.00850
1114.75	0.01260
1114.50	0.01038
1114.25	0.00985
1114.00	0.01293
1113.75	0.01380
1113.50	0.01351
1113.25	0.01292
1113.00	0.01432
1112.75	0.01476
1112.50	0.01438
1112.25	0.01326
1112.00	0.01698
1111.75	0.01610
1111.50	0.01732
1111.25	0.01756
1111.00	0.01951
1110.75	0.02104
1110.50	0.02136
1110.25	0.02057
1110.00	0.02124
1109.75	0.02622
1109.50	0.02192
1109.25	0.02649
1109.00	0.02581
1108.75	0.02617
1108.50	0.03077
1108.25	0.03402
1108.00	0.03042
1107.75	0.03093
1107.50	0.03047
1107.25	0.03545
1107.00	0.03514
1106.75	0.03427
1106.50	0.03544
1106.25	0.03374
1106.00	0.03927
1105.75	0.04076
1105.50	0.04046
1105.25	0.04296
1105.00	0.04507
1104.75	0.04026
1104.50	0.04349
1104.25	0.04333
1104.00	0.04580
1103.75	0.04687
1103.50	0.04881
1103.25	0.05062
1103.00	0.05073
1102.75	0.05349
1102.50	0.05349
1102.25	0.05632
1102.00	0.05568
1101.75	0.05699
1101.50	0.05613
1101.25	0.06150
1101.00	0.06587
1100.75	0.06634
1100.50	0.07084
1100.25	0.07226
1100.00	0.07295
1099.75	0.07689
1099.50	0.08032
1099.25	0.08446
1099.00	0.08722
1098.75	0.09001
1098.50	0.09331
1098.25	0.10078
1098.00	0.10114
1097.75	0.10568
1097.50	0.11211
1097.25	0.11699
1097.00	0.12358
1096.75	0.12826
1096.50	0.13626
1096.25	0.14006
1096.00	0.14397
1095.75	0.15746
1095.50	0.16171
1095.25	0.17316
1095.00	0.18015
1094.75	0.18909
1094.50	0.20061
1094.25	0.20594
1094.00	0.22200
1093.75	0.23055
1093.50	0.24469
1093.25	0.25630
1093.00	0.26750
1092.75	0.28217
1092.50	0.29611
1092.25	0.31177
1092.00	0.32807
1091.75	0.34208
1091.50	0.36362
1091.25	0.37834
1091.00	0.40151
1090.75	0.41913
1090.50	0.44148
1090.25	0.46844
1090.00	0.48707
1089.75	0.52053
1089.50	0.54525
1089.25	0.57375
1089.00	0.60361
1088.75	0.64227
1088.50	0.67208
1088.25	0.70365
1088.00	0.75331
1087.75	0.79134
1087.50	0.83947
1087.25	0.88670
1087.00	0.94223
1086.75	0.99501
1086.50	1.04743
1086.25	1.12382
1086.00	1.19188
1085.75	1.26585
1085.50	1.34438
1085.25	1.43241
1085.00	1.52985
1084.75	1.61756
1084.50	1.74449
1084.25	1.85304
1084.00	1.97782
1083.75	2.12122
1083.50	2.26635
1083.25	2.43108
1083.00	2.58400
1082.75	2.79277
1082.50	2.98567
1082.25	3.18367
1082.00	3.44655
1081.75	3.67901
1081.50	3.95942
1081.25	4.22851
1081.00	4.56633
1080.75	4.88432
1080.50	5.20351
1080.25	5.64256
1080.00	6.02222
1079.75	6.46870
1079.50	6.91405
1079.25	7.43084
1079.00	7.95117
1078.75	8.44013
1078.50	9.15496
1078.25	9.73280
1078.00	10.40932
1077.75	11.11244
1077.50	11.86133
1077.25	12.66401
1077.00	13.39813
1076.75	14.46774
1076.50	15.33173
1076.25	16.25877
1076.00	17.34671
1075.75	18.39656
1075.50	19.58829
1075.25	20.63796
1075.00	22.12022
1074.75	23.33558
1074.50	24.58757
1074.25	26.11045
1074.00	27.51201
1073.75	29.11321
1073.50	30.55227
1073.25	32.38124
1073.00	33.97039
1072.75	35.49769
1072.50	37.47433
1072.25	39.12250
1072.00	41.02475
1071.75	42.75237
1071.50	44.73023
1071.25	46.52240
1071.00	48.10699
1070.75	50.26068
1070.50	51.91396
1070.25	53.73950
1070.00	55.47311
1069.75	57.21355
1069.50	58.86443
1069.25	60.22518
1069.00	62.05146
1068.75	63.36357
1068.50	64.72765
1068.25	66.03954
1068.00	67.25491
1067.75	68.43867
1067.50	69.34576
1067.25	70.51465
1067.00	71.31850
1066.75	72.09542
1066.50	72.87434
1066.25	73.53562
1066.00	74.16442
1065.75	74.64636
1065.50	75.21971
1065.25	75.61898
1065.00	75.96980
1064.75	76.35344
1064.50	76.63025
1064.25	76.91255
1064.00	77.12597
1063.75	77.36452
1063.50	77.55281
1063.25	77.70997
1063.00	77.86652
1062.75	77.99973
1062.50	78.13487
1062.25	78.24277
1062.00	78.37367
1061.75	78.46992
1061.50	78.56275
1061.25	78.67004
1061.00	78.75889
1060.75	78.84701
1060.50	78.94023
1060.25	79.03330
1060.00	79.12197
1059.75	79.19215
1059.50	79.29381
1059.25	79.37991
1059.00	79.45526
1058.75	79.54002
1058.50	79.62366
1058.25	79.69643
1058.00	79.76799
1057.75	79.86555
1057.50	79.93956
1057.25	80.01057
1057.00	80.09093
1056.75	80.15298
1056.50	80.22723
1056.25	80.29002
1056.00	80.35792
1055.75	80.41184
1055.50	80.45476
1055.25	80.51881
1055.00	80.56138
1054.75	80.60004
1054.50	80.63354
1054.25	80.66862
1054.00	80.69514
1053.75	80.70277
1053.50	80.71716
1053.25	80.72269
1053.00	80.72398
1052.75	80.71189
1052.50	80.70370
1052.25	80.67059
1052.00	80.64697
1051.75	80.59437
1051.50	80.55303
1051.25	80.49619
1051.00	80.42326
1050.75	80.34885
1050.50	80.26386
1050.25	80.18616
1050.00	80.06830
1049.75	79.97398
1049.50	79.85226
1049.25	79.72427
1049.00	79.59192
1048.75	79.45744
1048.50	79.32879
1048.25	79.15205
1048.00	79.01400
1047.75	78.84476
1047.50	78.67776
1047.25	78.50597
1047.00	78.33818
1046.75	78.18417
1046.50	77.98003
1046.25	77.82383
1046.00	77.65634
1045.75	77.47498
1045.50	77.31229
1045.25	77.14905
1045.00	76.99836
1044.75	76.82690
1044.50	76.69949
1044.25	76.57211
1044.00	76.43421
1043.75	76.33066
1043.50	76.21278
1043.25	76.12564
1043.00	76.03716
1042.75	75.96886
1042.50	75.92548
1042.25	75.87154
1042.00	75.84276
1041.75	75.82626
1041.50	75.82568
1041.25	75.83279
1041.00	75.85121
1040.75	75.88914
1040.50	75.94489
1040.25	75.99442
1040.00	76.06188
1039.75	76.14734
1039.50	76.23813
1039.25	76.33984
1039.00	76.42660
1038.75	76.57247
1038.50	76.67524
1038.25	76.78792
1038.00	76.91834
1037.75	77.04840
1037.50	77.18105
1037.25	77.29783
1037.00	77.45210
1036.75	77.56501
1036.50	77.67898
1036.25	77.83035
1036.00	77.93766
1035.75	78.05529
1035.50	78.15096
1035.25	78.27196
1035.00	78.35865
1034.75	78.42670
1034.50	78.52642
1034.25	78.59135
1034.00	78.65318
1033.75	78.70582
1033.50	78.75048
1033.25	78.77695
1033.00	78.80331
1032.75	78.81780
1032.50	78.81999
1032.25	78.80083
1032.00	78.78033
1031.75	78.75420
1031.50	78.71474
1031.25	78.67135
1031.00	78.59591
1030.75	78.53050
1030.50	78.45537
1030.25	78.36772
1030.00	78.27158
1029.75	78.17232
1029.50	78.07627
1029.25	77.93406
1029.00	77.82518
1028.75	77.71275
1028.50	77.58248
1028.25	77.46156
1028.00	77.33712
1027.75	77.22081
1027.50	77.06566
1027.25	76.96175
1027.00	76.83931
1026.75	76.72070
1026.50	76.60619
1026.25	76.49768
1026.00	76.40974
1025.75	76.30045
1025.50	76.22190
1025.25	76.15273
1025.00	76.07973
1024.75	76.01959
1024.50	75.97240
1024.25	75.92947
1024.00	75.89472
1023.75	75.85998
1023.50	75.85390
1023.25	75.85327
1023.00	75.85715
1022.75	75.86762
1022.50	75.89378
1022.25	75.90828
1022.00	75.94730
1021.75	75.98265
1021.50	76.02831
1021.25	76.07041
1021.00	76.11680
1020.75	76.17463
1020.50	76.22578
1020.25	76.29072
1020.00	76.34100
1019.75	76.39618
1019.50	76.45535
1019.25	76.50873
1019.00	76.56780
1018.75	76.61878
1018.50	76.66193
1018.25	76.70259
1018.00	76.73344
1017.75	76.77831
1017.50	76.80248
1017.25	76.81927
1017.00	76.82478
1016.75	76.84025
1016.50	76.84793
1016.25	76.83984
1016.00	76.83209
1015.75	76.81916
1015.50	76.78182
1015.25	76.74989
1015.00	76.71080
1014.75	76.67036
1014.50	76.60989
1014.25	76.56502
1014.00	76.50195
1013.75	76.41544
1013.50	76.36248
1013.25	76.27210
1013.00	76.19748
1012.75	76.11130
1012.50	76.01957
1012.25	75.94348
1012.00	75.83070
1011.75	75.75573
1011.50	75.66189
1011.25	75.57595
1011.00	75.47636
1010.75	75.38688
1010.50	75.31268
1010.25	75.21083
1010.00	75.13904
1009.75	75.07041
1009.50	74.99291
1009.25	74.92342
1009.00	74.85439
1008.75	74.78686
1008.50	74.74367
1008.25	74.69723
1008.00	74.65807
1007.75	74.62108
1007.50	74.59476
1007.25	74.56135
1007.00	74.54549
1006.75	74.54186
1006.50	74.53337
1006.25	74.52700
1006.00	74.53473
1005.75	74.55028
1005.50	74.56770
1005.25	74.59583
1005.00	74.61845
1004.75	74.65237
1004.50	74.67907
1004.25	74.72485
1004.00	74.75890
1003.75	74.80492
1003.50	74.85617
1003.25	74.90536
1003.00	74.95396
1002.75	75.00613
1002.50	75.06393
1002.25	75.11758
1002.00	75.16563
1001.75	75.21307
1001.50	75.26857
1001.25	75.31892
1001.00	75.35234
1000.75	75.41397
1000.50	75.45702
1000.25	75.48826
1000.00	75.51663
999.75	75.55675
999.50	75.57905
999.25	75.60230
999.00	75.63778
998.75	75.64762
998.50	75.65694
998.25	75.66368
998.00	75.66328
997.75	75.66639
997.50	75.67039
997.25	75.66541
997.00	75.65568
996.75	75.63584
996.50	75.62651
996.25	75.60222
996.00	75.58197
995.75	75.56890
995.50	75.53293
995.25	75.50181
995.00	75.46777
994.75	75.41832
994.50	75.38530
994.25	75.34821
994.00	75.30617
993.75	75.25339
993.50	75.20837
993.25	75.15774
993.00	75.09331
992.75	75.04689
992.50	74.98729
992.25	74.92743
992.00	74.86440
991.75	74.79403
991.50	74.73134
991.25	74.65190
991.00	74.59426
990.75	74.53439
990.50	74.44424
990.25	74.37355
990.00	74.30560
989.75	74.23931
989.50	74.15661
989.25	74.08115
989.00	74.02860
988.75	73.94443
988.50	73.88429
988.25	73.81547
988.00	73.75302
987.75	73.69070
987.50	73.64251
987.25	73.59088
987.00	73.53781
986.75	73.50209
986.50	73.46103
986.25	73.42216
986.00	73.39070
985.75	73.35256
985.50	73.33212
985.25	73.29843
985.00	73.27039
984.75	73.23549
984.50	73.20171
984.25	73.15836
984.00	73.10539
983.75	73.05734
983.50	72.96365
983.25	72.88313
983.00	72.77891
982.75	72.64381
982.50	72.49166
982.25	72.30578
982.00	72.12502
981.75	71.82354
981.50	71.55270
981.25	71.25987
981.00	70.86295
980.75	70.46266
980.50	69.97728
980.25	69.50243
980.00	68.86140
979.75	68.24769
979.50	67.64581
979.25	66.79955
979.00	66.04498
978.75	65.13616
978.50	64.24886
978.25	63.15919
978.00	62.11653
977.75	61.13936
977.50	59.73951
977.25	58.60841
977.00	57.27359
976.75	55.91625
976.50	54.47506
976.25	53.00991
976.00	51.72974
975.75	49.90448
975.50	48.45843
975.25	46.89574
975.00	45.25046
974.75	43.58467
974.50	41.91714
974.25	40.50006
974.00	38.52801
973.75	36.99706
973.50	35.45351
973.25	33.74747
973.00	32.19792
972.75	30.55136
972.50	29.17596
972.25	27.39938
972.00	26.01466
971.75	24.71644
971.50	23.20619
971.25	21.94940
971.00	20.61602
970.75	19.47482
970.50	18.11688
970.25	17.04536
970.00	16.07428
969.75	14.91055
969.50	14.01065
969.25	13.06127
969.00	12.24497
968.75	11.35330
968.50	10.60233
968.25	9.96212
968.00	9.16981
967.75	8.57992
967.50	7.98502
967.25	7.43307
967.00	6.89490
966.75	6.41756
966.50	6.01755
966.25	5.50906
966.00	5.15802
965.75	4.80546
965.50	4.45782
965.25	4.14886
965.00	3.85373
964.75	3.61582
964.50	3.31479
964.25	3.10118
964.00	2.90385
963.75	2.69114
963.50	2.51590
963.25	2.34329
963.00	2.20650
962.75	2.03469
962.50	1.90789
962.25	1.79495
962.00	1.66510
961.75	1.57189
961.50	1.46494
961.25	1.37818
961.00	1.28510
960.75	1.21038
960.50	1.14789
960.25	1.06643
960.00	1.01068
959.75	0.94492
959.50	0.89156
959.25	0.83434
959.00	0.79255
958.75	0.75213
958.50	0.70033
958.25	0.66403
958.00	0.62938
957.75	0.59130
957.50	0.55590
957.25	0.52637
957.00	0.50051
956.75	0.46700
956.50	0.44331
956.25	0.41951
956.00	0.39976
955.75	0.37111
955.50	0.34672
955.25	0.33373
955.00	0.30812
954.75	0.29611
954.50	0.27990
954.25	0.26153
954.00	0.24831
953.75	0.23148
953.50	0.22191
953.25	0.20499
953.00	0.19389
952.75	0.18347
952.50	0.16926
952.25	0.16156
952.00	0.15157
951.75	0.14267
951.50	0.13470
951.25	0.12576
951.00	0.11970
950.75	0.11380
950.50	0.10316
950.25	0.10050
950.00	0.09152
949.75	0.08406
949.50	0.08043
949.25	0.07551
949.00	0.07231
948.75	0.06760
948.50	0.06050
948.25	0.06054
948.00	0.05689
947.75	0.05692
947.50	0.05123
947.25	0.04597
947.00	0.04568
946.75	0.04101
946.50	0.04113
946.25	0.03722
946.00	0.03392
945.75	0.03410
945.50	0.03109
945.25	0.02907
945.00	0.02898
944.75	0.02392
944.50	0.03002
944.25	0.02411
944.00	0.02409
943.75	0.02140
943.50	0.02313
943.25	0.02159
943.00	0.02282
942.75	0.01596
942.50	0.01982
942.25	0.01476
942.00	0.01506
941.75	0.01565
941.50	0.01580
941.25	0.01348
941.00	0.01278
940.75	0.01338
940.50	0.01132
940.25	0.01242
940.00	0.01069
939.75	0.01074
939.50	0.00942
939.25	0.00836
939.00	0.00772
938.75	0.00958
938.50	0.00943
938.25	0.00807
938.00	0.00889
937.75	0.00756
937.50	0.00603
937.25	0.00809
937.00	0.00622
936.75	0.00844
936.50	0.00270
936.25	0.00712
936.00	0.00783
935.75	0.00218
935.50	0.00789
935.25	0.00586
935.00	0.00662
934.75	0.00810
934.50	0.00411
934.25	0.00286
934.00	0.00498
933.75	0.00518
933.50	0.00371
933.25	0.00302
933.00	0.00605
932.75	0.00510
932.50	0.00147
932.25	0.00409
932.00	0.00720
931.75	0.00109
931.50	0.00709
931.25	0.00335
931.00	0.00144
930.75	0.00265
930.50	0.00413
930.25	0.00197
930.00	0.00412
929.75	0.00113
929.50	-0.00128
929.25	0.00119
929.00	0.00335
928.75	0.00062
928.50	0.00479
928.25	0.00284
928.00	0.00338
927.75	0.00227
927.50	0.00284
927.25	0.00621
927.00	0.00260
926.75	0.00346
926.50	0.00270
926.25	-0.00006
926.00	0.00297
925.75	0.00017
925.50	0.00200
925.25	0.00270
925.00	-0.00086
924.75	0.00258
924.50	-0.00084
924.25	0.00104
924.00	0.00030
923.75	0.00109
923.50	0.00015
923.25	0.00022
923.00	0.00149
922.75	0.00045
922.50	0.00217
922.25	0.00213
922.00	-0.00074
921.75	0.00071
921.50	0.00052
921.25	-0.00117
921.00	0.00051
920.75	0.00059
920.50	0.00211
920.25	-0.00010
920.00	0.00289
919.75	0.00119
919.50	-0.00028
919.25	0.00257
919.00	0.00036
918.75	-0.00280
918.50	-0.00136
918.25	-0.00116
918.00	-0.00086
917.75	0.00036
917.50	0.00037
917.25	0.00234
917.00	0.00298
916.75	0.00040
916.50	-0.00171
916.25	0.00181
916.00	0.00104
915.75	-0.00037
915.50	0.00017
915.25	0.00182
915.00	0.00043
914.75	-0.00036
914.50	0.00305
914.25	-0.00040
914.00	-0.00046
913.75	0.00307
913.50	-0.00075
913.25	0.00192
913.00	0.00019
912.75	0.00210
912.50	0.00135
912.25	0.00127
912.00	-0.00023
911.75	0.00102
911.50	0.00010
911.25	0.00013
911.00	-0.00025
910.75	0.00188
910.50	-0.00273
910.25	-0.00345
910.00	-0.00155
909.75	-0.00119
909.50	-0.00025
909.25	0.00227
909.00	0.00067
908.75	0.00113
908.50	0.00094
908.25	-0.00285
908.00	-0.00202
907.75	0.00120
907.50	-0.00222
907.25	0.00008
907.00	0.00156
906.75	0.00069
906.50	-0.00303
906.25	0.00271
906.00	0.00280
905.75	0.00073
905.50	0.00017
905.25	-0.00040
905.00	0.00003
904.75	0.00001
904.50	0.00268
904.25	-0.00200
904.00	0.00106
903.75	-0.00112
903.50	-0.00356
903.25	0.00151
903.00	-0.00084
902.75	0.00186
902.50	-0.00079
902.25	0.00310
902.00	0.00174
901.75	-0.00119
901.50	0.00001
901.25	-0.00118
901.00	0.00165
900.75	-0.00172
900.50	0.00191
900.25	0.00141
900.00	-0.00317
