1093	0.013033
1094	0.012653
1095	0.020219
1096	0.011409
1097	0.01419
1098	0.014477
1099	0.01924
1100	0.017758
1101	0.011456
1102	0.017104
1103	0.020691
1104	0.013444
1105	0.014669
1106	0.016067
1107	0.014868
1108	0.014414
1109	0.01325
1110	0.023463
1111	0.0087989
1112	0.022438
1113	0.012982
1114	0.013936
1115	0.020923
1116	0.015652
1117	0.0203
1118	0.015181
1119	0.011916
1120	0.0175
1121	0.016349
1122	0.01483
1123	0.014319
1124	0.012301
1125	0.016827
1126	0.013958
1127	0.017724
1128	0.016064
1129	0.016869
1130	0.0084824
1131	0.01479
1132	0.018923
1133	0.011386
1134	0.015605
1135	0.01574
1136	0.015607
1137	0.017262
1138	0.012319
1139	0.010528
1140	0.013789
1141	0.013994
1142	0.012686
1143	0.019842
1144	0.016917
1145	0.013956
1146	0.011768
1147	0.023591
1148	0.018562
1149	0.017761
1150	0.016098
1151	0.011824
1152	0.015147
1153	0.0126
1154	0.014769
1155	0.016098
1156	0.013541
1157	0.02029
1158	0.016064
1159	0.014816
1160	0.018976
1161	0.017764
1162	0.013046
1163	0.011435
1164	0.016845
1165	0.011424
1166	0.015586
1167	0.015219
1168	0.013037
1169	0.018163
1170	0.016002
1171	0.016069
1172	0.016003
1173	0.019019
1174	0.013058
1175	0.015601
1176	0.016515
1177	0.010112
1178	0.014795
1179	0.025755
1180	0.018207
1181	0.013425
1182	0.013106
1183	0.017279
1184	0.013481
1185	0.019805
1186	0.016857
1187	0.011387
1188	0.013087
1189	0.016039
1190	0.017687
1191	0.016013
1192	0.012218
1193	0.013912
1194	0.014758
1195	0.01558
1196	0.013039
1197	0.016499
1198	0.014596
1199	0.013109
1200	0.017277
1201	0.018467
1202	0.013114
1203	0.013581
1204	0.011405
1205	0.013081
1206	0.015641
1207	0.0067636
1208	0.015629
1209	0.019428
1210	0.013921
1211	0.015608
1212	0.01898
1213	0.013069
1214	0.0177
1215	0.015168
1216	0.013899
1217	0.017692
1218	0.020633
1219	0.015156
1220	0.015572
1221	0.015568
1222	0.015148
1223	0.013457
1224	0.015566
1225	0.015138
1226	0.013455
1227	0.018507
1228	0.020611
1229	0.013031
1230	0.015554
1231	0.015136
1232	0.014293
1233	0.01724
1234	0.012189
1235	0.014718
1236	0.019757
1237	0.013462
1238	0.017667
1239	0.013883
1240	0.014304
1241	0.018507
1242	0.014725
1243	0.017648
1244	0.016795
1245	0.017223
1246	0.015931
1247	0.011341
1248	0.016803
1249	0.0092483
1250	0.014706
1251	0.018095
1252	0.017643
1253	0.016756
1254	0.011331
1255	0.015532
1256	0.013005
1257	0.010057
1258	0.012156
1259	0.016773
1260	0.013007
1261	0.017632
1262	0.01595
1263	0.0099573
1264	0.013452
1265	0.01497
1266	0.017657
1267	0.019179
1268	0.022278
1269	0.013823
1270	0.014603
1271	0.012603
1272	0.01675
1273	0.021369
1274	0.013411
1275	0.0176
1276	0.016752
1277	0.014971
1278	0.023057
1279	0.018411
1280	0.012411
1281	0.017491
1282	0.020146
1283	0.013477
1284	0.016345
1285	0.014547
1286	0.015561
1287	0.021711
1288	0.0098394
1289	0.018227
1290	0.020909
1291	0.014207
1292	0.018678
1293	0.015763
1294	0.010893
1295	0.011748
1296	0.016274
1297	0.017968
1298	0.017931
1299	0.012185
1300	0.015019
1301	0.0099503
1302	0.013034
1303	0.012838
1304	0.01718
1305	0.012446
1306	0.013413
1307	0.016279
1308	0.017647
1309	0.014703
1310	0.011069
1311	0.016271
1312	0.019201
1313	0.013373
1314	0.018811
1315	0.016643
1316	0.015834
1317	0.0091234
1318	0.015954
1319	0.01665
1320	0.020325
1321	0.017956
1322	0.018353
1323	0.01503
1324	0.020827
1325	0.011649
1326	0.015824
1327	0.017908
1328	0.019162
1329	0.012896
1330	0.0082904
1331	0.010347
1332	0.018716
1333	0.015889
1334	0.012474
1335	0.017016
1336	0.011218
1337	0.014527
1338	0.019551
1339	0.012433
1340	0.014149
1341	0.017946
1342	0.015705
1343	0.016035
1344	0.015044
1345	0.018675
1346	0.016556
1347	0.010986
1348	0.016328
1349	0.017406
1350	0.016051
1351	0.015814
1352	0.017171
1353	0.02047
1354	0.014628
1355	0.013434
1356	0.01414
1357	0.013246
1358	0.015654
1359	0.018557
1360	0.0079457
1361	0.015297
1362	0.014694
1363	0.019656
1364	0.015319
1365	0.011395
1366	0.016576
1367	0.015744
1368	0.013937
1369	0.015676
1370	0.01788
1371	0.015172
1372	0.016314
1373	0.019084
1374	0.027022
1375	0.011509
1376	0.021325
1377	0.012916
1378	0.015057
1379	0.016199
1380	0.016847
1381	0.021082
1382	0.019958
1383	0.011983
1384	0.018233
1385	0.011619
1386	0.01807
1387	0.012883
1388	0.019779
1389	0.015033
1390	0.01752
1391	0.015642
1392	0.016294
1393	0.014542
1394	0.012936
1395	0.019486
1396	0.016812
1397	0.012103
1398	0.015851
1399	0.016439
1400	0.020357
1401	0.022721
