19500 0.00108884
19510 0.00114413
19520 0.00124623
19530 0.0013426
19540 0.00152548
19550 0.00164589
19560 0.00178773
19570 0.00196941
19580 0.00210716
19590 0.00234772
19600 0.00253263
19610 0.00283896
19620 0.00317977
19630 0.00348564
19640 0.00376781
19650 0.0043272
19660 0.00477571
19670 0.00536514
19680 0.00606194
19690 0.00683839
19700 0.00779672
19710 0.00886839
19720 0.0101934
19730 0.0116817
19740 0.0134801
19750 0.015736
19760 0.0183588
19770 0.0214059
19780 0.0254282
19790 0.0299755
19800 0.035722
19810 0.0428469
19820 0.0511273
19830 0.0619894
19840 0.0749744
19850 0.0907747
19860 0.109919
19870 0.13347
19880 0.162107
19890 0.194857
19900 0.235388
19910 0.280043
19920 0.329326
19930 0.384857
19940 0.441982
19950 0.500565
19960 0.558473
19970 0.614694
19980 0.66385
19990 0.708939
20000 0.749639
20010 0.782738
20020 0.811003
20030 0.835382
20040 0.855115
20050 0.871598
20060 0.885824
20070 0.897631
20080 0.907295
20090 0.91554
20100 0.922112
20110 0.927165
20120 0.931515
20130 0.933926
20140 0.935429
20150 0.936477
20160 0.935579
20170 0.934854
20180 0.932744
20190 0.930382
20200 0.927717
20210 0.924291
20220 0.920881
20230 0.917323
20240 0.913722
20250 0.909985
20260 0.906489
20270 0.902582
20280 0.899113
20290 0.895643
20300 0.892392
20310 0.888972
20320 0.885944
20330 0.883311
20340 0.880058
20350 0.877485
20360 0.875096
20370 0.872594
20380 0.87006
20390 0.867789
20400 0.866059
20410 0.864028
20420 0.862618
20430 0.861233
20440 0.860228
20450 0.859544
20460 0.859018
20470 0.858865
20480 0.859354
20490 0.859773
20500 0.860761
20510 0.86172
20520 0.863227
20530 0.865276
20540 0.86716
20550 0.869631
20560 0.872146
20570 0.874951
20580 0.87803
20590 0.880924
20600 0.884218
20610 0.887399
20620 0.890696
20630 0.89428
20640 0.897151
20650 0.900456
20660 0.903909
20670 0.906774
20680 0.909927
20690 0.912841
20700 0.915735
20710 0.918313
20720 0.920834
20730 0.923568
20740 0.925687
20750 0.927795
20760 0.929705
20770 0.931569
20780 0.93295
20790 0.934417
20800 0.935297
20810 0.936721
20820 0.937078
20830 0.937872
20840 0.938031
20850 0.937931
20860 0.937701
20870 0.936908
20880 0.936103
20890 0.935105
20900 0.933383
20910 0.932123
20920 0.929905
20930 0.927908
20940 0.925533
20950 0.922788
20960 0.920248
20970 0.91695
20980 0.914033
20990 0.91083
21000 0.907664
21010 0.90443
21020 0.901444
21030 0.898495
21040 0.895626
21050 0.892613
21060 0.889995
21070 0.887398
21080 0.885006
21090 0.882823
21100 0.880917
21110 0.879709
21120 0.878014
21130 0.876985
21140 0.876029
21150 0.875554
21160 0.87486
21170 0.874384
21180 0.874834
21190 0.874893
21200 0.875155
21210 0.876035
21220 0.876503
21230 0.877489
21240 0.878493
21250 0.879343
21260 0.880851
21270 0.882153
21280 0.883532
21290 0.884777
21300 0.886446
21310 0.887788
21320 0.889718
21330 0.891144
21340 0.892999
21350 0.89418
21360 0.896271
21370 0.8981
21380 0.89945
21390 0.901367
21400 0.903391
21410 0.905307
21420 0.907185
21430 0.909126
21440 0.911165
21450 0.913067
21460 0.915157
21470 0.917015
21480 0.918895
21490 0.920787
21500 0.922954
21510 0.924815
21520 0.926507
21530 0.928081
21540 0.930091
21550 0.931193
21560 0.932517
21570 0.933604
21580 0.934322
21590 0.935047
21600 0.935233
21610 0.935313
