5360.0    0.0           
5380.0    0.00017114    
5400.0    0.00154206    
5420.0    0.0042855     
5440.0    0.0090048     
5460.0    0.019305      
5480.0    0.0388042     
5500.0    0.06450339    
5520.0    0.1009795     
5540.0    0.14109318    
5560.0    0.18219036    
5580.0    0.22094169    
5600.0    0.25652169    
5620.0    0.29018688    
5640.0    0.3210088     
5660.0    0.3486225     
5680.0    0.37337683    
5700.0    0.39120654    
5720.0    0.40313546    
5740.0    0.41261682    
5760.0    0.42093596    
5780.0    0.42818748    
5800.0    0.43444464    
5820.0    0.43949696    
5840.0    0.44465184    
5860.0    0.44930048    
5880.0    0.4523064     
5900.0    0.45532032    
5920.0    0.45834224    
5940.0    0.46137216    
5960.0    0.46435721    
5980.0    0.46713891    
6000.0    0.46922245    
6020.0    0.47175576    
6040.0    0.47424234    
6060.0    0.47673542    
6080.0    0.4788429     
6100.0    0.47938062    
6120.0    0.47959272    
6140.0    0.4797116     
6160.0    0.47986334    
6180.0    0.48087661    
6200.0    0.48414888    
6220.0    0.48705384    
6240.0    0.49000131    
6260.0    0.49291814    
6280.0    0.49538682    
6300.0    0.4967689     
6320.0    0.4979888     
6340.0    0.49917378    
6360.0    0.50039655    
6380.0    0.50121904    
6400.0    0.5009816     
6420.0    0.50079744    
6440.0    0.50055704    
6460.0    0.50027805    
6480.0    0.5002182     
6500.0    0.500855      
6520.0    0.501073      
6540.0    0.50101506    
6560.0    0.5001287     
6580.0    0.49924138    
6600.0    0.4967874     
6620.0    0.49055336    
6640.0    0.4783623     
6660.0    0.46031232    
6680.0    0.43200675    
6700.0    0.3903444     
6720.0    0.3401992     
6740.0    0.2798508     
6760.0    0.21656216    
6780.0    0.15934932    
6800.0    0.11206152    
6820.0    0.077885      
6840.0    0.05019012    
6860.0    0.0325748     
6880.0    0.02342613    
6900.0    0.01753122    
6920.0    0.0115219     
6940.0    0.00873388    
6960.0    0.0069502     
6980.0    0.00501444    
7000.0    0.00334728    
7020.0    0.00176719    
7040.0    0.00027915    
7060.0    0.0           

