6580.0    0.0           
6600.0    0.0001842     
6620.0    0.00073712    
6640.0    0.00110604    
6660.0    0.00156757    
6680.0    0.0023985     
6700.0    0.00424488    
6720.0    0.0073856     
6740.0    0.01209916    
6760.0    0.02088014    
6780.0    0.03373695    
6800.0    0.0517776     
6820.0    0.077145      
6840.0    0.10489374    
6860.0    0.13672612    
6880.0    0.16750112    
6900.0    0.20732194    
6920.0    0.25162057    
6940.0    0.29010888    
6960.0    0.32601925    
6980.0    0.35927534    
7000.0    0.38158992    
7020.0    0.40003601    
7040.0    0.4148169     
7060.0    0.4249102     
7080.0    0.43282176    
7100.0    0.4383639     
7120.0    0.44395716    
7140.0    0.44661702    
7160.0    0.42979392    
7180.0    0.41154659    
7200.0    0.41904945    
7220.0    0.42643638    
7240.0    0.42442816    
7260.0    0.42204708    
7280.0    0.41973748    
7300.0    0.4173673     
7320.0    0.42273252    
7340.0    0.42785988    
7360.0    0.42475962    
7380.0    0.42189325    
7400.0    0.41953967    
7420.0    0.41691579    
7440.0    0.41429191    
7460.0    0.41166803    
7480.0    0.40895044    
7500.0    0.40623285    
7520.0    0.40351526    
7540.0    0.39957944    
7560.0    0.3954562     
7580.0    0.38456784    
7600.0    0.23333404    
7620.0    0.25893392    
7640.0    0.24401554    
7660.0    0.3128868     
7680.0    0.37123596    
7700.0    0.36734335    
7720.0    0.363226      
7740.0    0.3590678     
7760.0    0.3549455     
7780.0    0.35078325    
7800.0    0.346656      
7820.0    0.34258392    
7840.0    0.3402064     
7860.0    0.33805222    
7880.0    0.33586098    
7900.0    0.33379848    
7920.0    0.33156995    
7940.0    0.32943528    
7960.0    0.32730015    
7980.0    0.32548213    
8000.0    0.32391216    
8020.0    0.32196429    
8040.0    0.3198272     
8060.0    0.31744004    
8080.0    0.31426304    
8100.0    0.30966876    
8120.0    0.29594075    
8140.0    0.27283538    
8160.0    0.24773058    
8180.0    0.21330114    
8200.0    0.16649862    
8220.0    0.1214893     
8240.0    0.07836284    
8260.0    0.05182348    
8280.0    0.0322776     
8300.0    0.01900792    
8320.0    0.01320048    
8340.0    0.00880592    
8360.0    0.00577609    
8380.0    0.001894      
8400.0    0.0           

