7700.0     0.0           
7720.0     9.41e-05      
7740.0     9.412e-05     
7760.0     9.415e-05     
7780.0     9.417e-05     
7800.0     0.0001884     
7820.0     0.00018844    
7840.0     0.00018848    
7860.0     0.00028281    
7880.0     0.00037716    
7900.0     0.00056592    
7920.0     0.00075464    
7940.0     0.0009434     
7960.0     0.0011322     
7980.0     0.00150992    
8000.0     0.00217074    
8020.0     0.0028317     
8040.0     0.0041536     
8060.0     0.00557078    
8080.0     0.00736554    
8100.0     0.0099162     
8120.0     0.0121506     
8140.0     0.01533186    
8160.0     0.01900792    
8180.0     0.02304262    
8200.0     0.02770494    
8220.0     0.03245692    
8240.0     0.0372089     
8260.0     0.04187122    
8280.0     0.04653354    
8300.0     0.0511062     
8320.0     0.05692707    
8340.0     0.06220352    
8360.0     0.06675645    
8380.0     0.0702674     
8400.0     0.0732031     
8420.0     0.07605213    
8440.0     0.07804928    
8460.0     0.08004685    
8480.0     0.08157114    
8500.0     0.08252725    
8520.0     0.08357832    
8540.0     0.08462961    
8560.0     0.08568112    
8580.0     0.08635369    
8600.0     0.0864576     
8620.0     0.08656153    
8640.0     0.0867603     
8660.0     0.08695911    
8680.0     0.08668376    
8700.0     0.08592504    
8720.0     0.0851753     
8740.0     0.08433054    
8760.0     0.08358047    
8780.0     0.08245072    
8800.0     0.08103606    
8820.0     0.0795262     
8840.0     0.07801602    
8860.0     0.07650552    
8880.0     0.0749947     
8900.0     0.07328596    
8920.0     0.0693845     
8940.0     0.06559344    
8960.0     0.061812      
8980.0     0.05830528    
9000.0     0.05770256    
9020.0     0.05706624    
9040.0     0.05639632    
9060.0     0.0556864     
9080.0     0.05438125    
9100.0     0.05325012    
9120.0     0.05203198    
9140.0     0.05090085    
9160.0     0.04968271    
9180.0     0.04863859    
9200.0     0.04759447    
9220.0     0.04655035    
9240.0     0.04550623    
9260.0     0.04446211    
9280.0     0.04013457    
9300.0     0.03596495    
9320.0     0.03195325    
9340.0     0.02809947    
9360.0     0.02643311    
9380.0     0.0268576     
9400.0     0.0272878     
9420.0     0.0276696     
9440.0     0.0260965     
9460.0     0.024568      
9480.0     0.0246909     
9500.0     0.0247108     
9520.0     0.02395179    
9540.0     0.02313038    
9560.0     0.02334616    
9580.0     0.02356978    
9600.0     0.02394294    
9620.0     0.02425367    
9640.0     0.02456921    
9660.0     0.02481435    
9680.0     0.02498909    
9700.0     0.02500284    
9720.0     0.0236208     
9740.0     0.02227456    
9760.0     0.0216727     
9780.0     0.0211265     
9800.0     0.0206451     
9820.0     0.02004264    
9840.0     0.01941138    
9860.0     0.01875328    
9880.0     0.01779648    
9900.0     0.01683968    
9920.0     0.01588288    
9940.0     0.01492608    
9960.0     0.01406496    
9980.0     0.01320522    
10000.0    0.01263108    
10020.0    0.01196125    
10040.0    0.01138711    
10060.0    0.01081297    
10080.0    0.0101442     
10100.0    0.0094743     
10120.0    0.0089001     
10140.0    0.0082302     
10160.0    0.007656      
10180.0    0.00708254    
10200.0    0.0066997     
10220.0    0.00622115    
10240.0    0.00583831    
10260.0    0.00535976    
10280.0    0.00497692    
10300.0    0.00449884    
10320.0    0.00402024    
10340.0    0.00363736    
10360.0    0.00315876    
10380.0    0.0028716     
10400.0    0.00277617    
10420.0    0.00258471    
10440.0    0.00248898    
10460.0    0.00229752    
10480.0    0.00210606    
10500.0    0.00201054    
10520.0    0.00181906    
10540.0    0.00172332    
10560.0    0.00153184    
10580.0    0.0014361     
10600.0    0.00134036    
10620.0    0.00124475    
10640.0    0.001149      
10660.0    0.001149      
10680.0    0.00105325    
10700.0    0.0009575     
10720.0    0.00086184    
10740.0    0.00076608    
10760.0    0.00067032    
10780.0    0.00067032    
10800.0    0.00067032    
10820.0    0.00057462    
10840.0    0.00057462    
10860.0    0.00057462    
10880.0    0.00047885    
10900.0    0.00047885    
10920.0    0.00047885    
10940.0    0.00038312    
10960.0    0.00038312    
10980.0    0.00038312    
11000.0    0.00028734    
11020.0    0.00028734    
11040.0    0.00019158    
11060.0    0.00019158    
11080.0    0.00019158    
11100.0    9.579e-05     
11120.0    9.579e-05     
11140.0    9.58e-05      
11160.0    0.0           

