9000.0 0.033
9005.0 0.041
9010.0 0.024
9015.0 0.073
9020.0 0.038
9025.0 0.075
9030.0 0.002
9035.0 0.043
9040.0 0.037
9045.0 0.013
9050.0 0.053
9055.0 0.073
9060.0 0.083
9065.0 0.066
9070.0 0.054
9075.0 0.068
9080.0 0.067
9085.0 0.064
9090.0 0.064
9095.0 0.017
9100.0 0.028
9105.0 0.068
9110.0 0.034
9115.0 0.098
9120.0 0.079
9125.0 0.081
9130.0 0.07
9135.0 0.047
9140.0 0.096
9145.0 0.065
9150.0 0.055
9155.0 0.097
9160.0 0.058
9165.0 0.047
9170.0 0.056
9175.0 0.057
9180.0 0.088
9185.0 0.06
9190.0 0.034
9195.0 0.083
9200.0 0.081
9205.0 0.081
9210.0 0.104
9215.0 0.098
9220.0 0.078
9225.0 0.072
9230.0 0.069
9235.0 0.102
9240.0 0.065
9245.0 0.099
9250.0 0.062
9255.0 0.044
9260.0 0.055
9265.0 0.046
9270.0 0.011
9275.0 0.056
9280.0 0.069
9285.0 0.044
9290.0 0.072
9295.0 0.051
9300.0 0.051
9305.0 0.062
9310.0 0.047
9315.0 0.034
9320.0 0.11
9325.0 0.064
9330.0 0.061
9335.0 0.08
9340.0 0.098
9345.0 0.144
9350.0 0.107
9355.0 0.108
9360.0 0.13
9365.0 0.1
9370.0 0.1
9375.0 0.093
9380.0 0.086
9385.0 0.19
9390.0 0.171
9395.0 0.239
9400.0 0.172
9405.0 0.211
9410.0 0.22
9415.0 0.28
9420.0 0.305
9425.0 0.308
9430.0 0.343
9435.0 0.355
9440.0 0.403
9445.0 0.47
9450.0 0.511
9455.0 0.555
9460.0 0.606
9465.0 0.67
9470.0 0.737
9475.0 0.791
9480.0 0.879
9485.0 0.996
9490.0 1.109
9495.0 1.243
9500.0 1.398
9505.0 1.582
9510.0 1.82
9515.0 2.06
9520.0 2.293
9525.0 2.588
9530.0 2.914
9535.0 3.366
9540.0 3.861
9545.0 4.385
9550.0 4.961
9555.0 5.623
9560.0 6.46
9565.0 7.368
9570.0 8.429
9575.0 9.516
9580.0 10.74
9585.0 12.014
9590.0 13.45
9595.0 15.058
9600.0 16.907
9605.0 18.905
9610.0 20.884
9615.0 22.916
9620.0 25.198
9625.0 27.64
9630.0 30.533
9635.0 33.651
9640.0 36.706
9645.0 39.673
9650.0 42.782
9655.0 46.096
9660.0 49.655
9665.0 53.499
9670.0 57.033
9675.0 60.218
9680.0 63.193
9685.0 66.125
9690.0 68.787
9695.0 71.295
9700.0 73.411
9705.0 75.002
9710.0 76.186
9715.0 77.071
9720.0 77.799
9725.0 78.269
9730.0 78.491
9735.0 78.545
9740.0 78.541
9745.0 78.475
9750.0 78.398
9755.0 78.283
9760.0 78.277
9765.0 78.247
9770.0 78.262
9775.0 78.436
9780.0 78.582
9785.0 78.724
9790.0 78.993
9795.0 79.281
9800.0 79.592
9805.0 79.98
9810.0 80.287
9815.0 80.568
9820.0 80.885
9825.0 81.034
9830.0 81.352
9835.0 81.439
9840.0 81.479
9845.0 81.518
9850.0 81.523
9855.0 81.358
9860.0 81.341
9865.0 81.083
9870.0 80.933
9875.0 80.772
9880.0 80.522
9885.0 80.398
9890.0 80.138
9895.0 79.99
9900.0 79.896
9905.0 79.862
9910.0 79.785
9915.0 79.775
9920.0 79.86
9925.0 79.913
9930.0 80.112
9935.0 80.263
9940.0 80.407
9945.0 80.726
9950.0 81.02
9955.0 81.298
9960.0 81.583
9965.0 81.816
9970.0 82.248
9975.0 82.498
9980.0 82.796
9985.0 83.097
9990.0 83.265
9995.0 83.502
10000.0 83.728
10005.0 83.838
10010.0 83.997
10015.0 84.188
10020.0 84.217
10025.0 84.281
10030.0 84.34
10035.0 84.318
10040.0 84.427
10045.0 84.441
10050.0 84.434
10055.0 84.55
10060.0 84.547
10065.0 84.515
10070.0 84.567
10075.0 84.582
10080.0 84.615
10085.0 84.597
10090.0 84.71
10095.0 84.676
10100.0 84.57
10105.0 84.434
10110.0 84.402
10115.0 84.177
10120.0 84.151
10125.0 83.972
10130.0 83.82
10135.0 83.643
10140.0 83.398
10145.0 83.118
10150.0 82.912
10155.0 82.643
10160.0 82.392
10165.0 82.038
10170.0 81.783
10175.0 81.629
10180.0 81.386
10185.0 81.228
10190.0 81.184
10195.0 81.061
10200.0 81.006
10205.0 81.034
10210.0 81.134
10215.0 81.229
10220.0 81.505
10225.0 81.704
10230.0 81.99
10235.0 82.265
10240.0 82.581
10245.0 82.917
10250.0 83.252
10255.0 83.628
10260.0 84.011
10265.0 84.329
10270.0 84.779
10275.0 85.003
10280.0 85.319
10285.0 85.465
10290.0 85.543
10295.0 85.582
10300.0 85.674
10305.0 85.659
10310.0 85.547
10315.0 85.445
10320.0 85.115
10325.0 84.757
10330.0 84.538
10335.0 84.112
10340.0 83.743
10345.0 83.348
10350.0 82.955
10355.0 82.568
10360.0 82.154
10365.0 81.693
10370.0 81.373
10375.0 80.99
10380.0 80.689
10385.0 80.415
10390.0 80.087
10395.0 79.921
10400.0 79.868
10405.0 79.786
10410.0 79.677
10415.0 79.633
10420.0 79.578
10425.0 79.698
10430.0 79.792
10435.0 79.855
10440.0 80.011
10445.0 80.171
10450.0 80.267
10455.0 80.399
10460.0 80.631
10465.0 80.838
10470.0 81.037
10475.0 81.171
10480.0 81.349
10485.0 81.557
10490.0 81.762
10495.0 82.085
10500.0 82.308
10505.0 82.419
10510.0 82.631
10515.0 82.913
10520.0 83.203
10525.0 83.36
10530.0 83.56
10535.0 83.737
10540.0 84.01
10545.0 84.201
10550.0 84.529
10555.0 84.893
10560.0 85.108
10565.0 85.283
10570.0 85.663
10575.0 85.908
10580.0 86.278
10585.0 86.543
10590.0 86.91
10595.0 86.981
10600.0 87.325
10605.0 87.419
10610.0 87.446
10615.0 87.607
10620.0 87.657
10625.0 87.646
10630.0 87.658
10635.0 87.421
10640.0 87.377
10645.0 87.169
10650.0 87.061
10655.0 86.777
10660.0 86.513
10665.0 86.267
10670.0 86.022
10675.0 85.735
10680.0 85.349
10685.0 84.873
10690.0 84.694
10695.0 84.382
10700.0 84.093
10705.0 83.733
10710.0 83.389
10715.0 83.213
10720.0 83.022
10725.0 82.878
10730.0 82.867
10735.0 82.694
10740.0 82.838
10745.0 82.8
10750.0 82.795
10755.0 82.916
10760.0 83.05
10765.0 83.263
10770.0 83.353
10775.0 83.494
10780.0 83.733
10785.0 83.958
10790.0 84.068
10795.0 84.35
10800.0 84.625
10805.0 84.888
10810.0 85.113
10815.0 85.308
10820.0 85.626
10825.0 85.747
10830.0 86.003
10835.0 86.229
10840.0 86.401
10845.0 86.489
10850.0 86.579
10855.0 86.724
10860.0 86.868
10865.0 87.003
10870.0 87.091
10875.0 87.179
10880.0 87.26
10885.0 87.256
10890.0 87.351
10895.0 87.491
10900.0 87.625
10905.0 87.694
10910.0 87.801
10915.0 87.911
10920.0 87.996
10925.0 88.184
10930.0 88.281
10935.0 88.373
10940.0 88.432
10945.0 88.355
10950.0 88.456
10955.0 88.549
10960.0 88.473
10965.0 88.306
10970.0 88.341
10975.0 88.03
10980.0 87.907
10985.0 87.73
10990.0 87.421
10995.0 86.997
11000.0 86.615
11005.0 86.215
11010.0 85.681
11015.0 85.024
11020.0 84.429
11025.0 83.599
11030.0 82.638
11035.0 81.676
11040.0 80.631
11045.0 79.306
11050.0 77.919
11055.0 76.017
11060.0 74.154
11065.0 72.062
11070.0 69.908
11075.0 67.357
11080.0 64.393
11085.0 61.178
11090.0 57.748
11095.0 54.265
11100.0 50.869
11105.0 47.36
11110.0 43.532
11115.0 39.581
11120.0 35.732
11125.0 32.276
11130.0 29.216
11135.0 26.147
11140.0 23.261
11145.0 20.595
11150.0 18.016
11155.0 15.854
11160.0 14.064
11165.0 12.499
11170.0 10.97
11175.0 9.652
11180.0 8.431
11185.0 7.381
11190.0 6.489
11195.0 5.752
11200.0 5.077
11205.0 4.428
11210.0 3.946
11215.0 3.433
11220.0 3.024
11225.0 2.712
11230.0 2.468
11235.0 2.141
11240.0 1.911
11245.0 1.627
11250.0 1.49
11255.0 1.373
11260.0 1.198
11265.0 1.066
11270.0 0.976
11275.0 0.886
11280.0 0.796
11285.0 0.662
11290.0 0.632
11295.0 0.594
11300.0 0.53
11305.0 0.494
11310.0 0.451
11315.0 0.382
11320.0 0.372
11325.0 0.332
11330.0 0.305
11335.0 0.25
11340.0 0.248
11345.0 0.235
11350.0 0.246
11355.0 0.199
11360.0 0.177
11365.0 0.166
11370.0 0.196
11375.0 0.109
11380.0 0.14
11385.0 0.161
11390.0 0.104
11395.0 0.108
11400.0 0.086
11405.0 0.096
11410.0 0.138
11415.0 0.11
11420.0 0.094
11425.0 0.077
11430.0 0.082
11435.0 0.063
11440.0 0.072
11445.0 0.05
11450.0 0.084
11455.0 0.008
11460.0 0.027
11465.0 0.061
11470.0 0.098
11475.0 0.06
