  20150   0.9159
  20160   0.9149
  20170   0.9138
  20180   0.9128
  20190   0.9119
  20200   0.9111
  20210   0.9101
  20220   0.9093
  20230   0.9085
  20240   0.9078
  20250   0.9074
  20260   0.9068
  20270   0.9062
  20280   0.9058
  20290   0.9053
  20300   0.9049
  20310   0.9046
  20320   0.9043
  20330   0.9042
  20340   0.9041
  20350   0.9038
  20360   0.9036
  20370   0.9035
  20380   0.9034
  20390   0.9036
  20400   0.9036
  20410   0.9036
  20420   0.9038
  20430   0.9038
  20440   0.9039
  20450   0.9042
  20460   0.9045
  20470   0.9048
  20480   0.9051
  20490   0.9051
  20500   0.9052
  20510   0.9056
  20520   0.9061
  20530   0.9066
  20540   0.9070
  20550   0.9074
  20560   0.9079
  20570   0.9084
  20580   0.9089
  20590   0.9092
  20600   0.9094
  20610   0.9097
  20620   0.9100
  20630   0.9105
  20640   0.9107
  20650   0.9108
  20660   0.9110
  20670   0.9111
  20680   0.9112
  20690   0.9112
  20700   0.9114
  20710   0.9117
  20720   0.9119
  20730   0.9119
  20740   0.9120
  20750   0.9124
  20760   0.9128
  20770   0.9130
  20780   0.9130
  20790   0.9128
  20800   0.9129
  20810   0.9130
  20820   0.9130
  20830   0.9126
  20840   0.9118
  20850   0.9112
  20860   0.9106
  20870   0.9105
  20880   0.9108
  20890   0.9116
  20900   0.9122
  20910   0.9123
  20920   0.9118
  20930   0.9112
  20940   0.9107
  20950   0.9105
  20960   0.9104
  20970   0.9102
  20980   0.9100
  20990   0.9098
  21000   0.9094
  21010   0.9091
  21020   0.9087
  21030   0.9082
  21040   0.9076
  21050   0.9069
  21060   0.9065
  21070   0.9060
  21080   0.9056
  21090   0.9051
  21100   0.9045
  21110   0.9041
  21120   0.9037
  21130   0.9032
  21140   0.9026
  21150   0.9021
  21160   0.9017
  21170   0.9008
  21180   0.8996
  21190   0.8988
  21200   0.8982
  21210   0.8982
  21220   0.8979
  21230   0.8973
  21240   0.8970
  21250   0.8962
  21260   0.8955
  21270   0.8951
  21280   0.8946
  21290   0.8941
  21300   0.8934
  21310   0.8931
  21320   0.8930
  21330   0.8929
  21340   0.8923
  21350   0.8917
  21360   0.8914
  21370   0.8912
  21380   0.8912
  21390   0.8913
  21400   0.8915
  21410   0.8917
  21420   0.8916
  21430   0.8914
  21440   0.8913
  21450   0.8916
  21460   0.8918
  21470   0.8920
  21480   0.8924
  21490   0.8924
  21500   0.8925
  21510   0.8927
  21520   0.8931
  21530   0.8936
  21540   0.8940
  21550   0.8943
  21560   0.8945
  21570   0.8950
  21580   0.8953
  21590   0.8957
  21600   0.8960
  21610   0.8963
  21620   0.8965
  21630   0.8967
  21640   0.8969
  21650   0.8974
  21660   0.8980
  21670   0.8987
  21680   0.8992
  21690   0.8997
  21700   0.8999
  21710   0.9001
  21720   0.9003
  21730   0.9007
  21740   0.9010
  21750   0.9015
  21760   0.9016
  21770   0.9017
  21780   0.9015
  21790   0.9015
  21800   0.9014
  21810   0.9011
  21820   0.9006
  21830   0.9004
  21840   0.9002
  21850   0.8998
  21860   0.8990
  21870   0.8982
  21880   0.8976
  21890   0.8966
  21900   0.8953
  21910   0.8939
  21920   0.8923
  21930   0.8908
  21940   0.8889
  21950   0.8871
  21960   0.8850
  21970   0.8827
  21980   0.8804
  21990   0.8780
  22000   0.8757
  22010   0.8735
  22020   0.8714
  22030   0.8690
  22040   0.8665
  22050   0.8639
  22060   0.8617
  22070   0.8596
  22080   0.8576
  22090   0.8557
  22100   0.8541
  22110   0.8527
  22120   0.8515
  22130   0.8500
  22140   0.8485
  22150   0.8470
  22160   0.8456
  22170   0.8444
  22180   0.8435
  22190   0.8430
  22200   0.8428
  22210   0.8428
  22220   0.8426
  22230   0.8423
  22240   0.8419
  22250   0.8419
  22260   0.8421
  22270   0.8423
  22280   0.8426
  22290   0.8429
  22300   0.8434
  22310   0.8439
  22320   0.8446
  22330   0.8455
  22340   0.8463
  22350   0.8472
  22360   0.8482
  22370   0.8496
  22380   0.8510
  22390   0.8521
  22400   0.8534
  22410   0.8548
  22420   0.8564
  22430   0.8578
  22440   0.8591
  22450   0.8606
  22460   0.8621
  22470   0.8632
  22480   0.8642
  22490   0.8655
  22500   0.8667
  22510   0.8674
  22520   0.8682
  22530   0.8692
  22540   0.8702
  22550   0.8711
  22560   0.8714
  22570   0.8712
  22580   0.8705
  22590   0.8700
  22600   0.8695
  22610   0.8690
  22620   0.8683
  22630   0.8671
  22640   0.8659
  22650   0.8650
  22660   0.8637
  22670   0.8629
  22680   0.8616
  22690   0.8609
  22700   0.8601
  22710   0.8590
  22720   0.8576
  22730   0.8558
  22740   0.8540
  22750   0.8515
  22760   0.8488
  22770   0.8453
  22780   0.8410
  22790   0.8355
  22800   0.8283
  22810   0.8194
  22820   0.8086
  22830   0.7952
  22840   0.7789
  22850   0.7600
  22860   0.7385
  22870   0.7141
  22880   0.6865
  22890   0.6567
  22900   0.6249
  22910   0.5907
  22920   0.5551
  22930   0.5187
  22940   0.4819
  22950   0.4452
  22960   0.4094
  22970   0.3746
  22980   0.3412
  22990   0.3098
  23000   0.2809
  23010   0.2541
  23020   0.2292
  23030   0.2063
  23040   0.1858
  23050   0.1674
  23060   0.1507
  23070   0.1359
  23080   0.1226
  23090   0.1108
  23100   0.1002
  23110   0.0904
  23120   0.0821
  23130   0.0746
  23140   0.0683
  23150   0.0626
  23160   0.0574
  23170   0.0526
  23180   0.0483
  23190   0.0445
  23200   0.0413
  23210   0.0382
  23220   0.0353
  23230   0.0327
  23240   0.0306
  23250   0.0289
  23260   0.0272
  23270   0.0253
  23280   0.0238
  23290   0.0226
  23300   0.0216
  23310   0.0206
  23320   0.0196
  23330   0.0187
  23340   0.0181
  23350   0.0173
  23360   0.0164
  23370   0.0156
  23380   0.0150
  23390   0.0145
  23400   0.0139
  23410   0.0133
  23420   0.0127
  23430   0.0123
  23440   0.0118
  23450   0.0113
  23460   0.0108
  23470   0.0106
  23480   0.0105
  23490   0.0103
  23500   0.0099
  23510   0.0094
  23520   0.0092
  23530   0.0091
  23540   0.0089
  23550   0.0086
  23560   0.0083
  23570   0.0082
  23580   0.0078
  23590   0.0074
  23600   0.0072
  23610   0.0073
  23620   0.0069
  23630   0.0064
  23640   0.0060
  23650   0.0060
  23660   0.0064
  23670   0.0064
  23680   0.0061
  23690   0.0059
  23700   0.0058
  23710   0.0058
  23720   0.0056
  23730   0.0054
  23740   0.0052
  23750   0.0051
  23760   0.0051
  23770   0.0049
  23780   0.0047
  23790   0.0045
  23800   0.0045
  23810   0.0045
  23820   0.0043
  23830   0.0040
  23840   0.0037
  23850   0.0036
  23860   0.0035
  23870   0.0035
  23880   0.0034
  23890   0.0034
  23900   0.0034
  23910   0.0033
  23920   0.0032
  23930   0.0032
  23940   0.0032
  23950   0.0030
  23960   0.0027
  23970   0.0024
  23980   0.0025
  23990   0.0026
  24000   0.0025
  24010   0.0022
  24020   0.0021
  24030   0.0022
  24040   0.0024
  24050   0.0022
  24060   0.0020
  24070   0.0019
  24080   0.0020
  24090   0.0023
  24100   0.0024
  24110   0.0025
  24120   0.0024
  24130   0.0022
  24140   0.0021
  24150   0.0019
  24160   0.0019
  24170   0.0020
  24180   0.0021
  24190   0.0018
  24200   0.0017
  24210   0.0023
  24220   0.0021
  24230   0.0014
  24240   0.0005
  24250   0.0001
  24260   0.0009
  24270   0.0011
  24280   0.0009
  24290   0.0007
  24300   0.0007
  24310   0.0008
  24320   0.0008
  24330   0.0008
  24340   0.0006
  24350   0.0007
  24360   0.0007
  24370   0.0005
  24380   0.0004
  24390   0.0004
  24400   0.0004
  24410   0.0003
  24420   0.0003
  24430   0.0002
  24440   0.0002
  24450   0.0013
  24460   0.0017
  24470   0.0018
  24480   0.0008
  24490  -0.0001
  24500   0.0001
