  10800  -0.0041
  10806  -0.0029
  10812  -0.0017
  10818  -0.0006
  10824  -0.0003
  10830  -0.0005
  10836  -0.0000
  10842   0.0008
  10848   0.0015
  10854   0.0020
  10860   0.0021
  10866   0.0021
  10872   0.0023
  10878   0.0022
  10884   0.0022
  10890   0.0023
  10896   0.0025
  10902   0.0024
  10908   0.0025
  10914   0.0026
  10920   0.0027
  10926   0.0027
  10932   0.0027
  10938   0.0025
  10944   0.0025
  10950   0.0026
  10956   0.0026
  10962   0.0026
  10968   0.0028
  10974   0.0030
  10980   0.0030
  10986   0.0031
  10992   0.0031
  10998   0.0033
  11004   0.0039
  11010   0.0039
  11016   0.0035
  11022   0.0034
  11028   0.0035
  11034   0.0035
  11040   0.0036
  11046   0.0036
  11052   0.0037
  11058   0.0037
  11064   0.0038
  11070   0.0038
  11076   0.0039
  11082   0.0039
  11088   0.0040
  11094   0.0041
  11100   0.0041
  11106   0.0041
  11112   0.0042
  11118   0.0043
  11124   0.0044
  11130   0.0043
  11136   0.0044
  11142   0.0047
  11148   0.0045
  11154   0.0047
  11160   0.0050
  11166   0.0013
  11172   0.0035
  11178   0.0052
  11184   0.0050
  11190   0.0051
  11196   0.0051
  11202   0.0052
  11208   0.0053
  11214   0.0053
  11220   0.0053
  11226   0.0055
  11232   0.0055
  11238   0.0054
  11244   0.0057
  11250   0.0058
  11256   0.0059
  11262   0.0059
  11268   0.0060
  11274   0.0061
  11280   0.0062
  11286   0.0062
  11292   0.0064
  11298   0.0065
  11304   0.0066
  11310   0.0067
  11316   0.0068
  11322   0.0067
  11328   0.0069
  11334   0.0072
  11340   0.0072
  11346   0.0072
  11352   0.0074
  11358   0.0076
  11364   0.0076
  11370   0.0077
  11376   0.0079
  11382   0.0081
  11388   0.0081
  11394   0.0083
  11400   0.0085
  11406   0.0085
  11412   0.0087
  11418   0.0090
  11424   0.0093
  11430   0.0095
  11436   0.0097
  11442   0.0099
  11448   0.0101
  11454   0.0105
  11460   0.0108
  11466   0.0112
  11472   0.0116
  11478   0.0121
  11484   0.0124
  11490   0.0128
  11496   0.0135
  11502   0.0142
  11508   0.0148
  11514   0.0156
  11520   0.0165
  11526   0.0174
  11532   0.0183
  11538   0.0194
  11544   0.0207
  11550   0.0222
  11556   0.0241
  11562   0.0263
  11568   0.0283
  11574   0.0306
  11580   0.0330
  11586   0.0358
  11592   0.0389
  11598   0.0424
  11604   0.0462
  11610   0.0506
  11616   0.0559
  11622   0.0618
  11628   0.0686
  11634   0.0763
  11640   0.0851
  11646   0.0951
  11652   0.1067
  11658   0.1201
  11664   0.1351
  11670   0.1525
  11676   0.1728
  11682   0.1960
  11688   0.2222
  11694   0.2516
  11700   0.2844
  11706   0.3206
  11712   0.3603
  11718   0.4022
  11724   0.4466
  11730   0.4919
  11736   0.5380
  11742   0.5837
  11748   0.6268
  11754   0.6667
  11760   0.7030
  11766   0.7340
  11772   0.7594
  11778   0.7802
  11784   0.7957
  11790   0.8065
  11796   0.8127
  11802   0.8153
  11808   0.8160
  11814   0.8144
  11820   0.8110
  11826   0.8071
  11832   0.8030
  11838   0.7984
  11844   0.7944
  11850   0.7911
  11856   0.7885
  11862   0.7860
  11868   0.7843
  11874   0.7834
  11880   0.7830
  11886   0.7828
  11892   0.7842
  11898   0.7853
  11904   0.7869
  11910   0.7887
  11916   0.7912
  11922   0.7936
  11928   0.7962
  11934   0.7990
  11940   0.8022
  11946   0.8049
  11952   0.8081
  11958   0.8119
  11964   0.8150
  11970   0.8181
  11976   0.8216
  11982   0.8251
  11988   0.8281
  11994   0.8314
  12000   0.8347
  12006   0.8383
  12012   0.8413
  12018   0.8438
  12024   0.8460
  12030   0.8485
  12036   0.8515
  12042   0.8543
  12048   0.8574
  12054   0.8596
  12060   0.8608
  12066   0.8620
  12072   0.8633
  12078   0.8647
  12084   0.8655
  12090   0.8661
  12096   0.8665
  12102   0.8673
  12108   0.8676
  12114   0.8665
  12120   0.8654
  12126   0.8648
  12132   0.8645
  12138   0.8634
  12144   0.8616
  12150   0.8598
  12156   0.8586
  12162   0.8577
  12168   0.8566
  12174   0.8550
  12180   0.8539
  12186   0.8527
  12192   0.8515
  12198   0.8507
  12204   0.8495
  12210   0.8485
  12216   0.8478
  12222   0.8475
  12228   0.8475
  12234   0.8472
  12240   0.8470
  12246   0.8470
  12252   0.8474
  12258   0.8477
  12264   0.8483
  12270   0.8490
  12276   0.8500
  12282   0.8504
  12288   0.8509
  12294   0.8519
  12300   0.8528
  12306   0.8535
  12312   0.8544
  12318   0.8552
  12324   0.8554
  12330   0.8564
  12336   0.8575
  12342   0.8572
  12348   0.8570
  12354   0.8572
  12360   0.8577
  12366   0.8579
  12372   0.8580
  12378   0.8581
  12384   0.8578
  12390   0.8579
  12396   0.8590
  12402   0.8580
  12408   0.8563
  12414   0.8568
  12420   0.8574
  12426   0.8581
  12432   0.8603
  12438   0.8596
  12444   0.8563
  12450   0.8580
  12456   0.8590
  12462   0.8592
  12468   0.8600
  12474   0.8614
  12480   0.8644
  12486   0.8647
  12492   0.8633
  12498   0.8646
  12504   0.8673
  12510   0.8685
  12516   0.8697
  12522   0.8708
  12528   0.8721
  12534   0.8734
  12540   0.8747
  12546   0.8760
  12552   0.8772
  12558   0.8783
  12564   0.8795
  12570   0.8804
  12576   0.8815
  12582   0.8824
  12588   0.8835
  12594   0.8837
  12600   0.8846
  12606   0.8855
  12612   0.8865
  12618   0.8874
  12624   0.8880
  12630   0.8887
  12636   0.8890
  12642   0.8895
  12648   0.8905
  12654   0.8912
  12660   0.8917
  12666   0.8920
  12672   0.8924
  12678   0.8931
  12684   0.8933
  12690   0.8941
  12696   0.8950
  12702   0.8950
  12708   0.8949
  12714   0.8957
  12720   0.8966
  12726   0.8973
  12732   0.8980
  12738   0.8984
  12744   0.8991
  12750   0.8998
  12756   0.9004
  12762   0.9012
  12768   0.9022
  12774   0.9027
  12780   0.9032
  12786   0.9035
  12792   0.9046
  12798   0.9055
  12804   0.9042
  12810   0.9035
  12816   0.9037
  12822   0.9042
  12828   0.9039
  12834   0.9035
  12840   0.9028
  12846   0.9021
  12852   0.9009
  12858   0.8999
  12864   0.8984
  12870   0.8968
  12876   0.8955
  12882   0.8939
  12888   0.8920
  12894   0.8906
  12900   0.8884
  12906   0.8856
  12912   0.8840
  12918   0.8822
  12924   0.8801
  12930   0.8778
  12936   0.8752
  12942   0.8736
  12948   0.8745
  12954   0.8727
  12960   0.8658
  12966   0.8635
  12972   0.8642
  12978   0.8636
  12984   0.8621
  12990   0.8614
  12996   0.8608
  13002   0.8606
  13008   0.8594
  13014   0.8579
  13020   0.8580
  13026   0.8581
  13032   0.8584
  13038   0.8583
  13044   0.8581
  13050   0.8587
  13056   0.8588
  13062   0.8598
  13068   0.8597
  13074   0.8597
  13080   0.8597
  13086   0.8600
  13092   0.8598
  13098   0.8598
  13104   0.8596
  13110   0.8587
  13116   0.8574
  13122   0.8558
  13128   0.8542
  13134   0.8531
  13140   0.8511
  13146   0.8490
  13152   0.8469
  13158   0.8440
  13164   0.8411
  13170   0.8384
  13176   0.8361
  13182   0.8337
  13188   0.8312
  13194   0.8286
