18000 -0.0
18010 -0.0
18020 -0.0
18030 -0.0
18040 -0.0
18050 -0.0
18060 -0.0
18070 -0.0
18080 -0.0
18090 0.0
18100 -0.0
18110 -0.0
18120 -0.0
18130 -0.0
18140 -0.0
18150 -0.0
18160 -0.0
18170 -0.0
18180 -0.0
18190 -0.0
18200 -0.0
18210 -0.0
18220 -0.0
18230 -0.0
18240 -0.0
18250 -0.0
18260 -0.0
18270 -0.0
18280 -0.0
18290 -0.0
18300 -0.0
18310 -0.0
18320 -0.0
18330 -0.0
18340 -0.0
18350 -0.0
18360 -0.0
18370 -0.0
18380 -0.0
18390 -0.0
18400 -0.0
18410 -0.0
18420 -0.0
18430 -0.0
18440 -0.0
18450 -0.0
18460 -0.0
18470 -0.0
18480 -0.0
18490 -0.0
18500 -0.0
18510 -0.0
18520 -0.0
18530 -0.0
18540 -0.0
18550 -0.0
18560 -0.0
18570 -0.0
18580 -0.0
18590 -0.0
18600 -0.0
18610 -0.0
18620 -0.0
18630 -0.0
18640 -0.0
18650 -0.0
18660 -0.0
18670 -0.0
18680 -0.0
18690 -0.0
18700 -0.0
18710 -0.0
18720 -0.0
18730 -0.0
18740 -0.0
18750 -0.0
18760 -0.0
18770 -0.0
18780 -0.0
18790 -0.0
18800 -0.0
18810 -0.0
18820 -0.0
18830 -0.0
18840 -0.0
18850 -0.0
18860 -0.0
18870 -0.0
18880 -0.0
18890 -0.0
18900 -0.0
18910 -0.0
18920 -0.0
18930 -0.0
18940 -0.0
18950 -0.0
18960 -0.0
18970 -0.0
18980 -0.0
18990 -0.0
19000 -0.0
19010 -0.0
19020 -0.0
19030 -0.0
19040 -0.0
19050 -0.0
19060 -0.0
19070 -0.0
19080 -0.0
19090 -0.0
19100 -0.0
19110 -0.0
19120 -0.0
19130 -0.0
19140 -0.0
19150 -0.0
19160 -0.0
19170 -0.0
19180 -0.0
19190 -0.0
19200 -0.0
19210 -0.0
19220 -0.0
19230 -0.0
19240 -0.0
19250 -0.0
19260 -0.0
19270 -0.0
19280 -0.0
19290 -0.0
19300 -0.0
19310 -0.0
19320 0.0
19330 0.0
19340 -0.0
19350 0.0
19360 0.0
19370 0.0
19380 0.0
19390 0.0
19400 0.0
19410 0.0001
19420 0.0
19430 0.0001
19440 0.0001
19450 0.0001
19460 0.0001
19470 0.0002
19480 0.0002
19490 0.0002
19500 0.0002
19510 0.0003
19520 0.0003
19530 0.0004
19540 0.0004
19550 0.0005
19560 0.0006
19570 0.0007
19580 0.0008
19590 0.0009
19600 0.0009
19610 0.001
19620 0.001
19630 0.0011
19640 0.0012
19650 0.0013
19660 0.0014
19670 0.0015
19680 0.0016
19690 0.0017
19700 0.0019
19710 0.002
19720 0.0022
19730 0.0024
19740 0.0026
19750 0.0028
19760 0.003
19770 0.0032
19780 0.0034
19790 0.0037
19800 0.004
19810 0.0043
19820 0.0046
19830 0.0051
19840 0.0054
19850 0.0058
19860 0.0063
19870 0.0068
19880 0.0073
19890 0.0079
19900 0.0084
19910 0.0091
19920 0.0098
19930 0.0107
19940 0.0115
19950 0.0124
19960 0.0134
19970 0.0144
19980 0.0156
19990 0.0168
20000 0.0182
20010 0.0197
20020 0.0213
20030 0.023
20040 0.025
20050 0.027
20060 0.0294
20070 0.0319
20080 0.0346
20090 0.0377
20100 0.0411
20110 0.0448
20120 0.0489
20130 0.0535
20140 0.0588
20150 0.0644
20160 0.0706
20170 0.0774
20180 0.0849
20190 0.0934
20200 0.1028
20210 0.1131
20220 0.1247
20230 0.1372
20240 0.1511
20250 0.1663
20260 0.1831
20270 0.2011
20280 0.2207
20290 0.2418
20300 0.2647
20310 0.2889
20320 0.3144
20330 0.3412
20340 0.3692
20350 0.398
20360 0.4272
20370 0.4567
20380 0.4864
20390 0.516
20400 0.5448
20410 0.5722
20420 0.5988
20430 0.6238
20440 0.6473
20450 0.6691
20460 0.6892
20470 0.7074
20480 0.7236
20490 0.7377
20500 0.7503
20510 0.7614
20520 0.7713
20530 0.7797
20540 0.7864
20550 0.7917
20560 0.7963
20570 0.8001
20580 0.8034
20590 0.8056
20600 0.8067
20610 0.8074
20620 0.8073
20630 0.807
20640 0.8061
20650 0.8049
20660 0.8038
20670 0.8022
20680 0.8001
20690 0.7977
20700 0.7956
20710 0.7936
20720 0.7916
20730 0.7893
20740 0.787
20750 0.785
20760 0.7832
20770 0.7811
20780 0.779
20790 0.7769
20800 0.7752
20810 0.774
20820 0.7726
20830 0.7707
20840 0.7683
20850 0.7662
20860 0.7644
20870 0.7639
20880 0.7643
20890 0.7657
20900 0.7669
20910 0.7675
20920 0.7677
20930 0.7678
20940 0.7683
20950 0.7692
20960 0.7702
20970 0.7714
20980 0.7727
20990 0.7742
21000 0.7755
21010 0.7767
21020 0.7778
21030 0.7791
21040 0.7802
21050 0.781
21060 0.7823
21070 0.7836
21080 0.7849
21090 0.7861
21100 0.7868
21110 0.7878
21120 0.7887
21130 0.7894
21140 0.7897
21150 0.7901
21160 0.7909
21170 0.7903
21180 0.789
21190 0.7883
21200 0.788
21210 0.789
21220 0.789
21230 0.7885
21240 0.7877
21250 0.7863
21260 0.7851
21270 0.7843
21280 0.7833
21290 0.7819
21300 0.7806
21310 0.7796
21320 0.7788
21330 0.7774
21340 0.7756
21350 0.7739
21360 0.7727
21370 0.7717
21380 0.7708
21390 0.7702
21400 0.7695
21410 0.7688
21420 0.768
21430 0.7671
21440 0.7665
21450 0.7662
21460 0.766
21470 0.766
21480 0.7662
21490 0.7659
21500 0.7659
21510 0.7659
21520 0.7665
21530 0.7673
21540 0.768
21550 0.7687
21560 0.7691
21570 0.77
21580 0.7709
21590 0.7719
21600 0.7729
21610 0.7739
21620 0.7749
21630 0.7762
21640 0.7773
21650 0.779
21660 0.7809
21670 0.783
21680 0.7849
21690 0.7865
21700 0.788
21710 0.7896
21720 0.7913
21730 0.7931
21740 0.7946
21750 0.7965
21760 0.7977
21770 0.799
21780 0.7999
21790 0.8011
21800 0.802
21810 0.8024
21820 0.8029
21830 0.8038
21840 0.8043
21850 0.8046
21860 0.8042
21870 0.804
21880 0.8037
21890 0.8028
21900 0.8015
21910 0.8002
21920 0.7986
21930 0.797
21940 0.7948
21950 0.7924
21960 0.7897
21970 0.7869
21980 0.7841
21990 0.7812
22000 0.7782
22010 0.7751
22020 0.7722
22030 0.7689
22040 0.7657
22050 0.7626
22060 0.7598
22070 0.757
22080 0.7544
22090 0.7521
22100 0.7502
22110 0.7488
22120 0.7476
22130 0.746
22140 0.7444
22150 0.7427
22160 0.7413
22170 0.7401
22180 0.7395
22190 0.7394
22200 0.7398
22210 0.7404
22220 0.7406
22230 0.7406
22240 0.7405
22250 0.7411
22260 0.7419
22270 0.7425
22280 0.7433
22290 0.7439
22300 0.7446
22310 0.7451
22320 0.746
22330 0.7473
22340 0.7485
22350 0.7494
22360 0.7506
22370 0.7522
22380 0.7536
22390 0.7546
22400 0.7559
22410 0.7574
22420 0.7589
22430 0.76
22440 0.7609
22450 0.7622
22460 0.7636
22470 0.7643
22480 0.7648
22490 0.7658
22500 0.7664
22510 0.7666
22520 0.7669
22530 0.7675
22540 0.7681
22550 0.7686
22560 0.7683
22570 0.768
22580 0.7665
22590 0.7653
22600 0.7642
22610 0.7632
22620 0.7622
22630 0.7604
22640 0.7584
22650 0.7572
