 11700.000     0.0001
 11705.000     0.0001
 11710.000     0.0001
 11715.000     0.0002
 11720.000     0.0002
 11725.000     0.0002
 11730.000     0.0003
 11735.000     0.0004
 11740.000     0.0005
 11745.000     0.0006
 11750.000     0.0008
 11755.000     0.0010
 11760.000     0.0013
 11765.000     0.0018
 11770.000     0.0024
 11775.000     0.0032
 11780.000     0.0045
 11785.000     0.0062
 11790.000     0.0088
 11795.000     0.0128
 11800.000     0.0188
 11805.000     0.0282
 11810.000     0.0428
 11815.000     0.0658
 11820.000     0.1009
 11825.000     0.1519
 11830.000     0.2200
 11835.000     0.3022
 11840.000     0.3917
 11845.000     0.4816
 11850.000     0.5658
 11855.000     0.6392
 11860.000     0.6970
 11865.000     0.7375
 11870.000     0.7614
 11875.000     0.7730
 11880.000     0.7780
 11885.000     0.7807
 11890.000     0.7824
 11895.000     0.7840
 11900.000     0.7856
 11905.000     0.7871
 11910.000     0.7887
 11915.000     0.7901
 11920.000     0.7914
 11925.000     0.7924
 11930.000     0.7928
 11935.000     0.7917
 11940.000     0.7879
 11945.000     0.7784
 11950.000     0.7591
 11955.000     0.7251
 11960.000     0.6739
 11965.000     0.6055
 11970.000     0.5251
 11975.000     0.4375
 11980.000     0.3485
 11985.000     0.2634
 11990.000     0.1892
 11995.000     0.1299
 12000.000     0.0866
 12005.000     0.0570
 12010.000     0.0375
 12015.000     0.0249
 12020.000     0.0168
 12025.000     0.0115
 12030.000     0.0080
 12035.000     0.0056
 12040.000     0.0040
 12045.000     0.0029
 12050.000     0.0022
 12055.000     0.0016
 12060.000     0.0012
 12065.000     0.0009
 12070.000     0.0007
 12075.000     0.0005
 12080.000     0.0004
 12085.000     0.0003
 12090.000     0.0002
 12095.000     0.0002
 12100.000     0.0002
